"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000064.0.262"	"Geometrical Property Characterization"	"individual"	"nucleus"	"262"	"0.995 -0.1"	"dimensionless"	"Unit Vector"	"direct"	"175.38 145.45 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"8.7595"	"micron"	"direct"	"3.06025"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.34936355"	"dimensionless"	"direct"	"0.54799197"	"dimensionless"	"direct"	"0.93698725"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.263"	"Geometrical Property Characterization"	"individual"	"nucleus"	"263"	"0.908 -0.419"	"dimensionless"	"Unit Vector"	"direct"	"177.46 166.34 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"8.01"	"micron"	"direct"	"4.90375"	"micron"	"direct"	"22.13175"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.6122035"	"dimensionless"	"direct"	"0.71514355"	"dimensionless"	"direct"	"0.79070025"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.264"	"Geometrical Property Characterization"	"individual"	"nucleus"	"264"	"0.856 0.517"	"dimensionless"	"Unit Vector"	"direct"	"177.84 189.92 0.0"	"micron"	"direct"	"34.6875"	"micron^2"	"direct"	"6.6465"	"micron"	"direct"	"9.076"	"micron"	"direct"	"5.326"	"micron"	"direct"	"29.98675"	"micron"	"direct"	"3.32325"	"micron"	"direct"	"0.58682239"	"dimensionless"	"direct"	"0.48475697"	"dimensionless"	"direct"	"0.80971568"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.265"	"Geometrical Property Characterization"	"individual"	"nucleus"	"265"	"0.6723 0.7403"	"dimensionless"	"Unit Vector"	"direct"	"177.44 160.92 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"5.695"	"micron"	"direct"	"4.72525"	"micron"	"direct"	"17.27825"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.82971905"	"dimensionless"	"direct"	"0.82870685"	"dimensionless"	"direct"	"0.55818124"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.266"	"Geometrical Property Characterization"	"individual"	"nucleus"	"266"	"0.7116 -0.7026"	"dimensionless"	"Unit Vector"	"direct"	"180.22 4.46 0.0"	"micron"	"direct"	"26.5"	"micron^2"	"direct"	"5.809"	"micron"	"direct"	"13.404"	"micron"	"direct"	"2.57175"	"micron"	"direct"	"28.10975"	"micron"	"direct"	"2.9045"	"micron"	"direct"	"0.19186437"	"dimensionless"	"direct"	"0.42144584"	"dimensionless"	"direct"	"0.98142145"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.267"	"Geometrical Property Characterization"	"individual"	"nucleus"	"267"	"0.8966 -0.4428"	"dimensionless"	"Unit Vector"	"direct"	"178.01 125.07 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"8.24"	"micron"	"direct"	"3.14375"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.38152306"	"dimensionless"	"direct"	"0.63857403"	"dimensionless"	"direct"	"0.92435932"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.268"	"Geometrical Property Characterization"	"individual"	"nucleus"	"268"	"0.9401 -0.341"	"dimensionless"	"Unit Vector"	"direct"	"178.69 142.35 0.0"	"micron"	"direct"	"21.5"	"micron^2"	"direct"	"5.2325"	"micron"	"direct"	"9.19375"	"micron"	"direct"	"3.24625"	"micron"	"direct"	"21.253"	"micron"	"direct"	"2.61625"	"micron"	"direct"	"0.35309313"	"dimensionless"	"direct"	"0.59814688"	"dimensionless"	"direct"	"0.93558818"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.269"	"Geometrical Property Characterization"	"individual"	"nucleus"	"269"	"0.4311 -0.9023"	"dimensionless"	"Unit Vector"	"direct"	"180.42 60.83 0.0"	"micron"	"direct"	"15.875"	"micron^2"	"direct"	"4.4965"	"micron"	"direct"	"6.35"	"micron"	"direct"	"3.5715"	"micron"	"direct"	"17.23525"	"micron"	"direct"	"2.24825"	"micron"	"direct"	"0.56244094"	"dimensionless"	"direct"	"0.67156557"	"dimensionless"	"direct"	"0.82683746"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.270"	"Geometrical Property Characterization"	"individual"	"nucleus"	"270"	"0.8238 -0.5669"	"dimensionless"	"Unit Vector"	"direct"	"182.43 132.49 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"11.28425"	"micron"	"direct"	"4.333"	"micron"	"direct"	"28.651"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.38398653"	"dimensionless"	"direct"	"0.53005395"	"dimensionless"	"direct"	"0.92333869"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.271"	"Geometrical Property Characterization"	"individual"	"nucleus"	"271"	"0.9523 -0.3051"	"dimensionless"	"Unit Vector"	"direct"	"180.28 41.29 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"5.99425"	"micron"	"direct"	"2.78525"	"micron"	"direct"	"14.7175"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.46465363"	"dimensionless"	"direct"	"0.75782352"	"dimensionless"	"direct"	"0.88549252"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.272"	"Geometrical Property Characterization"	"individual"	"nucleus"	"272"	"0.9949 0.101"	"dimensionless"	"Unit Vector"	"direct"	"180.13 178.43 0.0"	"micron"	"direct"	"12.6875"	"micron^2"	"direct"	"4.0195"	"micron"	"direct"	"6.88"	"micron"	"direct"	"2.4515"	"micron"	"direct"	"16.65675"	"micron"	"direct"	"2.00975"	"micron"	"direct"	"0.35632267"	"dimensionless"	"direct"	"0.57465261"	"dimensionless"	"direct"	"0.93436297"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.273"	"Geometrical Property Characterization"	"individual"	"nucleus"	"273"	"0.9625 -0.2712"	"dimensionless"	"Unit Vector"	"direct"	"182.42 173.22 0.0"	"micron"	"direct"	"24.6875"	"micron^2"	"direct"	"5.607"	"micron"	"direct"	"7.78225"	"micron"	"direct"	"4.22775"	"micron"	"direct"	"20.753"	"micron"	"direct"	"2.8035"	"micron"	"direct"	"0.54325549"	"dimensionless"	"direct"	"0.72031955"	"dimensionless"	"direct"	"0.83956743"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.274"	"Geometrical Property Characterization"	"individual"	"nucleus"	"274"	"0.9893 0.146"	"dimensionless"	"Unit Vector"	"direct"	"182.76 164.43 0.0"	"micron"	"direct"	"26.4375"	"micron^2"	"direct"	"5.8025"	"micron"	"direct"	"8.55075"	"micron"	"direct"	"3.993"	"micron"	"direct"	"21.071"	"micron"	"direct"	"2.90125"	"micron"	"direct"	"0.46697658"	"dimensionless"	"direct"	"0.74827279"	"dimensionless"	"direct"	"0.88426968"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.275"	"Geometrical Property Characterization"	"individual"	"nucleus"	"275"	"0.9983 0.059"	"dimensionless"	"Unit Vector"	"direct"	"184.08 186.44 0.0"	"micron"	"direct"	"29.1875"	"micron^2"	"direct"	"6.0965"	"micron"	"direct"	"9.1205"	"micron"	"direct"	"4.12325"	"micron"	"direct"	"22.33875"	"micron"	"direct"	"3.04825"	"micron"	"direct"	"0.45208596"	"dimensionless"	"direct"	"0.73500286"	"dimensionless"	"direct"	"0.89197437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
"MCDS_S_0000000064.0.276"	"Geometrical Property Characterization"	"individual"	"nucleus"	"276"	"0.9792 -0.203"	"dimensionless"	"Unit Vector"	"direct"	"185.69 200.13 0.0"	"micron"	"direct"	"25.6875"	"micron^2"	"direct"	"5.7195"	"micron"	"direct"	"6.73575"	"micron"	"direct"	"4.90425"	"micron"	"direct"	"18.98525"	"micron"	"direct"	"2.85975"	"micron"	"direct"	"0.72809264"	"dimensionless"	"direct"	"0.89556902"	"dimensionless"	"direct"	"0.68547874"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000064.xml"
