"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000307.0.42"	"Geometrical Property Characterization"	"individual"	"nucleus"	"42"	"0.9783 -0.2071"	"dimensionless"	"Unit Vector"	"direct"	"30.7 70.34 0.0"	"micron"	"direct"	"176.125"	"micron^2"	"direct"	"14.9765"	"micron"	"direct"	"17.97375"	"micron"	"direct"	"14.27175"	"micron"	"direct"	"72.006"	"micron"	"direct"	"7.48825"	"micron"	"direct"	"0.79403296"	"dimensionless"	"direct"	"0.4268679"	"dimensionless"	"direct"	"0.6078747"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.43"	"Geometrical Property Characterization"	"individual"	"nucleus"	"43"	"0.9533 -0.3021"	"dimensionless"	"Unit Vector"	"direct"	"27.14 335.95 0.0"	"micron"	"direct"	"31.6875"	"micron^2"	"direct"	"6.3525"	"micron"	"direct"	"8.384"	"micron"	"direct"	"5.81075"	"micron"	"direct"	"29.99575"	"micron"	"direct"	"3.17625"	"micron"	"direct"	"0.6930761"	"dimensionless"	"direct"	"0.44256635"	"dimensionless"	"direct"	"0.72086443"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.44"	"Geometrical Property Characterization"	"individual"	"nucleus"	"44"	"0.5873 -0.8094"	"dimensionless"	"Unit Vector"	"direct"	"30.45 115.38 0.0"	"micron"	"direct"	"88.125"	"micron^2"	"direct"	"10.5935"	"micron"	"direct"	"11.979"	"micron"	"direct"	"9.88175"	"micron"	"direct"	"45.41875"	"micron"	"direct"	"5.29675"	"micron"	"direct"	"0.82492278"	"dimensionless"	"direct"	"0.5368323"	"dimensionless"	"direct"	"0.56524544"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.45"	"Geometrical Property Characterization"	"individual"	"nucleus"	"45"	"0.6837 0.7297"	"dimensionless"	"Unit Vector"	"direct"	"27.69 253.63 0.0"	"micron"	"direct"	"18.5625"	"micron^2"	"direct"	"4.862"	"micron"	"direct"	"6.5"	"micron"	"direct"	"3.9745"	"micron"	"direct"	"19.81225"	"micron"	"direct"	"2.431"	"micron"	"direct"	"0.61146154"	"dimensionless"	"direct"	"0.59426306"	"dimensionless"	"direct"	"0.79127415"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.46"	"Geometrical Property Characterization"	"individual"	"nucleus"	"46"	"0.7808 0.6248"	"dimensionless"	"Unit Vector"	"direct"	"30.39 92.97 0.0"	"micron"	"direct"	"55.8125"	"micron^2"	"direct"	"8.4305"	"micron"	"direct"	"9.19"	"micron"	"direct"	"8.421"	"micron"	"direct"	"35.14225"	"micron"	"direct"	"4.21525"	"micron"	"direct"	"0.91632209"	"dimensionless"	"direct"	"0.56791353"	"dimensionless"	"direct"	"0.40044204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.47"	"Geometrical Property Characterization"	"individual"	"nucleus"	"47"	"0.9939 -0.11"	"dimensionless"	"Unit Vector"	"direct"	"27.01 313.11 0.0"	"micron"	"direct"	"18.5"	"micron^2"	"direct"	"4.854"	"micron"	"direct"	"6.5975"	"micron"	"direct"	"3.854"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.427"	"micron"	"direct"	"0.58416067"	"dimensionless"	"direct"	"0.67407933"	"dimensionless"	"direct"	"0.81163804"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.48"	"Geometrical Property Characterization"	"individual"	"nucleus"	"48"	"0.979 -0.204"	"dimensionless"	"Unit Vector"	"direct"	"30.49 9.8 0.0"	"micron"	"direct"	"43.0625"	"micron^2"	"direct"	"7.4055"	"micron"	"direct"	"8.503"	"micron"	"direct"	"6.64475"	"micron"	"direct"	"27.787"	"micron"	"direct"	"3.70275"	"micron"	"direct"	"0.78145948"	"dimensionless"	"direct"	"0.70085114"	"dimensionless"	"direct"	"0.62395599"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.49"	"Geometrical Property Characterization"	"individual"	"nucleus"	"49"	"0.6051 -0.7961"	"dimensionless"	"Unit Vector"	"direct"	"29.41 317.03 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"4.68475"	"micron"	"direct"	"4.3415"	"micron"	"direct"	"17.2265"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.92673035"	"dimensionless"	"direct"	"0.54785563"	"dimensionless"	"direct"	"0.37572711"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.50"	"Geometrical Property Characterization"	"individual"	"nucleus"	"50"	"0.9983 0.059"	"dimensionless"	"Unit Vector"	"direct"	"30.1 153.89 0.0"	"micron"	"direct"	"33.4375"	"micron^2"	"direct"	"6.5255"	"micron"	"direct"	"9.2075"	"micron"	"direct"	"5.08825"	"micron"	"direct"	"30.685"	"micron"	"direct"	"3.26275"	"micron"	"direct"	"0.55262015"	"dimensionless"	"direct"	"0.44626354"	"dimensionless"	"direct"	"0.83343324"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.51"	"Geometrical Property Characterization"	"individual"	"nucleus"	"51"	"0.8883 -0.4592"	"dimensionless"	"Unit Vector"	"direct"	"32.25 84.56 0.0"	"micron"	"direct"	"13.0625"	"micron^2"	"direct"	"4.0785"	"micron"	"direct"	"6.6065"	"micron"	"direct"	"2.7325"	"micron"	"direct"	"16.70875"	"micron"	"direct"	"2.03925"	"micron"	"direct"	"0.41360781"	"dimensionless"	"direct"	"0.58796063"	"dimensionless"	"direct"	"0.91045515"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.52"	"Geometrical Property Characterization"	"individual"	"nucleus"	"52"	"0.8258 -0.5639"	"dimensionless"	"Unit Vector"	"direct"	"32.83 105.22 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"7.011"	"micron"	"direct"	"4.9205"	"micron"	"direct"	"23.41575"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.7018257"	"dimensionless"	"direct"	"0.53572922"	"dimensionless"	"direct"	"0.71234871"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.53"	"Geometrical Property Characterization"	"individual"	"nucleus"	"53"	"0.2961 -0.9552"	"dimensionless"	"Unit Vector"	"direct"	"43.4 6.53 0.0"	"micron"	"direct"	"243.25"	"micron^2"	"direct"	"17.6005"	"micron"	"direct"	"24.22625"	"micron"	"direct"	"14.2325"	"micron"	"direct"	"89.9365"	"micron"	"direct"	"8.80025"	"micron"	"direct"	"0.58748259"	"dimensionless"	"direct"	"0.37791206"	"dimensionless"	"direct"	"0.80923681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.54"	"Geometrical Property Characterization"	"individual"	"nucleus"	"54"	"0.8729 -0.4879"	"dimensionless"	"Unit Vector"	"direct"	"33.27 16.92 0.0"	"micron"	"direct"	"22.625"	"micron^2"	"direct"	"5.3675"	"micron"	"direct"	"6.667"	"micron"	"direct"	"4.71625"	"micron"	"direct"	"20.66575"	"micron"	"direct"	"2.68375"	"micron"	"direct"	"0.70740213"	"dimensionless"	"direct"	"0.66572691"	"dimensionless"	"direct"	"0.70681131"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.55"	"Geometrical Property Characterization"	"individual"	"nucleus"	"55"	"0.5501 0.8351"	"dimensionless"	"Unit Vector"	"direct"	"36.6 264.9 0.0"	"micron"	"direct"	"47.4375"	"micron^2"	"direct"	"7.7725"	"micron"	"direct"	"10.47625"	"micron"	"direct"	"6.6045"	"micron"	"direct"	"33.02075"	"micron"	"direct"	"3.88625"	"micron"	"direct"	"0.63042596"	"dimensionless"	"direct"	"0.54671097"	"dimensionless"	"direct"	"0.77624938"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.56"	"Geometrical Property Characterization"	"individual"	"nucleus"	"56"	"0.6102 -0.7923"	"dimensionless"	"Unit Vector"	"direct"	"34.34 127.96 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"7.27425"	"micron"	"direct"	"4.8965"	"micron"	"direct"	"22.05475"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.67312781"	"dimensionless"	"direct"	"0.68623764"	"dimensionless"	"direct"	"0.73952616"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.57"	"Geometrical Property Characterization"	"individual"	"nucleus"	"57"	"0.9939 -0.11"	"dimensionless"	"Unit Vector"	"direct"	"34.58 183.53 0.0"	"micron"	"direct"	"59.375"	"micron^2"	"direct"	"8.6955"	"micron"	"direct"	"12.8865"	"micron"	"direct"	"6.1385"	"micron"	"direct"	"34.253"	"micron"	"direct"	"4.34775"	"micron"	"direct"	"0.47635122"	"dimensionless"	"direct"	"0.63594017"	"dimensionless"	"direct"	"0.87925509"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.58"	"Geometrical Property Characterization"	"individual"	"nucleus"	"58"	"0.061 0.9981"	"dimensionless"	"Unit Vector"	"direct"	"35.36 98.63 0.0"	"micron"	"direct"	"39.375"	"micron^2"	"direct"	"7.081"	"micron"	"direct"	"7.51075"	"micron"	"direct"	"6.89725"	"micron"	"direct"	"26.6155"	"micron"	"direct"	"3.5405"	"micron"	"direct"	"0.91831708"	"dimensionless"	"direct"	"0.69849158"	"dimensionless"	"direct"	"0.3958456"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.59"	"Geometrical Property Characterization"	"individual"	"nucleus"	"59"	"0.9936 0.113"	"dimensionless"	"Unit Vector"	"direct"	"34.44 149.12 0.0"	"micron"	"direct"	"37.3125"	"micron^2"	"direct"	"6.893"	"micron"	"direct"	"9.27175"	"micron"	"direct"	"5.4085"	"micron"	"direct"	"27.55475"	"micron"	"direct"	"3.4465"	"micron"	"direct"	"0.58333109"	"dimensionless"	"direct"	"0.61754877"	"dimensionless"	"direct"	"0.81223448"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.60"	"Geometrical Property Characterization"	"individual"	"nucleus"	"60"	"0.9349 0.355"	"dimensionless"	"Unit Vector"	"direct"	"36.2 174.22 0.0"	"micron"	"direct"	"36.9375"	"micron^2"	"direct"	"6.8585"	"micron"	"direct"	"9.07725"	"micron"	"direct"	"5.78075"	"micron"	"direct"	"29.012"	"micron"	"direct"	"3.42925"	"micron"	"direct"	"0.63683935"	"dimensionless"	"direct"	"0.55147017"	"dimensionless"	"direct"	"0.77099652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.61"	"Geometrical Property Characterization"	"individual"	"nucleus"	"61"	"0.9586 0.2849"	"dimensionless"	"Unit Vector"	"direct"	"35.74 279.26 0.0"	"micron"	"direct"	"37.125"	"micron^2"	"direct"	"6.876"	"micron"	"direct"	"11.514"	"micron"	"direct"	"4.637"	"micron"	"direct"	"31.52075"	"micron"	"direct"	"3.438"	"micron"	"direct"	"0.40272711"	"dimensionless"	"direct"	"0.46955151"	"dimensionless"	"direct"	"0.91532009"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.62"	"Geometrical Property Characterization"	"individual"	"nucleus"	"62"	"0.9494 -0.3141"	"dimensionless"	"Unit Vector"	"direct"	"35.84 299.36 0.0"	"micron"	"direct"	"36.8125"	"micron^2"	"direct"	"6.847"	"micron"	"direct"	"7.56675"	"micron"	"direct"	"6.4765"	"micron"	"direct"	"24.76925"	"micron"	"direct"	"3.4235"	"micron"	"direct"	"0.85591568"	"dimensionless"	"direct"	"0.75401409"	"dimensionless"	"direct"	"0.51711541"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.63"	"Geometrical Property Characterization"	"individual"	"nucleus"	"63"	"0.5902 -0.8073"	"dimensionless"	"Unit Vector"	"direct"	"39.32 23.52 0.0"	"micron"	"direct"	"87.9375"	"micron^2"	"direct"	"10.5825"	"micron"	"direct"	"12.01775"	"micron"	"direct"	"9.695"	"micron"	"direct"	"41.13325"	"micron"	"direct"	"5.29125"	"micron"	"direct"	"0.80672339"	"dimensionless"	"direct"	"0.65312744"	"dimensionless"	"direct"	"0.59092925"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.64"	"Geometrical Property Characterization"	"individual"	"nucleus"	"64"	"0.9896 -0.1439"	"dimensionless"	"Unit Vector"	"direct"	"39.07 309.13 0.0"	"micron"	"direct"	"101.75"	"micron^2"	"direct"	"11.383"	"micron"	"direct"	"15.443"	"micron"	"direct"	"9.0275"	"micron"	"direct"	"52.87425"	"micron"	"direct"	"5.6915"	"micron"	"direct"	"0.58456906"	"dimensionless"	"direct"	"0.45735754"	"dimensionless"	"direct"	"0.81134396"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.65"	"Geometrical Property Characterization"	"individual"	"nucleus"	"65"	"0.15 0.9887"	"dimensionless"	"Unit Vector"	"direct"	"36.95 80.36 0.0"	"micron"	"direct"	"16.0"	"micron^2"	"direct"	"4.514"	"micron"	"direct"	"5.7285"	"micron"	"direct"	"4.249"	"micron"	"direct"	"20.7605"	"micron"	"direct"	"2.257"	"micron"	"direct"	"0.74172995"	"dimensionless"	"direct"	"0.46650277"	"dimensionless"	"direct"	"0.67069866"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.66"	"Geometrical Property Characterization"	"individual"	"nucleus"	"66"	"0.8202 0.5721"	"dimensionless"	"Unit Vector"	"direct"	"36.23 109.31 0.0"	"micron"	"direct"	"20.875"	"micron^2"	"direct"	"5.156"	"micron"	"direct"	"5.89975"	"micron"	"direct"	"4.58475"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.578"	"micron"	"direct"	"0.7771092"	"dimensionless"	"direct"	"0.87257101"	"dimensionless"	"direct"	"0.62936579"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.67"	"Geometrical Property Characterization"	"individual"	"nucleus"	"67"	"0.604 0.797"	"dimensionless"	"Unit Vector"	"direct"	"37.74 123.99 0.0"	"micron"	"direct"	"33.625"	"micron^2"	"direct"	"6.544"	"micron"	"direct"	"7.3285"	"micron"	"direct"	"6.67875"	"micron"	"direct"	"26.5725"	"micron"	"direct"	"3.272"	"micron"	"direct"	"0.91133929"	"dimensionless"	"direct"	"0.59842169"	"dimensionless"	"direct"	"0.41165604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.68"	"Geometrical Property Characterization"	"individual"	"nucleus"	"68"	"0.003 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"37.31 61.94 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"5.97625"	"micron"	"direct"	"4.035"	"micron"	"direct"	"16.65675"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.67517256"	"dimensionless"	"direct"	"0.8039475"	"dimensionless"	"direct"	"0.73765982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.69"	"Geometrical Property Characterization"	"individual"	"nucleus"	"69"	"0.4002 -0.9164"	"dimensionless"	"Unit Vector"	"direct"	"37.9 91.21 0.0"	"micron"	"direct"	"18.125"	"micron^2"	"direct"	"4.8045"	"micron"	"direct"	"6.25825"	"micron"	"direct"	"3.86825"	"micron"	"direct"	"19.06225"	"micron"	"direct"	"2.40225"	"micron"	"direct"	"0.6181041"	"dimensionless"	"direct"	"0.62681525"	"dimensionless"	"direct"	"0.78609625"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.70"	"Geometrical Property Characterization"	"individual"	"nucleus"	"70"	"0.917 0.399"	"dimensionless"	"Unit Vector"	"direct"	"38.26 85.01 0.0"	"micron"	"direct"	"20.8125"	"micron^2"	"direct"	"5.148"	"micron"	"direct"	"7.73925"	"micron"	"direct"	"4.0835"	"micron"	"direct"	"22.09625"	"micron"	"direct"	"2.574"	"micron"	"direct"	"0.52763511"	"dimensionless"	"direct"	"0.53566956"	"dimensionless"	"direct"	"0.84947113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.71"	"Geometrical Property Characterization"	"individual"	"nucleus"	"71"	"0.2149 -0.9766"	"dimensionless"	"Unit Vector"	"direct"	"43.01 238.38 0.0"	"micron"	"direct"	"103.8125"	"micron^2"	"direct"	"11.498"	"micron"	"direct"	"13.11725"	"micron"	"direct"	"12.4015"	"micron"	"direct"	"62.074"	"micron"	"direct"	"5.749"	"micron"	"direct"	"0.94543445"	"dimensionless"	"direct"	"0.33856343"	"dimensionless"	"direct"	"0.32581238"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.72"	"Geometrical Property Characterization"	"individual"	"nucleus"	"72"	"0.9617 0.2739"	"dimensionless"	"Unit Vector"	"direct"	"38.81 66.44 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"7.09175"	"micron"	"direct"	"4.242"	"micron"	"direct"	"22.355"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.59815983"	"dimensionless"	"direct"	"0.5547729"	"dimensionless"	"direct"	"0.80137682"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.73"	"Geometrical Property Characterization"	"individual"	"nucleus"	"73"	"0.9986 0.052"	"dimensionless"	"Unit Vector"	"direct"	"41.05 113.2 0.0"	"micron"	"direct"	"51.3125"	"micron^2"	"direct"	"8.0835"	"micron"	"direct"	"9.528"	"micron"	"direct"	"7.8695"	"micron"	"direct"	"37.34025"	"micron"	"direct"	"4.04175"	"micron"	"direct"	"0.82593409"	"dimensionless"	"direct"	"0.46246471"	"dimensionless"	"direct"	"0.56376669"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.74"	"Geometrical Property Characterization"	"individual"	"nucleus"	"74"	"0.9984 0.057"	"dimensionless"	"Unit Vector"	"direct"	"40.89 102.93 0.0"	"micron"	"direct"	"28.625"	"micron^2"	"direct"	"6.0375"	"micron"	"direct"	"7.035"	"micron"	"direct"	"6.197"	"micron"	"direct"	"30.719"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"0.88088131"	"dimensionless"	"direct"	"0.38118975"	"dimensionless"	"direct"	"0.47333722"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.75"	"Geometrical Property Characterization"	"individual"	"nucleus"	"75"	"0.5538 0.8327"	"dimensionless"	"Unit Vector"	"direct"	"41.02 279.22 0.0"	"micron"	"direct"	"22.1875"	"micron^2"	"direct"	"5.3155"	"micron"	"direct"	"7.52775"	"micron"	"direct"	"4.4145"	"micron"	"direct"	"22.63175"	"micron"	"direct"	"2.65775"	"micron"	"direct"	"0.58643021"	"dimensionless"	"direct"	"0.54435468"	"dimensionless"	"direct"	"0.80999976"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.76"	"Geometrical Property Characterization"	"individual"	"nucleus"	"76"	"0.188 -0.9822"	"dimensionless"	"Unit Vector"	"direct"	"45.48 293.35 0.0"	"micron"	"direct"	"84.0625"	"micron^2"	"direct"	"10.3465"	"micron"	"direct"	"12.2055"	"micron"	"direct"	"9.74825"	"micron"	"direct"	"53.13475"	"micron"	"direct"	"5.17325"	"micron"	"direct"	"0.79867683"	"dimensionless"	"direct"	"0.37415787"	"dimensionless"	"direct"	"0.60176019"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.77"	"Geometrical Property Characterization"	"individual"	"nucleus"	"77"	"0.118 -0.993"	"dimensionless"	"Unit Vector"	"direct"	"41.55 274.72 0.0"	"micron"	"direct"	"18.625"	"micron^2"	"direct"	"4.87"	"micron"	"direct"	"6.0005"	"micron"	"direct"	"4.163"	"micron"	"direct"	"18.94075"	"micron"	"direct"	"2.435"	"micron"	"direct"	"0.69377552"	"dimensionless"	"direct"	"0.65239677"	"dimensionless"	"direct"	"0.72019131"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.78"	"Geometrical Property Characterization"	"individual"	"nucleus"	"78"	"0.9504 0.3111"	"dimensionless"	"Unit Vector"	"direct"	"42.6 51.59 0.0"	"micron"	"direct"	"38.875"	"micron^2"	"direct"	"7.036"	"micron"	"direct"	"10.24425"	"micron"	"direct"	"5.46875"	"micron"	"direct"	"34.512"	"micron"	"direct"	"3.518"	"micron"	"direct"	"0.53383605"	"dimensionless"	"direct"	"0.41014745"	"dimensionless"	"direct"	"0.845588"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.79"	"Geometrical Property Characterization"	"individual"	"nucleus"	"79"	"0.8534 -0.5212"	"dimensionless"	"Unit Vector"	"direct"	"47.2 65.49 0.0"	"micron"	"direct"	"172.9375"	"micron^2"	"direct"	"14.84"	"micron"	"direct"	"23.09225"	"micron"	"direct"	"10.47525"	"micron"	"direct"	"88.29175"	"micron"	"direct"	"7.42"	"micron"	"direct"	"0.45362622"	"dimensionless"	"direct"	"0.27877819"	"dimensionless"	"direct"	"0.89119204"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.80"	"Geometrical Property Characterization"	"individual"	"nucleus"	"80"	"0.8924 0.4512"	"dimensionless"	"Unit Vector"	"direct"	"42.89 261.56 0.0"	"micron"	"direct"	"34.625"	"micron^2"	"direct"	"6.6405"	"micron"	"direct"	"7.69875"	"micron"	"direct"	"6.17325"	"micron"	"direct"	"24.1405"	"micron"	"direct"	"3.32025"	"micron"	"direct"	"0.80185095"	"dimensionless"	"direct"	"0.7466329"	"dimensionless"	"direct"	"0.5975241"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.81"	"Geometrical Property Characterization"	"individual"	"nucleus"	"81"	"0.6919 -0.7219"	"dimensionless"	"Unit Vector"	"direct"	"47.27 171.55 0.0"	"micron"	"direct"	"65.4375"	"micron^2"	"direct"	"9.1285"	"micron"	"direct"	"15.149"	"micron"	"direct"	"6.699"	"micron"	"direct"	"53.6185"	"micron"	"direct"	"4.56425"	"micron"	"direct"	"0.44220741"	"dimensionless"	"direct"	"0.28602714"	"dimensionless"	"direct"	"0.89691282"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.82"	"Geometrical Property Characterization"	"individual"	"nucleus"	"82"	"0.9788 0.205"	"dimensionless"	"Unit Vector"	"direct"	"43.51 80.33 0.0"	"micron"	"direct"	"24.9375"	"micron^2"	"direct"	"5.6355"	"micron"	"direct"	"7.94975"	"micron"	"direct"	"4.57875"	"micron"	"direct"	"24.8905"	"micron"	"direct"	"2.81775"	"micron"	"direct"	"0.57596151"	"dimensionless"	"direct"	"0.50581946"	"dimensionless"	"direct"	"0.81747681"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
"MCDS_S_0000000307.0.83"	"Geometrical Property Characterization"	"individual"	"nucleus"	"83"	"0.1641 0.9864"	"dimensionless"	"Unit Vector"	"direct"	"48.86 31.75 0.0"	"micron"	"direct"	"81.8125"	"micron^2"	"direct"	"10.207"	"micron"	"direct"	"13.26925"	"micron"	"direct"	"8.49875"	"micron"	"direct"	"48.70275"	"micron"	"direct"	"5.1035"	"micron"	"direct"	"0.64048458"	"dimensionless"	"direct"	"0.43343358"	"dimensionless"	"direct"	"0.76797103"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000307.xml"
