"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000121.0.560"	"Geometrical Property Characterization"	"individual"	"nucleus"	"560"	"0.945 -0.327"	"dimensionless"	"Unit Vector"	"direct"	"141.94 185.19 0.0"	"micron"	"direct"	"70.3125"	"micron^2"	"direct"	"9.4625"	"micron"	"direct"	"11.337"	"micron"	"direct"	"8.41375"	"micron"	"direct"	"34.38475"	"micron"	"direct"	"4.73125"	"micron"	"direct"	"0.7421496"	"dimensionless"	"direct"	"0.74732698"	"dimensionless"	"direct"	"0.67023427"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.561"	"Geometrical Property Characterization"	"individual"	"nucleus"	"561"	"0.9897 -0.143"	"dimensionless"	"Unit Vector"	"direct"	"139.21 62.48 0.0"	"micron"	"direct"	"22.3125"	"micron^2"	"direct"	"5.3305"	"micron"	"direct"	"6.264"	"micron"	"direct"	"4.661"	"micron"	"direct"	"17.8995"	"micron"	"direct"	"2.66525"	"micron"	"direct"	"0.74409323"	"dimensionless"	"direct"	"0.87513751"	"dimensionless"	"direct"	"0.66807579"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.562"	"Geometrical Property Characterization"	"individual"	"nucleus"	"562"	"0.8418 0.5398"	"dimensionless"	"Unit Vector"	"direct"	"139.14 369.58 0.0"	"micron"	"direct"	"14.5"	"micron^2"	"direct"	"4.297"	"micron"	"direct"	"4.78125"	"micron"	"direct"	"4.0625"	"micron"	"direct"	"14.7515"	"micron"	"direct"	"2.1485"	"micron"	"direct"	"0.8496732"	"dimensionless"	"direct"	"0.83734706"	"dimensionless"	"direct"	"0.52730963"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.563"	"Geometrical Property Characterization"	"individual"	"nucleus"	"563"	"0.9996 -0.03"	"dimensionless"	"Unit Vector"	"direct"	"139.66 81.7 0.0"	"micron"	"direct"	"23.0625"	"micron^2"	"direct"	"5.4195"	"micron"	"direct"	"6.99675"	"micron"	"direct"	"4.2445"	"micron"	"direct"	"18.571"	"micron"	"direct"	"2.70975"	"micron"	"direct"	"0.6066388"	"dimensionless"	"direct"	"0.84032187"	"dimensionless"	"direct"	"0.79497759"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.564"	"Geometrical Property Characterization"	"individual"	"nucleus"	"564"	"0.9798 0.2"	"dimensionless"	"Unit Vector"	"direct"	"142.21 146.14 0.0"	"micron"	"direct"	"59.6875"	"micron^2"	"direct"	"8.7185"	"micron"	"direct"	"9.30575"	"micron"	"direct"	"8.892"	"micron"	"direct"	"35.20275"	"micron"	"direct"	"4.35925"	"micron"	"direct"	"0.95553824"	"dimensionless"	"direct"	"0.60525735"	"dimensionless"	"direct"	"0.2948672"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.565"	"Geometrical Property Characterization"	"individual"	"nucleus"	"565"	"0.126 -0.992"	"dimensionless"	"Unit Vector"	"direct"	"141.04 300.26 0.0"	"micron"	"direct"	"20.0"	"micron^2"	"direct"	"5.0465"	"micron"	"direct"	"6.0705"	"micron"	"direct"	"4.231"	"micron"	"direct"	"16.98525"	"micron"	"direct"	"2.52325"	"micron"	"direct"	"0.69697718"	"dimensionless"	"direct"	"0.87115608"	"dimensionless"	"direct"	"0.7170933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.566"	"Geometrical Property Characterization"	"individual"	"nucleus"	"566"	"0.578 0.816"	"dimensionless"	"Unit Vector"	"direct"	"145.29 4.55 0.0"	"micron"	"direct"	"66.8125"	"micron^2"	"direct"	"9.224"	"micron"	"direct"	"11.719"	"micron"	"direct"	"9.41"	"micron"	"direct"	"43.6865"	"micron"	"direct"	"4.612"	"micron"	"direct"	"0.80296954"	"dimensionless"	"direct"	"0.43991937"	"dimensionless"	"direct"	"0.59602007"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.567"	"Geometrical Property Characterization"	"individual"	"nucleus"	"567"	"0.9768 0.214"	"dimensionless"	"Unit Vector"	"direct"	"141.13 51.91 0.0"	"micron"	"direct"	"45.375"	"micron^2"	"direct"	"7.6015"	"micron"	"direct"	"11.71275"	"micron"	"direct"	"5.5045"	"micron"	"direct"	"31.99575"	"micron"	"direct"	"3.80075"	"micron"	"direct"	"0.46995795"	"dimensionless"	"direct"	"0.55698296"	"dimensionless"	"direct"	"0.8826888"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.568"	"Geometrical Property Characterization"	"individual"	"nucleus"	"568"	"0.9549 -0.297"	"dimensionless"	"Unit Vector"	"direct"	"140.7 72.41 0.0"	"micron"	"direct"	"31.5"	"micron^2"	"direct"	"6.3335"	"micron"	"direct"	"10.19"	"micron"	"direct"	"3.9895"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"3.16675"	"micron"	"direct"	"0.39151129"	"dimensionless"	"direct"	"0.66960166"	"dimensionless"	"direct"	"0.92017331"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.569"	"Geometrical Property Characterization"	"individual"	"nucleus"	"569"	"0.8008 0.5989"	"dimensionless"	"Unit Vector"	"direct"	"141.23 337.56 0.0"	"micron"	"direct"	"16.3125"	"micron^2"	"direct"	"4.558"	"micron"	"direct"	"5.615"	"micron"	"direct"	"4.1725"	"micron"	"direct"	"18.31375"	"micron"	"direct"	"2.279"	"micron"	"direct"	"0.74309884"	"dimensionless"	"direct"	"0.61118942"	"dimensionless"	"direct"	"0.66918167"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.570"	"Geometrical Property Characterization"	"individual"	"nucleus"	"570"	"0.8089 0.5879"	"dimensionless"	"Unit Vector"	"direct"	"140.59 175.67 0.0"	"micron"	"direct"	"16.1875"	"micron^2"	"direct"	"4.5405"	"micron"	"direct"	"5.39925"	"micron"	"direct"	"3.8965"	"micron"	"direct"	"15.44975"	"micron"	"direct"	"2.27025"	"micron"	"direct"	"0.72167431"	"dimensionless"	"direct"	"0.85221021"	"dimensionless"	"direct"	"0.69223276"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.571"	"Geometrical Property Characterization"	"individual"	"nucleus"	"571"	"0.5139 0.8578"	"dimensionless"	"Unit Vector"	"direct"	"142.09 165.65 0.0"	"micron"	"direct"	"26.375"	"micron^2"	"direct"	"5.7955"	"micron"	"direct"	"7.37875"	"micron"	"direct"	"4.76025"	"micron"	"direct"	"20.546"	"micron"	"direct"	"2.89775"	"micron"	"direct"	"0.6451296"	"dimensionless"	"direct"	"0.7851412"	"dimensionless"	"direct"	"0.76407317"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.572"	"Geometrical Property Characterization"	"individual"	"nucleus"	"572"	"0.1809 -0.9835"	"dimensionless"	"Unit Vector"	"direct"	"142.14 261.9 0.0"	"micron"	"direct"	"25.375"	"micron^2"	"direct"	"5.6845"	"micron"	"direct"	"7.138"	"micron"	"direct"	"4.566"	"micron"	"direct"	"19.4245"	"micron"	"direct"	"2.84225"	"micron"	"direct"	"0.63967498"	"dimensionless"	"direct"	"0.84511579"	"dimensionless"	"direct"	"0.76864551"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.573"	"Geometrical Property Characterization"	"individual"	"nucleus"	"573"	"0.5338 -0.8456"	"dimensionless"	"Unit Vector"	"direct"	"142.21 96.59 0.0"	"micron"	"direct"	"28.6875"	"micron^2"	"direct"	"6.044"	"micron"	"direct"	"6.656"	"micron"	"direct"	"5.556"	"micron"	"direct"	"19.83875"	"micron"	"direct"	"3.022"	"micron"	"direct"	"0.83473558"	"dimensionless"	"direct"	"0.91595462"	"dimensionless"	"direct"	"0.55065099"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.574"	"Geometrical Property Characterization"	"individual"	"nucleus"	"574"	"0.617 0.787"	"dimensionless"	"Unit Vector"	"direct"	"150.35 191.05 0.0"	"micron"	"direct"	"171.625"	"micron^2"	"direct"	"14.784"	"micron"	"direct"	"22.0835"	"micron"	"direct"	"11.0995"	"micron"	"direct"	"66.60225"	"micron"	"direct"	"7.392"	"micron"	"direct"	"0.50261507"	"dimensionless"	"direct"	"0.48619738"	"dimensionless"	"direct"	"0.86451032"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.575"	"Geometrical Property Characterization"	"individual"	"nucleus"	"575"	"0.6569 -0.7539"	"dimensionless"	"Unit Vector"	"direct"	"142.63 268.05 0.0"	"micron"	"direct"	"32.6875"	"micron^2"	"direct"	"6.452"	"micron"	"direct"	"7.02325"	"micron"	"direct"	"6.12375"	"micron"	"direct"	"22.3995"	"micron"	"direct"	"3.226"	"micron"	"direct"	"0.87192539"	"dimensionless"	"direct"	"0.8186814"	"dimensionless"	"direct"	"0.48963876"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.576"	"Geometrical Property Characterization"	"individual"	"nucleus"	"576"	"0.7816 -0.6237"	"dimensionless"	"Unit Vector"	"direct"	"142.77 60.37 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"6.2635"	"micron"	"direct"	"3.2495"	"micron"	"direct"	"15.83875"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.51879939"	"dimensionless"	"direct"	"0.7607717"	"dimensionless"	"direct"	"0.85489601"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.577"	"Geometrical Property Characterization"	"individual"	"nucleus"	"577"	"0.9076 -0.4198"	"dimensionless"	"Unit Vector"	"direct"	"143.18 108.43 0.0"	"micron"	"direct"	"25.5"	"micron^2"	"direct"	"5.6985"	"micron"	"direct"	"7.65675"	"micron"	"direct"	"4.43475"	"micron"	"direct"	"21.23525"	"micron"	"direct"	"2.84925"	"micron"	"direct"	"0.57919483"	"dimensionless"	"direct"	"0.7106165"	"dimensionless"	"direct"	"0.81518915"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.578"	"Geometrical Property Characterization"	"individual"	"nucleus"	"578"	"0.8089 -0.5879"	"dimensionless"	"Unit Vector"	"direct"	"143.29 86.29 0.0"	"micron"	"direct"	"17.0"	"micron^2"	"direct"	"4.653"	"micron"	"direct"	"5.103"	"micron"	"direct"	"4.4465"	"micron"	"direct"	"15.6925"	"micron"	"direct"	"2.3265"	"micron"	"direct"	"0.87135019"	"dimensionless"	"direct"	"0.86751004"	"dimensionless"	"direct"	"0.49066165"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.579"	"Geometrical Property Characterization"	"individual"	"nucleus"	"579"	"0.3219 -0.9468"	"dimensionless"	"Unit Vector"	"direct"	"145.18 102.93 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"8.397"	"micron"	"direct"	"3.099"	"micron"	"direct"	"19.7265"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.36906038"	"dimensionless"	"direct"	"0.6377888"	"dimensionless"	"direct"	"0.92940542"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.580"	"Geometrical Property Characterization"	"individual"	"nucleus"	"580"	"0.8283 -0.5602"	"dimensionless"	"Unit Vector"	"direct"	"146.73 447.74 0.0"	"micron"	"direct"	"65.5"	"micron^2"	"direct"	"9.133"	"micron"	"direct"	"13.50875"	"micron"	"direct"	"6.46925"	"micron"	"direct"	"34.99575"	"micron"	"direct"	"4.5665"	"micron"	"direct"	"0.47889331"	"dimensionless"	"direct"	"0.67207935"	"dimensionless"	"direct"	"0.87787311"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.581"	"Geometrical Property Characterization"	"individual"	"nucleus"	"581"	"0.8733 -0.4872"	"dimensionless"	"Unit Vector"	"direct"	"147.31 134.78 0.0"	"micron"	"direct"	"86.6875"	"micron^2"	"direct"	"10.507"	"micron"	"direct"	"11.934"	"micron"	"direct"	"9.80225"	"micron"	"direct"	"39.34925"	"micron"	"direct"	"5.2535"	"micron"	"direct"	"0.82137171"	"dimensionless"	"direct"	"0.7035475"	"dimensionless"	"direct"	"0.5703933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.582"	"Geometrical Property Characterization"	"individual"	"nucleus"	"582"	"0.8608 0.5089"	"dimensionless"	"Unit Vector"	"direct"	"147.22 225.52 0.0"	"micron"	"direct"	"77.3125"	"micron^2"	"direct"	"9.9225"	"micron"	"direct"	"12.36175"	"micron"	"direct"	"8.7885"	"micron"	"direct"	"40.05625"	"micron"	"direct"	"4.96125"	"micron"	"direct"	"0.71094303"	"dimensionless"	"direct"	"0.60550677"	"dimensionless"	"direct"	"0.70324961"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.583"	"Geometrical Property Characterization"	"individual"	"nucleus"	"583"	"0.8461 -0.5331"	"dimensionless"	"Unit Vector"	"direct"	"145.58 42.66 0.0"	"micron"	"direct"	"39.5"	"micron^2"	"direct"	"7.0925"	"micron"	"direct"	"8.2425"	"micron"	"direct"	"6.2215"	"micron"	"direct"	"24.2885"	"micron"	"direct"	"3.54625"	"micron"	"direct"	"0.7548074"	"dimensionless"	"direct"	"0.84140593"	"dimensionless"	"direct"	"0.65594648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.584"	"Geometrical Property Characterization"	"individual"	"nucleus"	"584"	"0.9978 -0.066"	"dimensionless"	"Unit Vector"	"direct"	"146.04 171.47 0.0"	"micron"	"direct"	"61.125"	"micron^2"	"direct"	"8.823"	"micron"	"direct"	"10.101"	"micron"	"direct"	"7.81275"	"micron"	"direct"	"30.34925"	"micron"	"direct"	"4.4115"	"micron"	"direct"	"0.77346302"	"dimensionless"	"direct"	"0.83393617"	"dimensionless"	"direct"	"0.63384142"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.585"	"Geometrical Property Characterization"	"individual"	"nucleus"	"585"	"0.6429 0.7659"	"dimensionless"	"Unit Vector"	"direct"	"145.66 272.99 0.0"	"micron"	"direct"	"26.8125"	"micron^2"	"direct"	"5.8435"	"micron"	"direct"	"8.2505"	"micron"	"direct"	"4.4075"	"micron"	"direct"	"21.8565"	"micron"	"direct"	"2.92175"	"micron"	"direct"	"0.53421005"	"dimensionless"	"direct"	"0.70531958"	"dimensionless"	"direct"	"0.84535178"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.586"	"Geometrical Property Characterization"	"individual"	"nucleus"	"586"	"0.9993 0.038"	"dimensionless"	"Unit Vector"	"direct"	"148.51 70.43 0.0"	"micron"	"direct"	"98.8125"	"micron^2"	"direct"	"11.2175"	"micron"	"direct"	"14.808"	"micron"	"direct"	"9.61275"	"micron"	"direct"	"48.10225"	"micron"	"direct"	"5.60875"	"micron"	"direct"	"0.64915924"	"dimensionless"	"direct"	"0.5366498"	"dimensionless"	"direct"	"0.76065254"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.587"	"Geometrical Property Characterization"	"individual"	"nucleus"	"587"	"0.045 -0.999"	"dimensionless"	"Unit Vector"	"direct"	"145.85 154.03 0.0"	"micron"	"direct"	"21.1875"	"micron^2"	"direct"	"5.1945"	"micron"	"direct"	"5.88925"	"micron"	"direct"	"4.65825"	"micron"	"direct"	"17.33875"	"micron"	"direct"	"2.59725"	"micron"	"direct"	"0.79097508"	"dimensionless"	"direct"	"0.88563345"	"dimensionless"	"direct"	"0.61184836"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.588"	"Geometrical Property Characterization"	"individual"	"nucleus"	"588"	"0.984 -0.178"	"dimensionless"	"Unit Vector"	"direct"	"145.8 341.71 0.0"	"micron"	"direct"	"30.0"	"micron^2"	"direct"	"6.181"	"micron"	"direct"	"8.05075"	"micron"	"direct"	"5.17525"	"micron"	"direct"	"24.99575"	"micron"	"direct"	"3.0905"	"micron"	"direct"	"0.64282831"	"dimensionless"	"direct"	"0.60339092"	"dimensionless"	"direct"	"0.76601029"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.589"	"Geometrical Property Characterization"	"individual"	"nucleus"	"589"	"0.3009 0.9537"	"dimensionless"	"Unit Vector"	"direct"	"146.98 249.7 0.0"	"micron"	"direct"	"36.375"	"micron^2"	"direct"	"6.806"	"micron"	"direct"	"8.45325"	"micron"	"direct"	"5.5265"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"3.403"	"micron"	"direct"	"0.65377222"	"dimensionless"	"direct"	"0.84098567"	"dimensionless"	"direct"	"0.75669141"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.590"	"Geometrical Property Characterization"	"individual"	"nucleus"	"590"	"0.933 -0.36"	"dimensionless"	"Unit Vector"	"direct"	"145.86 295.3 0.0"	"micron"	"direct"	"32.9375"	"micron^2"	"direct"	"6.4765"	"micron"	"direct"	"10.19025"	"micron"	"direct"	"4.24625"	"micron"	"direct"	"25.02075"	"micron"	"direct"	"3.23825"	"micron"	"direct"	"0.41669733"	"dimensionless"	"direct"	"0.66114977"	"dimensionless"	"direct"	"0.90904529"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.591"	"Geometrical Property Characterization"	"individual"	"nucleus"	"591"	"0.9997 0.025"	"dimensionless"	"Unit Vector"	"direct"	"146.57 91.98 0.0"	"micron"	"direct"	"44.375"	"micron^2"	"direct"	"7.5175"	"micron"	"direct"	"10.93975"	"micron"	"direct"	"5.49125"	"micron"	"direct"	"29.91"	"micron"	"direct"	"3.75875"	"micron"	"direct"	"0.50195388"	"dimensionless"	"direct"	"0.62332623"	"dimensionless"	"direct"	"0.86489439"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.592"	"Geometrical Property Characterization"	"individual"	"nucleus"	"592"	"0.5861 0.8102"	"dimensionless"	"Unit Vector"	"direct"	"146.12 243.58 0.0"	"micron"	"direct"	"21.0"	"micron^2"	"direct"	"5.1715"	"micron"	"direct"	"5.926"	"micron"	"direct"	"4.55875"	"micron"	"direct"	"17.13175"	"micron"	"direct"	"2.58575"	"micron"	"direct"	"0.76927945"	"dimensionless"	"direct"	"0.89913665"	"dimensionless"	"direct"	"0.63891246"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.593"	"Geometrical Property Characterization"	"individual"	"nucleus"	"593"	"0.001 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"147.51 36.52 0.0"	"micron"	"direct"	"17.75"	"micron^2"	"direct"	"4.7545"	"micron"	"direct"	"6.67925"	"micron"	"direct"	"3.816"	"micron"	"direct"	"17.8995"	"micron"	"direct"	"2.37725"	"micron"	"direct"	"0.57132163"	"dimensionless"	"direct"	"0.69618782"	"dimensionless"	"direct"	"0.82072626"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.594"	"Geometrical Property Characterization"	"individual"	"nucleus"	"594"	"0.09 0.9959"	"dimensionless"	"Unit Vector"	"direct"	"148.22 58.17 0.0"	"micron"	"direct"	"39.8125"	"micron^2"	"direct"	"7.1205"	"micron"	"direct"	"8.484"	"micron"	"direct"	"5.99975"	"micron"	"direct"	"23.66725"	"micron"	"direct"	"3.56025"	"micron"	"direct"	"0.70718411"	"dimensionless"	"direct"	"0.89316916"	"dimensionless"	"direct"	"0.70702944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.595"	"Geometrical Property Characterization"	"individual"	"nucleus"	"595"	"0.096 0.9954"	"dimensionless"	"Unit Vector"	"direct"	"149.58 201.33 0.0"	"micron"	"direct"	"56.75"	"micron^2"	"direct"	"8.501"	"micron"	"direct"	"12.0"	"micron"	"direct"	"6.03825"	"micron"	"direct"	"30.435"	"micron"	"direct"	"4.2505"	"micron"	"direct"	"0.5031875"	"dimensionless"	"direct"	"0.76989078"	"dimensionless"	"direct"	"0.86417726"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.596"	"Geometrical Property Characterization"	"individual"	"nucleus"	"596"	"0.991 -0.134"	"dimensionless"	"Unit Vector"	"direct"	"146.14 354.7 0.0"	"micron"	"direct"	"21.6875"	"micron^2"	"direct"	"5.2555"	"micron"	"direct"	"6.264"	"micron"	"direct"	"4.46525"	"micron"	"direct"	"17.84775"	"micron"	"direct"	"2.62775"	"micron"	"direct"	"0.71284323"	"dimensionless"	"direct"	"0.85556381"	"dimensionless"	"direct"	"0.70132341"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.597"	"Geometrical Property Characterization"	"individual"	"nucleus"	"597"	"0.9871 0.16"	"dimensionless"	"Unit Vector"	"direct"	"146.52 22.96 0.0"	"micron"	"direct"	"22.375"	"micron^2"	"direct"	"5.338"	"micron"	"direct"	"6.43025"	"micron"	"direct"	"4.526"	"micron"	"direct"	"17.94975"	"micron"	"direct"	"2.669"	"micron"	"direct"	"0.70386066"	"dimensionless"	"direct"	"0.87268216"	"dimensionless"	"direct"	"0.71033807"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.598"	"Geometrical Property Characterization"	"individual"	"nucleus"	"598"	"0.5482 0.8363"	"dimensionless"	"Unit Vector"	"direct"	"148.41 118.41 0.0"	"micron"	"direct"	"32.875"	"micron^2"	"direct"	"6.4705"	"micron"	"direct"	"8.66925"	"micron"	"direct"	"5.04675"	"micron"	"direct"	"23.935"	"micron"	"direct"	"3.23525"	"micron"	"direct"	"0.58214378"	"dimensionless"	"direct"	"0.72112203"	"dimensionless"	"direct"	"0.81308586"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.599"	"Geometrical Property Characterization"	"individual"	"nucleus"	"599"	"0.9425 -0.3342"	"dimensionless"	"Unit Vector"	"direct"	"147.68 107.82 0.0"	"micron"	"direct"	"24.25"	"micron^2"	"direct"	"5.557"	"micron"	"direct"	"6.354"	"micron"	"direct"	"5.29225"	"micron"	"direct"	"21.7265"	"micron"	"direct"	"2.7785"	"micron"	"direct"	"0.83290054"	"dimensionless"	"direct"	"0.64556811"	"dimensionless"	"direct"	"0.55342271"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.600"	"Geometrical Property Characterization"	"individual"	"nucleus"	"600"	"0.9523 -0.3051"	"dimensionless"	"Unit Vector"	"direct"	"147.47 309.99 0.0"	"micron"	"direct"	"18.8125"	"micron^2"	"direct"	"4.8945"	"micron"	"direct"	"5.6835"	"micron"	"direct"	"4.2255"	"micron"	"direct"	"15.7175"	"micron"	"direct"	"2.44725"	"micron"	"direct"	"0.74346793"	"dimensionless"	"direct"	"0.95695042"	"dimensionless"	"direct"	"0.66877158"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
"MCDS_S_0000000121.0.601"	"Geometrical Property Characterization"	"individual"	"nucleus"	"601"	"0.003 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"151.83 216.64 0.0"	"micron"	"direct"	"44.1875"	"micron^2"	"direct"	"7.5015"	"micron"	"direct"	"11.14125"	"micron"	"direct"	"5.21275"	"micron"	"direct"	"27.753"	"micron"	"direct"	"3.75075"	"micron"	"direct"	"0.46787838"	"dimensionless"	"direct"	"0.7209239"	"dimensionless"	"direct"	"0.88379286"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000121.xml"
