"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000037.0.42"	"Geometrical Property Characterization"	"individual"	"nucleus"	"42"	"0.055 0.9985"	"dimensionless"	"Unit Vector"	"direct"	"9.8 174.92 0.0"	"micron"	"direct"	"18.6875"	"micron^2"	"direct"	"4.8785"	"micron"	"direct"	"6.00975"	"micron"	"direct"	"4.3245"	"micron"	"direct"	"19.139"	"micron"	"direct"	"2.43925"	"micron"	"direct"	"0.71958068"	"dimensionless"	"direct"	"0.64109529"	"dimensionless"	"direct"	"0.69440884"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.43"	"Geometrical Property Characterization"	"individual"	"nucleus"	"43"	"0.9659 -0.259"	"dimensionless"	"Unit Vector"	"direct"	"9.41 10.41 0.0"	"micron"	"direct"	"28.8125"	"micron^2"	"direct"	"6.0575"	"micron"	"direct"	"7.851"	"micron"	"direct"	"4.8405"	"micron"	"direct"	"22.8565"	"micron"	"direct"	"3.02875"	"micron"	"direct"	"0.61654566"	"dimensionless"	"direct"	"0.69306082"	"dimensionless"	"direct"	"0.78731915"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.44"	"Geometrical Property Characterization"	"individual"	"nucleus"	"44"	"0.5281 0.8492"	"dimensionless"	"Unit Vector"	"direct"	"13.11 114.31 0.0"	"micron"	"direct"	"113.5"	"micron^2"	"direct"	"12.0225"	"micron"	"direct"	"13.14"	"micron"	"direct"	"12.011"	"micron"	"direct"	"56.299"	"micron"	"direct"	"6.01125"	"micron"	"direct"	"0.91407915"	"dimensionless"	"direct"	"0.44999156"	"dimensionless"	"direct"	"0.40553583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.45"	"Geometrical Property Characterization"	"individual"	"nucleus"	"45"	"0.9839 -0.179"	"dimensionless"	"Unit Vector"	"direct"	"11.3 164.69 0.0"	"micron"	"direct"	"47.6875"	"micron^2"	"direct"	"7.793"	"micron"	"direct"	"9.06725"	"micron"	"direct"	"7.13125"	"micron"	"direct"	"30.80475"	"micron"	"direct"	"3.8965"	"micron"	"direct"	"0.78648433"	"dimensionless"	"direct"	"0.63150827"	"dimensionless"	"direct"	"0.61761024"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.46"	"Geometrical Property Characterization"	"individual"	"nucleus"	"46"	"0.9481 -0.318"	"dimensionless"	"Unit Vector"	"direct"	"11.46 81.62 0.0"	"micron"	"direct"	"42.0625"	"micron^2"	"direct"	"7.319"	"micron"	"direct"	"8.5425"	"micron"	"direct"	"6.58775"	"micron"	"direct"	"31.1405"	"micron"	"direct"	"3.6595"	"micron"	"direct"	"0.77117354"	"dimensionless"	"direct"	"0.54507189"	"dimensionless"	"direct"	"0.63662498"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.47"	"Geometrical Property Characterization"	"individual"	"nucleus"	"47"	"0.027 -0.9996"	"dimensionless"	"Unit Vector"	"direct"	"14.96 417.05 0.0"	"micron"	"direct"	"60.125"	"micron^2"	"direct"	"8.7505"	"micron"	"direct"	"14.06725"	"micron"	"direct"	"6.44625"	"micron"	"direct"	"43.5815"	"micron"	"direct"	"4.37525"	"micron"	"direct"	"0.45824521"	"dimensionless"	"direct"	"0.39779618"	"dimensionless"	"direct"	"0.88882581"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.48"	"Geometrical Property Characterization"	"individual"	"nucleus"	"48"	"0.9734 0.2291"	"dimensionless"	"Unit Vector"	"direct"	"9.28 342.36 0.0"	"micron"	"direct"	"14.375"	"micron^2"	"direct"	"4.2785"	"micron"	"direct"	"6.20825"	"micron"	"direct"	"3.1085"	"micron"	"direct"	"16.855"	"micron"	"direct"	"2.13925"	"micron"	"direct"	"0.50070471"	"dimensionless"	"direct"	"0.63585809"	"dimensionless"	"direct"	"0.86561816"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.49"	"Geometrical Property Characterization"	"individual"	"nucleus"	"49"	"0.9997 0.024"	"dimensionless"	"Unit Vector"	"direct"	"10.13 263.27 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"5.63525"	"micron"	"direct"	"4.42075"	"micron"	"direct"	"18.389"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.78448161"	"dimensionless"	"direct"	"0.66426243"	"dimensionless"	"direct"	"0.62015208"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.50"	"Geometrical Property Characterization"	"individual"	"nucleus"	"50"	"0.6516 0.7586"	"dimensionless"	"Unit Vector"	"direct"	"12.68 22.28 0.0"	"micron"	"direct"	"29.8125"	"micron^2"	"direct"	"6.1615"	"micron"	"direct"	"10.6195"	"micron"	"direct"	"4.95725"	"micron"	"direct"	"35.13325"	"micron"	"direct"	"3.08075"	"micron"	"direct"	"0.46680635"	"dimensionless"	"direct"	"0.30350902"	"dimensionless"	"direct"	"0.88435956"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.51"	"Geometrical Property Characterization"	"individual"	"nucleus"	"51"	"0.8751 -0.484"	"dimensionless"	"Unit Vector"	"direct"	"11.11 370.6 0.0"	"micron"	"direct"	"23.0"	"micron^2"	"direct"	"5.412"	"micron"	"direct"	"9.37075"	"micron"	"direct"	"3.47525"	"micron"	"direct"	"25.87275"	"micron"	"direct"	"2.706"	"micron"	"direct"	"0.37086146"	"dimensionless"	"direct"	"0.43177005"	"dimensionless"	"direct"	"0.9286882"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.52"	"Geometrical Property Characterization"	"individual"	"nucleus"	"52"	"0.159 0.9873"	"dimensionless"	"Unit Vector"	"direct"	"11.46 390.23 0.0"	"micron"	"direct"	"20.0625"	"micron^2"	"direct"	"5.0545"	"micron"	"direct"	"6.484"	"micron"	"direct"	"4.33825"	"micron"	"direct"	"18.91575"	"micron"	"direct"	"2.52725"	"micron"	"direct"	"0.66907002"	"dimensionless"	"direct"	"0.70460835"	"dimensionless"	"direct"	"0.74319937"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.53"	"Geometrical Property Characterization"	"individual"	"nucleus"	"53"	"0.7369 -0.676"	"dimensionless"	"Unit Vector"	"direct"	"12.57 142.19 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"6.57975"	"micron"	"direct"	"4.34025"	"micron"	"direct"	"22.0015"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.65963752"	"dimensionless"	"direct"	"0.49810818"	"dimensionless"	"direct"	"0.75158389"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.54"	"Geometrical Property Characterization"	"individual"	"nucleus"	"54"	"0.8038 -0.5949"	"dimensionless"	"Unit Vector"	"direct"	"12.09 228.67 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"6.84275"	"micron"	"direct"	"4.62025"	"micron"	"direct"	"19.80475"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.67520368"	"dimensionless"	"direct"	"0.76691976"	"dimensionless"	"direct"	"0.73763134"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.55"	"Geometrical Property Characterization"	"individual"	"nucleus"	"55"	"0.8751 0.484"	"dimensionless"	"Unit Vector"	"direct"	"14.95 41.45 0.0"	"micron"	"direct"	"70.0625"	"micron^2"	"direct"	"9.446"	"micron"	"direct"	"10.505"	"micron"	"direct"	"9.118"	"micron"	"direct"	"44.0475"	"micron"	"direct"	"4.723"	"micron"	"direct"	"0.86796763"	"dimensionless"	"direct"	"0.45378796"	"dimensionless"	"direct"	"0.49662077"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.56"	"Geometrical Property Characterization"	"individual"	"nucleus"	"56"	"0.9982 -0.06"	"dimensionless"	"Unit Vector"	"direct"	"12.37 214.49 0.0"	"micron"	"direct"	"41.3125"	"micron^2"	"direct"	"7.2535"	"micron"	"direct"	"8.71625"	"micron"	"direct"	"6.538"	"micron"	"direct"	"28.512"	"micron"	"direct"	"3.62675"	"micron"	"direct"	"0.75009322"	"dimensionless"	"direct"	"0.63861038"	"dimensionless"	"direct"	"0.66133211"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.57"	"Geometrical Property Characterization"	"individual"	"nucleus"	"57"	"0.2679 -0.9635"	"dimensionless"	"Unit Vector"	"direct"	"14.43 430.79 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"7.593"	"micron"	"direct"	"4.0345"	"micron"	"direct"	"21.614"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.53134466"	"dimensionless"	"direct"	"0.55479626"	"dimensionless"	"direct"	"0.84715574"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.58"	"Geometrical Property Characterization"	"individual"	"nucleus"	"58"	"0.4198 -0.9076"	"dimensionless"	"Unit Vector"	"direct"	"14.97 50.17 0.0"	"micron"	"direct"	"13.9375"	"micron^2"	"direct"	"4.213"	"micron"	"direct"	"5.98125"	"micron"	"direct"	"3.87525"	"micron"	"direct"	"19.83725"	"micron"	"direct"	"2.1065"	"micron"	"direct"	"0.64789969"	"dimensionless"	"direct"	"0.44507358"	"dimensionless"	"direct"	"0.76172567"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.59"	"Geometrical Property Characterization"	"individual"	"nucleus"	"59"	"0.4141 -0.9102"	"dimensionless"	"Unit Vector"	"direct"	"13.61 130.48 0.0"	"micron"	"direct"	"21.6875"	"micron^2"	"direct"	"5.2555"	"micron"	"direct"	"8.1175"	"micron"	"direct"	"4.21975"	"micron"	"direct"	"24.2175"	"micron"	"direct"	"2.62775"	"micron"	"direct"	"0.51983369"	"dimensionless"	"direct"	"0.46468723"	"dimensionless"	"direct"	"0.85426748"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.60"	"Geometrical Property Characterization"	"individual"	"nucleus"	"60"	"0.8347 0.5508"	"dimensionless"	"Unit Vector"	"direct"	"12.27 321.5 0.0"	"micron"	"direct"	"19.0625"	"micron^2"	"direct"	"4.927"	"micron"	"direct"	"7.57375"	"micron"	"direct"	"3.7255"	"micron"	"direct"	"22.4675"	"micron"	"direct"	"2.4635"	"micron"	"direct"	"0.49189635"	"dimensionless"	"direct"	"0.47454808"	"dimensionless"	"direct"	"0.87065376"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.61"	"Geometrical Property Characterization"	"individual"	"nucleus"	"61"	"0.006 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"18.43 179.12 0.0"	"micron"	"direct"	"72.75"	"micron^2"	"direct"	"9.6255"	"micron"	"direct"	"15.9285"	"micron"	"direct"	"6.1045"	"micron"	"direct"	"43.046"	"micron"	"direct"	"4.81275"	"micron"	"direct"	"0.38324387"	"dimensionless"	"direct"	"0.49337514"	"dimensionless"	"direct"	"0.92364719"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.62"	"Geometrical Property Characterization"	"individual"	"nucleus"	"62"	"0.155 0.9879"	"dimensionless"	"Unit Vector"	"direct"	"12.68 253.3 0.0"	"micron"	"direct"	"18.125"	"micron^2"	"direct"	"4.8045"	"micron"	"direct"	"5.284"	"micron"	"direct"	"4.619"	"micron"	"direct"	"18.2855"	"micron"	"direct"	"2.40225"	"micron"	"direct"	"0.87414837"	"dimensionless"	"direct"	"0.68119931"	"dimensionless"	"direct"	"0.48565896"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.63"	"Geometrical Property Characterization"	"individual"	"nucleus"	"63"	"0.9023 0.4311"	"dimensionless"	"Unit Vector"	"direct"	"15.31 284.63 0.0"	"micron"	"direct"	"56.0"	"micron^2"	"direct"	"8.445"	"micron"	"direct"	"11.54675"	"micron"	"direct"	"7.5535"	"micron"	"direct"	"46.3315"	"micron"	"direct"	"4.2225"	"micron"	"direct"	"0.65416676"	"dimensionless"	"direct"	"0.32782734"	"dimensionless"	"direct"	"0.75635035"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.64"	"Geometrical Property Characterization"	"individual"	"nucleus"	"64"	"0.8924 -0.4512"	"dimensionless"	"Unit Vector"	"direct"	"16.35 193.36 0.0"	"micron"	"direct"	"48.625"	"micron^2"	"direct"	"7.869"	"micron"	"direct"	"9.323"	"micron"	"direct"	"7.358"	"micron"	"direct"	"33.071"	"micron"	"direct"	"3.9345"	"micron"	"direct"	"0.78923093"	"dimensionless"	"direct"	"0.55869505"	"dimensionless"	"direct"	"0.61409652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.65"	"Geometrical Property Characterization"	"individual"	"nucleus"	"65"	"0.9994 -0.034"	"dimensionless"	"Unit Vector"	"direct"	"13.94 205.03 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"6.616"	"micron"	"direct"	"4.73825"	"micron"	"direct"	"20.864"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.71618047"	"dimensionless"	"direct"	"0.66215673"	"dimensionless"	"direct"	"0.69791513"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.66"	"Geometrical Property Characterization"	"individual"	"nucleus"	"66"	"0.341 -0.9401"	"dimensionless"	"Unit Vector"	"direct"	"18.26 236.83 0.0"	"micron"	"direct"	"84.5"	"micron^2"	"direct"	"10.3735"	"micron"	"direct"	"13.6805"	"micron"	"direct"	"8.55175"	"micron"	"direct"	"44.46175"	"micron"	"direct"	"5.18675"	"micron"	"direct"	"0.62510508"	"dimensionless"	"direct"	"0.53714739"	"dimensionless"	"direct"	"0.78054061"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.67"	"Geometrical Property Characterization"	"individual"	"nucleus"	"67"	"0.046 0.9989"	"dimensionless"	"Unit Vector"	"direct"	"18.05 406.82 0.0"	"micron"	"direct"	"36.0625"	"micron^2"	"direct"	"6.777"	"micron"	"direct"	"11.8205"	"micron"	"direct"	"4.193"	"micron"	"direct"	"32.38175"	"micron"	"direct"	"3.3885"	"micron"	"direct"	"0.35472273"	"dimensionless"	"direct"	"0.4321804"	"dimensionless"	"direct"	"0.93497154"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.68"	"Geometrical Property Characterization"	"individual"	"nucleus"	"68"	"0.091 -0.9959"	"dimensionless"	"Unit Vector"	"direct"	"19.89 158.06 0.0"	"micron"	"direct"	"79.875"	"micron^2"	"direct"	"10.0855"	"micron"	"direct"	"14.73275"	"micron"	"direct"	"7.395"	"micron"	"direct"	"41.876"	"micron"	"direct"	"5.04275"	"micron"	"direct"	"0.50194295"	"dimensionless"	"direct"	"0.57238778"	"dimensionless"	"direct"	"0.86490073"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.69"	"Geometrical Property Characterization"	"individual"	"nucleus"	"69"	"0.8344 0.5512"	"dimensionless"	"Unit Vector"	"direct"	"14.64 173.1 0.0"	"micron"	"direct"	"20.625"	"micron^2"	"direct"	"5.125"	"micron"	"direct"	"5.9875"	"micron"	"direct"	"4.56925"	"micron"	"direct"	"18.44975"	"micron"	"direct"	"2.5625"	"micron"	"direct"	"0.76313152"	"dimensionless"	"direct"	"0.76141749"	"dimensionless"	"direct"	"0.6462432"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.70"	"Geometrical Property Characterization"	"individual"	"nucleus"	"70"	"0.106 -0.9944"	"dimensionless"	"Unit Vector"	"direct"	"15.04 186.18 0.0"	"micron"	"direct"	"14.625"	"micron^2"	"direct"	"4.3155"	"micron"	"direct"	"4.93025"	"micron"	"direct"	"4.11625"	"micron"	"direct"	"15.932"	"micron"	"direct"	"2.15775"	"micron"	"direct"	"0.83489681"	"dimensionless"	"direct"	"0.72404431"	"dimensionless"	"direct"	"0.5504065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.71"	"Geometrical Property Characterization"	"individual"	"nucleus"	"71"	"0.9974 0.072"	"dimensionless"	"Unit Vector"	"direct"	"15.71 220.19 0.0"	"micron"	"direct"	"35.0625"	"micron^2"	"direct"	"6.682"	"micron"	"direct"	"7.6915"	"micron"	"direct"	"6.322"	"micron"	"direct"	"25.49425"	"micron"	"direct"	"3.341"	"micron"	"direct"	"0.8219463"	"dimensionless"	"direct"	"0.6779041"	"dimensionless"	"direct"	"0.56956499"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.72"	"Geometrical Property Characterization"	"individual"	"nucleus"	"72"	"0.6259 -0.7799"	"dimensionless"	"Unit Vector"	"direct"	"16.7 265.19 0.0"	"micron"	"direct"	"55.0"	"micron^2"	"direct"	"8.369"	"micron"	"direct"	"10.45475"	"micron"	"direct"	"7.3635"	"micron"	"direct"	"35.48525"	"micron"	"direct"	"4.1845"	"micron"	"direct"	"0.704321"	"dimensionless"	"direct"	"0.54887925"	"dimensionless"	"direct"	"0.70988163"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.73"	"Geometrical Property Characterization"	"individual"	"nucleus"	"73"	"0.8751 0.484"	"dimensionless"	"Unit Vector"	"direct"	"15.17 326.28 0.0"	"micron"	"direct"	"30.5625"	"micron^2"	"direct"	"6.2385"	"micron"	"direct"	"7.518"	"micron"	"direct"	"6.01325"	"micron"	"direct"	"25.6405"	"micron"	"direct"	"3.11925"	"micron"	"direct"	"0.79984703"	"dimensionless"	"direct"	"0.58417876"	"dimensionless"	"direct"	"0.6002039"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.74"	"Geometrical Property Characterization"	"individual"	"nucleus"	"74"	"0.4141 -0.9102"	"dimensionless"	"Unit Vector"	"direct"	"23.46 59.03 0.0"	"micron"	"direct"	"77.5625"	"micron^2"	"direct"	"9.9385"	"micron"	"direct"	"17.57975"	"micron"	"direct"	"7.583"	"micron"	"direct"	"54.17625"	"micron"	"direct"	"4.96925"	"micron"	"direct"	"0.43134857"	"dimensionless"	"direct"	"0.33208081"	"dimensionless"	"direct"	"0.90218535"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.75"	"Geometrical Property Characterization"	"individual"	"nucleus"	"75"	"0.1799 -0.9837"	"dimensionless"	"Unit Vector"	"direct"	"16.81 426.27 0.0"	"micron"	"direct"	"31.75"	"micron^2"	"direct"	"6.3585"	"micron"	"direct"	"7.46225"	"micron"	"direct"	"5.5445"	"micron"	"direct"	"22.48525"	"micron"	"direct"	"3.17925"	"micron"	"direct"	"0.74300647"	"dimensionless"	"direct"	"0.78914744"	"dimensionless"	"direct"	"0.66928424"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.76"	"Geometrical Property Characterization"	"individual"	"nucleus"	"76"	"0.759 0.651"	"dimensionless"	"Unit Vector"	"direct"	"16.22 208.6 0.0"	"micron"	"direct"	"12.75"	"micron^2"	"direct"	"4.0295"	"micron"	"direct"	"5.0325"	"micron"	"direct"	"3.50725"	"micron"	"direct"	"14.34625"	"micron"	"direct"	"2.01475"	"micron"	"direct"	"0.69692002"	"dimensionless"	"direct"	"0.77847247"	"dimensionless"	"direct"	"0.71714886"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.77"	"Geometrical Property Characterization"	"individual"	"nucleus"	"77"	"0.9766 -0.2149"	"dimensionless"	"Unit Vector"	"direct"	"15.95 6.73 0.0"	"micron"	"direct"	"19.5"	"micron^2"	"direct"	"4.9835"	"micron"	"direct"	"8.913"	"micron"	"direct"	"3.90125"	"micron"	"direct"	"24.76925"	"micron"	"direct"	"2.49175"	"micron"	"direct"	"0.43770335"	"dimensionless"	"direct"	"0.39940984"	"dimensionless"	"direct"	"0.89911944"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.78"	"Geometrical Property Characterization"	"individual"	"nucleus"	"78"	"0.3051 0.9523"	"dimensionless"	"Unit Vector"	"direct"	"16.9 12.98 0.0"	"micron"	"direct"	"21.375"	"micron^2"	"direct"	"5.2175"	"micron"	"direct"	"6.59075"	"micron"	"direct"	"4.67375"	"micron"	"direct"	"22.114"	"micron"	"direct"	"2.60875"	"micron"	"direct"	"0.70913781"	"dimensionless"	"direct"	"0.54926431"	"dimensionless"	"direct"	"0.70506991"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.79"	"Geometrical Property Characterization"	"individual"	"nucleus"	"79"	"0.7723 -0.6353"	"dimensionless"	"Unit Vector"	"direct"	"17.31 356.29 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"9.72475"	"micron"	"direct"	"3.59975"	"micron"	"direct"	"26.9085"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.37016376"	"dimensionless"	"direct"	"0.42737304"	"dimensionless"	"direct"	"0.92896652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.80"	"Geometrical Property Characterization"	"individual"	"nucleus"	"80"	"0.944 0.33"	"dimensionless"	"Unit Vector"	"direct"	"16.1 103.08 0.0"	"micron"	"direct"	"22.5"	"micron^2"	"direct"	"5.353"	"micron"	"direct"	"7.8205"	"micron"	"direct"	"4.42925"	"micron"	"direct"	"22.7605"	"micron"	"direct"	"2.6765"	"micron"	"direct"	"0.56636404"	"dimensionless"	"direct"	"0.54579404"	"dimensionless"	"direct"	"0.82415519"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.81"	"Geometrical Property Characterization"	"individual"	"nucleus"	"81"	"0.7091 0.7051"	"dimensionless"	"Unit Vector"	"direct"	"19.91 123.78 0.0"	"micron"	"direct"	"75.4375"	"micron^2"	"direct"	"9.8015"	"micron"	"direct"	"11.20375"	"micron"	"direct"	"9.40475"	"micron"	"direct"	"46.06375"	"micron"	"direct"	"4.90075"	"micron"	"direct"	"0.83942876"	"dimensionless"	"direct"	"0.44676441"	"dimensionless"	"direct"	"0.54346973"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.82"	"Geometrical Property Characterization"	"individual"	"nucleus"	"82"	"0.9978 -0.067"	"dimensionless"	"Unit Vector"	"direct"	"15.61 380.39 0.0"	"micron"	"direct"	"16.9375"	"micron^2"	"direct"	"4.6445"	"micron"	"direct"	"8.69325"	"micron"	"direct"	"2.7755"	"micron"	"direct"	"20.99275"	"micron"	"direct"	"2.32225"	"micron"	"direct"	"0.3192707"	"dimensionless"	"direct"	"0.48297039"	"dimensionless"	"direct"	"0.94766356"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.83"	"Geometrical Property Characterization"	"individual"	"nucleus"	"83"	"0.086 0.9963"	"dimensionless"	"Unit Vector"	"direct"	"19.44 436.34 0.0"	"micron"	"direct"	"27.5625"	"micron^2"	"direct"	"5.9245"	"micron"	"direct"	"10.1545"	"micron"	"direct"	"3.91975"	"micron"	"direct"	"26.56225"	"micron"	"direct"	"2.96225"	"micron"	"direct"	"0.38601113"	"dimensionless"	"direct"	"0.49090646"	"dimensionless"	"direct"	"0.92249412"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
"MCDS_S_0000000037.0.84"	"Geometrical Property Characterization"	"individual"	"nucleus"	"84"	"0.6919 -0.7219"	"dimensionless"	"Unit Vector"	"direct"	"20.32 85.77 0.0"	"micron"	"direct"	"52.1875"	"micron^2"	"direct"	"8.1525"	"micron"	"direct"	"12.1545"	"micron"	"direct"	"5.626"	"micron"	"direct"	"33.92625"	"micron"	"direct"	"4.07625"	"micron"	"direct"	"0.46287383"	"dimensionless"	"direct"	"0.56977664"	"dimensionless"	"direct"	"0.88642417"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000037.xml"
