"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000208.0.218"	"Geometrical Property Characterization"	"individual"	"nucleus"	"218"	"0.023 -0.9997"	"dimensionless"	"Unit Vector"	"direct"	"140.73 100.55 0.0"	"micron"	"direct"	"47.8125"	"micron^2"	"direct"	"7.803"	"micron"	"direct"	"9.37875"	"micron"	"direct"	"6.7855"	"micron"	"direct"	"29.0815"	"micron"	"direct"	"3.9015"	"micron"	"direct"	"0.72349727"	"dimensionless"	"direct"	"0.71042414"	"dimensionless"	"direct"	"0.69032724"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.219"	"Geometrical Property Characterization"	"individual"	"nucleus"	"219"	"0.8986 0.4388"	"dimensionless"	"Unit Vector"	"direct"	"140.07 67.94 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"5.818"	"micron"	"direct"	"3.67325"	"micron"	"direct"	"16.3995"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.63135957"	"dimensionless"	"direct"	"0.75343948"	"dimensionless"	"direct"	"0.77549022"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.220"	"Geometrical Property Characterization"	"individual"	"nucleus"	"220"	"0.178 0.984"	"dimensionless"	"Unit Vector"	"direct"	"142.15 224.45 0.0"	"micron"	"direct"	"13.625"	"micron^2"	"direct"	"4.1655"	"micron"	"direct"	"5.802"	"micron"	"direct"	"3.1445"	"micron"	"direct"	"15.27825"	"micron"	"direct"	"2.08275"	"micron"	"direct"	"0.54196829"	"dimensionless"	"direct"	"0.73349837"	"dimensionless"	"direct"	"0.84039894"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.221"	"Geometrical Property Characterization"	"individual"	"nucleus"	"221"	"0.9135 0.4068"	"dimensionless"	"Unit Vector"	"direct"	"146.4 72.55 0.0"	"micron"	"direct"	"56.5"	"micron^2"	"direct"	"8.4825"	"micron"	"direct"	"10.447"	"micron"	"direct"	"7.17675"	"micron"	"direct"	"31.117"	"micron"	"direct"	"4.24125"	"micron"	"direct"	"0.68696755"	"dimensionless"	"direct"	"0.73326824"	"dimensionless"	"direct"	"0.72668809"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.222"	"Geometrical Property Characterization"	"individual"	"nucleus"	"222"	"0.495 0.8689"	"dimensionless"	"Unit Vector"	"direct"	"147.38 261.15 0.0"	"micron"	"direct"	"21.875"	"micron^2"	"direct"	"5.278"	"micron"	"direct"	"6.46025"	"micron"	"direct"	"4.58"	"micron"	"direct"	"19.1405"	"micron"	"direct"	"2.639"	"micron"	"direct"	"0.70895089"	"dimensionless"	"direct"	"0.75032837"	"dimensionless"	"direct"	"0.70525785"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.223"	"Geometrical Property Characterization"	"individual"	"nucleus"	"223"	"0.7709 0.6369"	"dimensionless"	"Unit Vector"	"direct"	"149.98 218.79 0.0"	"micron"	"direct"	"65.0"	"micron^2"	"direct"	"9.098"	"micron"	"direct"	"12.919"	"micron"	"direct"	"6.8105"	"micron"	"direct"	"36.092"	"micron"	"direct"	"4.549"	"micron"	"direct"	"0.52716929"	"dimensionless"	"direct"	"0.62704877"	"dimensionless"	"direct"	"0.84976029"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.224"	"Geometrical Property Characterization"	"individual"	"nucleus"	"224"	"0.153 -0.9882"	"dimensionless"	"Unit Vector"	"direct"	"152.6 53.61 0.0"	"micron"	"direct"	"57.625"	"micron^2"	"direct"	"8.5665"	"micron"	"direct"	"10.81375"	"micron"	"direct"	"8.02475"	"micron"	"direct"	"40.4455"	"micron"	"direct"	"4.28325"	"micron"	"direct"	"0.74208762"	"dimensionless"	"direct"	"0.4426703"	"dimensionless"	"direct"	"0.67030289"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.225"	"Geometrical Property Characterization"	"individual"	"nucleus"	"225"	"0.6408 0.7677"	"dimensionless"	"Unit Vector"	"direct"	"151.21 198.56 0.0"	"micron"	"direct"	"43.0"	"micron^2"	"direct"	"7.4"	"micron"	"direct"	"11.596"	"micron"	"direct"	"4.991"	"micron"	"direct"	"28.99575"	"micron"	"direct"	"3.7"	"micron"	"direct"	"0.43040704"	"dimensionless"	"direct"	"0.64270196"	"dimensionless"	"direct"	"0.90263491"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.226"	"Geometrical Property Characterization"	"individual"	"nucleus"	"226"	"0.9338 0.3579"	"dimensionless"	"Unit Vector"	"direct"	"154.93 76.38 0.0"	"micron"	"direct"	"138.3125"	"micron^2"	"direct"	"13.2715"	"micron"	"direct"	"15.34875"	"micron"	"direct"	"12.13975"	"micron"	"direct"	"52.78425"	"micron"	"direct"	"6.63575"	"micron"	"direct"	"0.7909276"	"dimensionless"	"direct"	"0.62382473"	"dimensionless"	"direct"	"0.61190974"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.227"	"Geometrical Property Characterization"	"individual"	"nucleus"	"227"	"0.9178 0.3969"	"dimensionless"	"Unit Vector"	"direct"	"153.86 231.93 0.0"	"micron"	"direct"	"64.25"	"micron^2"	"direct"	"9.0455"	"micron"	"direct"	"13.5565"	"micron"	"direct"	"6.56825"	"micron"	"direct"	"38.5475"	"micron"	"direct"	"4.52275"	"micron"	"direct"	"0.48450928"	"dimensionless"	"direct"	"0.54336363"	"dimensionless"	"direct"	"0.87478612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.228"	"Geometrical Property Characterization"	"individual"	"nucleus"	"228"	"0.3641 0.9313"	"dimensionless"	"Unit Vector"	"direct"	"156.16 134.84 0.0"	"micron"	"direct"	"66.9375"	"micron^2"	"direct"	"9.2325"	"micron"	"direct"	"10.992"	"micron"	"direct"	"8.92125"	"micron"	"direct"	"42.17775"	"micron"	"direct"	"4.61625"	"micron"	"direct"	"0.81161299"	"dimensionless"	"direct"	"0.47283818"	"dimensionless"	"direct"	"0.58419547"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.229"	"Geometrical Property Characterization"	"individual"	"nucleus"	"229"	"0.7558 -0.6548"	"dimensionless"	"Unit Vector"	"direct"	"152.34 26.45 0.0"	"micron"	"direct"	"31.0625"	"micron^2"	"direct"	"6.2895"	"micron"	"direct"	"6.7385"	"micron"	"direct"	"6.045"	"micron"	"direct"	"21.44975"	"micron"	"direct"	"3.14475"	"micron"	"direct"	"0.89708392"	"dimensionless"	"direct"	"0.84840223"	"dimensionless"	"direct"	"0.4418602"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.230"	"Geometrical Property Characterization"	"individual"	"nucleus"	"230"	"0.9582 0.2861"	"dimensionless"	"Unit Vector"	"direct"	"152.57 32.58 0.0"	"micron"	"direct"	"29.3125"	"micron^2"	"direct"	"6.1095"	"micron"	"direct"	"7.38225"	"micron"	"direct"	"5.379"	"micron"	"direct"	"21.83875"	"micron"	"direct"	"3.05475"	"micron"	"direct"	"0.72863964"	"dimensionless"	"direct"	"0.77233759"	"dimensionless"	"direct"	"0.68489727"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.231"	"Geometrical Property Characterization"	"individual"	"nucleus"	"231"	"0.3911 0.9203"	"dimensionless"	"Unit Vector"	"direct"	"155.13 263.96 0.0"	"micron"	"direct"	"47.1875"	"micron^2"	"direct"	"7.752"	"micron"	"direct"	"9.7435"	"micron"	"direct"	"6.70825"	"micron"	"direct"	"31.17775"	"micron"	"direct"	"3.876"	"micron"	"direct"	"0.68848463"	"dimensionless"	"direct"	"0.61002452"	"dimensionless"	"direct"	"0.72525093"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.232"	"Geometrical Property Characterization"	"individual"	"nucleus"	"232"	"0.5139 0.8578"	"dimensionless"	"Unit Vector"	"direct"	"153.56 258.83 0.0"	"micron"	"direct"	"23.9375"	"micron^2"	"direct"	"5.521"	"micron"	"direct"	"8.4445"	"micron"	"direct"	"3.812"	"micron"	"direct"	"22.46025"	"micron"	"direct"	"2.7605"	"micron"	"direct"	"0.45141808"	"dimensionless"	"direct"	"0.59629269"	"dimensionless"	"direct"	"0.89231257"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.233"	"Geometrical Property Characterization"	"individual"	"nucleus"	"233"	"0.2009 0.9796"	"dimensionless"	"Unit Vector"	"direct"	"153.16 190.87 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"6.10025"	"micron"	"direct"	"4.88375"	"micron"	"direct"	"17.77825"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.80058194"	"dimensionless"	"direct"	"0.91196449"	"dimensionless"	"direct"	"0.59922329"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.234"	"Geometrical Property Characterization"	"individual"	"nucleus"	"234"	"0.5662 -0.8243"	"dimensionless"	"Unit Vector"	"direct"	"156.85 89.62 0.0"	"micron"	"direct"	"93.0625"	"micron^2"	"direct"	"10.8865"	"micron"	"direct"	"11.8785"	"micron"	"direct"	"10.936"	"micron"	"direct"	"42.27375"	"micron"	"direct"	"5.44325"	"micron"	"direct"	"0.92065496"	"dimensionless"	"direct"	"0.65439961"	"dimensionless"	"direct"	"0.3903773"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.235"	"Geometrical Property Characterization"	"individual"	"nucleus"	"235"	"0.093 0.9957"	"dimensionless"	"Unit Vector"	"direct"	"154.02 210.31 0.0"	"micron"	"direct"	"31.375"	"micron^2"	"direct"	"6.321"	"micron"	"direct"	"6.50525"	"micron"	"direct"	"6.20125"	"micron"	"direct"	"20.83875"	"micron"	"direct"	"3.1605"	"micron"	"direct"	"0.95326851"	"dimensionless"	"direct"	"0.90792562"	"dimensionless"	"direct"	"0.30212438"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.236"	"Geometrical Property Characterization"	"individual"	"nucleus"	"236"	"0.099 -0.9951"	"dimensionless"	"Unit Vector"	"direct"	"155.86 242.52 0.0"	"micron"	"direct"	"35.5625"	"micron^2"	"direct"	"6.7295"	"micron"	"direct"	"9.523"	"micron"	"direct"	"5.5075"	"micron"	"direct"	"26.64225"	"micron"	"direct"	"3.36475"	"micron"	"direct"	"0.57833666"	"dimensionless"	"direct"	"0.62959366"	"dimensionless"	"direct"	"0.8157982"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.237"	"Geometrical Property Characterization"	"individual"	"nucleus"	"237"	"0.9019 -0.432"	"dimensionless"	"Unit Vector"	"direct"	"153.65 12.33 0.0"	"micron"	"direct"	"12.625"	"micron^2"	"direct"	"4.0095"	"micron"	"direct"	"5.2215"	"micron"	"direct"	"3.22375"	"micron"	"direct"	"14.071"	"micron"	"direct"	"2.00475"	"micron"	"direct"	"0.61739921"	"dimensionless"	"direct"	"0.80129296"	"dimensionless"	"direct"	"0.78664999"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.238"	"Geometrical Property Characterization"	"individual"	"nucleus"	"238"	"0.009 1.0"	"dimensionless"	"Unit Vector"	"direct"	"157.65 42.96 0.0"	"micron"	"direct"	"96.3125"	"micron^2"	"direct"	"11.075"	"micron"	"direct"	"13.13925"	"micron"	"direct"	"10.13225"	"micron"	"direct"	"42.92025"	"micron"	"direct"	"5.5375"	"micron"	"direct"	"0.77114371"	"dimensionless"	"direct"	"0.65700403"	"dimensionless"	"direct"	"0.63666112"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.239"	"Geometrical Property Characterization"	"individual"	"nucleus"	"239"	"0.676 0.7369"	"dimensionless"	"Unit Vector"	"direct"	"155.61 59.64 0.0"	"micron"	"direct"	"31.3125"	"micron^2"	"direct"	"6.3145"	"micron"	"direct"	"7.73075"	"micron"	"direct"	"5.3265"	"micron"	"direct"	"23.046"	"micron"	"direct"	"3.15725"	"micron"	"direct"	"0.68900171"	"dimensionless"	"direct"	"0.74086059"	"dimensionless"	"direct"	"0.72475971"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.240"	"Geometrical Property Characterization"	"individual"	"nucleus"	"240"	"0.14 -0.9901"	"dimensionless"	"Unit Vector"	"direct"	"156.45 66.16 0.0"	"micron"	"direct"	"31.3125"	"micron^2"	"direct"	"6.3145"	"micron"	"direct"	"7.77325"	"micron"	"direct"	"5.22025"	"micron"	"direct"	"21.6925"	"micron"	"direct"	"3.15725"	"micron"	"direct"	"0.67156595"	"dimensionless"	"direct"	"0.8361966"	"dimensionless"	"direct"	"0.74094479"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.241"	"Geometrical Property Characterization"	"individual"	"nucleus"	"241"	"0.651 0.759"	"dimensionless"	"Unit Vector"	"direct"	"159.76 101.32 0.0"	"micron"	"direct"	"128.4375"	"micron^2"	"direct"	"12.789"	"micron"	"direct"	"15.752"	"micron"	"direct"	"10.742"	"micron"	"direct"	"52.8095"	"micron"	"direct"	"6.3945"	"micron"	"direct"	"0.68194515"	"dimensionless"	"direct"	"0.57873213"	"dimensionless"	"direct"	"0.73140332"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.242"	"Geometrical Property Characterization"	"individual"	"nucleus"	"242"	"0.3249 0.9457"	"dimensionless"	"Unit Vector"	"direct"	"160.34 159.71 0.0"	"micron"	"direct"	"103.0"	"micron^2"	"direct"	"11.453"	"micron"	"direct"	"13.32"	"micron"	"direct"	"10.0925"	"micron"	"direct"	"43.71325"	"micron"	"direct"	"5.7265"	"micron"	"direct"	"0.7576952"	"dimensionless"	"direct"	"0.6773621"	"dimensionless"	"direct"	"0.6526086"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.243"	"Geometrical Property Characterization"	"individual"	"nucleus"	"243"	"0.9922 -0.125"	"dimensionless"	"Unit Vector"	"direct"	"157.42 26.93 0.0"	"micron"	"direct"	"21.125"	"micron^2"	"direct"	"5.1865"	"micron"	"direct"	"6.21075"	"micron"	"direct"	"4.4695"	"micron"	"direct"	"18.0105"	"micron"	"direct"	"2.59325"	"micron"	"direct"	"0.71963934"	"dimensionless"	"direct"	"0.81838007"	"dimensionless"	"direct"	"0.69434806"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.244"	"Geometrical Property Characterization"	"individual"	"nucleus"	"244"	"0.565 -0.8251"	"dimensionless"	"Unit Vector"	"direct"	"158.45 248.91 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"6.42075"	"micron"	"direct"	"3.95475"	"micron"	"direct"	"16.83875"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.61593272"	"dimensionless"	"direct"	"0.87253074"	"dimensionless"	"direct"	"0.78779876"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.245"	"Geometrical Property Characterization"	"individual"	"nucleus"	"245"	"0.8541 -0.5201"	"dimensionless"	"Unit Vector"	"direct"	"158.13 15.73 0.0"	"micron"	"direct"	"22.9375"	"micron^2"	"direct"	"5.4045"	"micron"	"direct"	"8.12675"	"micron"	"direct"	"3.697"	"micron"	"direct"	"20.1065"	"micron"	"direct"	"2.70225"	"micron"	"direct"	"0.4549174"	"dimensionless"	"direct"	"0.71298926"	"dimensionless"	"direct"	"0.89053364"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.246"	"Geometrical Property Characterization"	"individual"	"nucleus"	"246"	"0.99 -0.141"	"dimensionless"	"Unit Vector"	"direct"	"160.27 205.6 0.0"	"micron"	"direct"	"40.375"	"micron^2"	"direct"	"7.1705"	"micron"	"direct"	"9.083"	"micron"	"direct"	"5.9765"	"micron"	"direct"	"26.20275"	"micron"	"direct"	"3.58525"	"micron"	"direct"	"0.65798745"	"dimensionless"	"direct"	"0.73897314"	"dimensionless"	"direct"	"0.7530289"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.247"	"Geometrical Property Characterization"	"individual"	"nucleus"	"247"	"0.3911 -0.9203"	"dimensionless"	"Unit Vector"	"direct"	"163.51 232.01 0.0"	"micron"	"direct"	"103.625"	"micron^2"	"direct"	"11.4875"	"micron"	"direct"	"13.96625"	"micron"	"direct"	"10.38825"	"micron"	"direct"	"46.3775"	"micron"	"direct"	"5.74375"	"micron"	"direct"	"0.74381097"	"dimensionless"	"direct"	"0.60542415"	"dimensionless"	"direct"	"0.66839003"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.248"	"Geometrical Property Characterization"	"individual"	"nucleus"	"248"	"0.194 -0.981"	"dimensionless"	"Unit Vector"	"direct"	"161.74 259.03 0.0"	"micron"	"direct"	"25.9375"	"micron^2"	"direct"	"5.747"	"micron"	"direct"	"8.57725"	"micron"	"direct"	"3.97975"	"micron"	"direct"	"21.77825"	"micron"	"direct"	"2.8735"	"micron"	"direct"	"0.46398904"	"dimensionless"	"direct"	"0.68721403"	"dimensionless"	"direct"	"0.88584094"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.249"	"Geometrical Property Characterization"	"individual"	"nucleus"	"249"	"0.9651 -0.262"	"dimensionless"	"Unit Vector"	"direct"	"160.74 58.13 0.0"	"micron"	"direct"	"18.625"	"micron^2"	"direct"	"4.87"	"micron"	"direct"	"6.2135"	"micron"	"direct"	"3.89025"	"micron"	"direct"	"16.30325"	"micron"	"direct"	"2.435"	"micron"	"direct"	"0.6260964"	"dimensionless"	"direct"	"0.8805576"	"dimensionless"	"direct"	"0.77974566"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.250"	"Geometrical Property Characterization"	"individual"	"nucleus"	"250"	"0.385 -0.9229"	"dimensionless"	"Unit Vector"	"direct"	"165.01 240.22 0.0"	"micron"	"direct"	"61.5"	"micron^2"	"direct"	"8.85"	"micron"	"direct"	"11.42125"	"micron"	"direct"	"7.0635"	"micron"	"direct"	"31.41"	"micron"	"direct"	"4.425"	"micron"	"direct"	"0.61845245"	"dimensionless"	"direct"	"0.78333784"	"dimensionless"	"direct"	"0.78582223"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.251"	"Geometrical Property Characterization"	"individual"	"nucleus"	"251"	"0.8176 0.5757"	"dimensionless"	"Unit Vector"	"direct"	"163.09 81.54 0.0"	"micron"	"direct"	"42.875"	"micron^2"	"direct"	"7.389"	"micron"	"direct"	"8.376"	"micron"	"direct"	"6.6515"	"micron"	"direct"	"25.41"	"micron"	"direct"	"3.6945"	"micron"	"direct"	"0.79411414"	"dimensionless"	"direct"	"0.83445835"	"dimensionless"	"direct"	"0.60776866"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.252"	"Geometrical Property Characterization"	"individual"	"nucleus"	"252"	"0.423 0.9061"	"dimensionless"	"Unit Vector"	"direct"	"166.71 173.32 0.0"	"micron"	"direct"	"97.0625"	"micron^2"	"direct"	"11.118"	"micron"	"direct"	"14.499"	"micron"	"direct"	"8.6065"	"micron"	"direct"	"39.824"	"micron"	"direct"	"5.559"	"micron"	"direct"	"0.59359266"	"dimensionless"	"direct"	"0.76908011"	"dimensionless"	"direct"	"0.80476565"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.253"	"Geometrical Property Characterization"	"individual"	"nucleus"	"253"	"0.235 -0.972"	"dimensionless"	"Unit Vector"	"direct"	"164.22 34.81 0.0"	"micron"	"direct"	"37.8125"	"micron^2"	"direct"	"6.9395"	"micron"	"direct"	"8.967"	"micron"	"direct"	"5.97425"	"micron"	"direct"	"32.09925"	"micron"	"direct"	"3.46975"	"micron"	"direct"	"0.66624847"	"dimensionless"	"direct"	"0.46116409"	"dimensionless"	"direct"	"0.74572983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.254"	"Geometrical Property Characterization"	"individual"	"nucleus"	"254"	"0.5926 -0.8055"	"dimensionless"	"Unit Vector"	"direct"	"163.75 193.95 0.0"	"micron"	"direct"	"22.75"	"micron^2"	"direct"	"5.3825"	"micron"	"direct"	"6.253"	"micron"	"direct"	"4.65125"	"micron"	"direct"	"17.63175"	"micron"	"direct"	"2.69125"	"micron"	"direct"	"0.74384296"	"dimensionless"	"direct"	"0.9196031"	"dimensionless"	"direct"	"0.66835444"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.255"	"Geometrical Property Characterization"	"individual"	"nucleus"	"255"	"0.1569 0.9876"	"dimensionless"	"Unit Vector"	"direct"	"164.49 249.83 0.0"	"micron"	"direct"	"21.1875"	"micron^2"	"direct"	"5.1945"	"micron"	"direct"	"6.54775"	"micron"	"direct"	"4.5005"	"micron"	"direct"	"19.27825"	"micron"	"direct"	"2.59725"	"micron"	"direct"	"0.68733534"	"dimensionless"	"direct"	"0.716398"	"dimensionless"	"direct"	"0.72634023"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.256"	"Geometrical Property Characterization"	"individual"	"nucleus"	"256"	"0.608 0.794"	"dimensionless"	"Unit Vector"	"direct"	"165.38 21.06 0.0"	"micron"	"direct"	"16.0625"	"micron^2"	"direct"	"4.523"	"micron"	"direct"	"4.96775"	"micron"	"direct"	"4.18175"	"micron"	"direct"	"14.9245"	"micron"	"direct"	"2.2615"	"micron"	"direct"	"0.84177948"	"dimensionless"	"direct"	"0.90619868"	"dimensionless"	"direct"	"0.53982155"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.257"	"Geometrical Property Characterization"	"individual"	"nucleus"	"257"	"0.2189 0.9757"	"dimensionless"	"Unit Vector"	"direct"	"170.43 183.35 0.0"	"micron"	"direct"	"99.3125"	"micron^2"	"direct"	"11.246"	"micron"	"direct"	"13.25275"	"micron"	"direct"	"9.893"	"micron"	"direct"	"43.688"	"micron"	"direct"	"5.623"	"micron"	"direct"	"0.74648658"	"dimensionless"	"direct"	"0.65386705"	"dimensionless"	"direct"	"0.66540047"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.258"	"Geometrical Property Characterization"	"individual"	"nucleus"	"258"	"0.6702 -0.7422"	"dimensionless"	"Unit Vector"	"direct"	"167.08 223.68 0.0"	"micron"	"direct"	"23.625"	"micron^2"	"direct"	"5.485"	"micron"	"direct"	"6.8995"	"micron"	"direct"	"4.557"	"micron"	"direct"	"19.253"	"micron"	"direct"	"2.7425"	"micron"	"direct"	"0.66048264"	"dimensionless"	"direct"	"0.80091211"	"dimensionless"	"direct"	"0.75084131"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.259"	"Geometrical Property Characterization"	"individual"	"nucleus"	"259"	"0.6919 0.7219"	"dimensionless"	"Unit Vector"	"direct"	"170.04 118.2 0.0"	"micron"	"direct"	"46.75"	"micron^2"	"direct"	"7.716"	"micron"	"direct"	"10.407"	"micron"	"direct"	"5.97075"	"micron"	"direct"	"28.324"	"micron"	"direct"	"3.858"	"micron"	"direct"	"0.57372442"	"dimensionless"	"direct"	"0.73228866"	"dimensionless"	"direct"	"0.81904841"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.260"	"Geometrical Property Characterization"	"individual"	"nucleus"	"260"	"0.7497 0.6618"	"dimensionless"	"Unit Vector"	"direct"	"171.88 204.37 0.0"	"micron"	"direct"	"53.875"	"micron^2"	"direct"	"8.283"	"micron"	"direct"	"15.63575"	"micron"	"direct"	"5.05325"	"micron"	"direct"	"38.6275"	"micron"	"direct"	"4.1415"	"micron"	"direct"	"0.32318565"	"dimensionless"	"direct"	"0.45373674"	"dimensionless"	"direct"	"0.94633558"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
"MCDS_S_0000000208.0.261"	"Geometrical Property Characterization"	"individual"	"nucleus"	"261"	"0.581 0.8139"	"dimensionless"	"Unit Vector"	"direct"	"170.22 71.1 0.0"	"micron"	"direct"	"25.75"	"micron^2"	"direct"	"5.7265"	"micron"	"direct"	"7.7245"	"micron"	"direct"	"5.9965"	"micron"	"direct"	"26.49575"	"micron"	"direct"	"2.86325"	"micron"	"direct"	"0.7762962"	"dimensionless"	"direct"	"0.46092967"	"dimensionless"	"direct"	"0.63036831"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000208.xml"
