"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000059.0.133"	"Geometrical Property Characterization"	"individual"	"nucleus"	"133"	"0.6639 -0.7479"	"dimensionless"	"Unit Vector"	"direct"	"77.24 170.57 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"7.284"	"micron"	"direct"	"4.04775"	"micron"	"direct"	"23.31375"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.55570428"	"dimensionless"	"direct"	"0.3496882"	"dimensionless"	"direct"	"0.83138003"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.134"	"Geometrical Property Characterization"	"individual"	"nucleus"	"134"	"0.9918 0.128"	"dimensionless"	"Unit Vector"	"direct"	"79.3 246.62 0.0"	"micron"	"direct"	"88.9375"	"micron^2"	"direct"	"10.6425"	"micron"	"direct"	"11.101"	"micron"	"direct"	"10.4135"	"micron"	"direct"	"41.006"	"micron"	"direct"	"5.32125"	"micron"	"direct"	"0.93806864"	"dimensionless"	"direct"	"0.66466065"	"dimensionless"	"direct"	"0.34644945"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.135"	"Geometrical Property Characterization"	"individual"	"nucleus"	"135"	"0.8005 -0.5994"	"dimensionless"	"Unit Vector"	"direct"	"77.9 319.71 0.0"	"micron"	"direct"	"19.8125"	"micron^2"	"direct"	"5.023"	"micron"	"direct"	"6.215"	"micron"	"direct"	"4.96225"	"micron"	"direct"	"21.728"	"micron"	"direct"	"2.5115"	"micron"	"direct"	"0.79843121"	"dimensionless"	"direct"	"0.52736298"	"dimensionless"	"direct"	"0.60208604"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.136"	"Geometrical Property Characterization"	"individual"	"nucleus"	"136"	"0.365 0.931"	"dimensionless"	"Unit Vector"	"direct"	"82.5 278.06 0.0"	"micron"	"direct"	"53.9375"	"micron^2"	"direct"	"8.288"	"micron"	"direct"	"11.07425"	"micron"	"direct"	"6.686"	"micron"	"direct"	"35.42775"	"micron"	"direct"	"4.144"	"micron"	"direct"	"0.60374292"	"dimensionless"	"direct"	"0.54002459"	"dimensionless"	"direct"	"0.79717908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.137"	"Geometrical Property Characterization"	"individual"	"nucleus"	"137"	"0.097 0.9953"	"dimensionless"	"Unit Vector"	"direct"	"81.96 67.77 0.0"	"micron"	"direct"	"26.25"	"micron^2"	"direct"	"5.782"	"micron"	"direct"	"6.8835"	"micron"	"direct"	"5.37425"	"micron"	"direct"	"27.4085"	"micron"	"direct"	"2.891"	"micron"	"direct"	"0.78074381"	"dimensionless"	"direct"	"0.43910526"	"dimensionless"	"direct"	"0.62485127"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.138"	"Geometrical Property Characterization"	"individual"	"nucleus"	"138"	"0.9032 0.4291"	"dimensionless"	"Unit Vector"	"direct"	"80.44 13.92 0.0"	"micron"	"direct"	"22.0"	"micron^2"	"direct"	"5.293"	"micron"	"direct"	"6.69675"	"micron"	"direct"	"4.54725"	"micron"	"direct"	"22.3655"	"micron"	"direct"	"2.6465"	"micron"	"direct"	"0.67902341"	"dimensionless"	"direct"	"0.552682"	"dimensionless"	"direct"	"0.73411662"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.139"	"Geometrical Property Characterization"	"individual"	"nucleus"	"139"	"0.041 -0.9992"	"dimensionless"	"Unit Vector"	"direct"	"80.58 212.13 0.0"	"micron"	"direct"	"17.4375"	"micron^2"	"direct"	"4.7125"	"micron"	"direct"	"5.7145"	"micron"	"direct"	"4.1245"	"micron"	"direct"	"18.59775"	"micron"	"direct"	"2.35625"	"micron"	"direct"	"0.72176043"	"dimensionless"	"direct"	"0.63353888"	"dimensionless"	"direct"	"0.69214296"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.140"	"Geometrical Property Characterization"	"individual"	"nucleus"	"140"	"0.8825 -0.4703"	"dimensionless"	"Unit Vector"	"direct"	"81.61 338.58 0.0"	"micron"	"direct"	"17.875"	"micron^2"	"direct"	"4.771"	"micron"	"direct"	"6.93675"	"micron"	"direct"	"3.98175"	"micron"	"direct"	"23.3655"	"micron"	"direct"	"2.3855"	"micron"	"direct"	"0.574008"	"dimensionless"	"direct"	"0.41143928"	"dimensionless"	"direct"	"0.81884969"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.141"	"Geometrical Property Characterization"	"individual"	"nucleus"	"141"	"0.009 -1.0"	"dimensionless"	"Unit Vector"	"direct"	"85.92 324.05 0.0"	"micron"	"direct"	"76.375"	"micron^2"	"direct"	"9.862"	"micron"	"direct"	"12.31925"	"micron"	"direct"	"8.335"	"micron"	"direct"	"42.77375"	"micron"	"direct"	"4.931"	"micron"	"direct"	"0.6765834"	"dimensionless"	"direct"	"0.5245736"	"dimensionless"	"direct"	"0.73636602"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.142"	"Geometrical Property Characterization"	"individual"	"nucleus"	"142"	"0.6478 -0.7618"	"dimensionless"	"Unit Vector"	"direct"	"85.66 179.94 0.0"	"micron"	"direct"	"90.375"	"micron^2"	"direct"	"10.728"	"micron"	"direct"	"13.72775"	"micron"	"direct"	"9.85975"	"micron"	"direct"	"68.0875"	"micron"	"direct"	"5.364"	"micron"	"direct"	"0.71823496"	"dimensionless"	"direct"	"0.24497592"	"dimensionless"	"direct"	"0.69580065"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.143"	"Geometrical Property Characterization"	"individual"	"nucleus"	"143"	"0.4639 0.8859"	"dimensionless"	"Unit Vector"	"direct"	"84.67 9.25 0.0"	"micron"	"direct"	"22.0625"	"micron^2"	"direct"	"5.3005"	"micron"	"direct"	"7.31475"	"micron"	"direct"	"3.911"	"micron"	"direct"	"19.5815"	"micron"	"direct"	"2.65025"	"micron"	"direct"	"0.53467309"	"dimensionless"	"direct"	"0.72305723"	"dimensionless"	"direct"	"0.84505898"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.144"	"Geometrical Property Characterization"	"individual"	"nucleus"	"144"	"0.2279 -0.9737"	"dimensionless"	"Unit Vector"	"direct"	"86.72 171.44 0.0"	"micron"	"direct"	"58.25"	"micron^2"	"direct"	"8.613"	"micron"	"direct"	"9.78075"	"micron"	"direct"	"7.93475"	"micron"	"direct"	"35.401"	"micron"	"direct"	"4.3065"	"micron"	"direct"	"0.81126192"	"dimensionless"	"direct"	"0.58408323"	"dimensionless"	"direct"	"0.58468291"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.145"	"Geometrical Property Characterization"	"individual"	"nucleus"	"145"	"0.6309 -0.7759"	"dimensionless"	"Unit Vector"	"direct"	"86.46 133.89 0.0"	"micron"	"direct"	"56.4375"	"micron^2"	"direct"	"8.4775"	"micron"	"direct"	"8.642"	"micron"	"direct"	"8.43"	"micron"	"direct"	"29.34925"	"micron"	"direct"	"4.23875"	"micron"	"direct"	"0.97546864"	"dimensionless"	"direct"	"0.82334834"	"dimensionless"	"direct"	"0.22013843"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.146"	"Geometrical Property Characterization"	"individual"	"nucleus"	"146"	"0.28 0.96"	"dimensionless"	"Unit Vector"	"direct"	"85.48 332.77 0.0"	"micron"	"direct"	"19.625"	"micron^2"	"direct"	"4.999"	"micron"	"direct"	"6.0385"	"micron"	"direct"	"4.49875"	"micron"	"direct"	"18.13175"	"micron"	"direct"	"2.4995"	"micron"	"direct"	"0.74501118"	"dimensionless"	"direct"	"0.75013613"	"dimensionless"	"direct"	"0.66705198"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.147"	"Geometrical Property Characterization"	"individual"	"nucleus"	"147"	"0.2411 0.9705"	"dimensionless"	"Unit Vector"	"direct"	"91.52 40.78 0.0"	"micron"	"direct"	"81.9375"	"micron^2"	"direct"	"10.215"	"micron"	"direct"	"14.12275"	"micron"	"direct"	"8.289"	"micron"	"direct"	"49.972"	"micron"	"direct"	"5.1075"	"micron"	"direct"	"0.58692535"	"dimensionless"	"direct"	"0.41232447"	"dimensionless"	"direct"	"0.80964105"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.148"	"Geometrical Property Characterization"	"individual"	"nucleus"	"148"	"0.596 0.803"	"dimensionless"	"Unit Vector"	"direct"	"85.18 122.39 0.0"	"micron"	"direct"	"13.25"	"micron^2"	"direct"	"4.1075"	"micron"	"direct"	"5.80925"	"micron"	"direct"	"3.12575"	"micron"	"direct"	"17.046"	"micron"	"direct"	"2.05375"	"micron"	"direct"	"0.53806429"	"dimensionless"	"direct"	"0.57303451"	"dimensionless"	"direct"	"0.8429038"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.149"	"Geometrical Property Characterization"	"individual"	"nucleus"	"149"	"0.4332 0.9013"	"dimensionless"	"Unit Vector"	"direct"	"88.63 343.01 0.0"	"micron"	"direct"	"64.9375"	"micron^2"	"direct"	"9.094"	"micron"	"direct"	"10.92025"	"micron"	"direct"	"8.25825"	"micron"	"direct"	"42.9025"	"micron"	"direct"	"4.547"	"micron"	"direct"	"0.75623269"	"dimensionless"	"direct"	"0.44334338"	"dimensionless"	"direct"	"0.65430278"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.150"	"Geometrical Property Characterization"	"individual"	"nucleus"	"150"	"0.3321 -0.9432"	"dimensionless"	"Unit Vector"	"direct"	"88.77 283.49 0.0"	"micron"	"direct"	"33.0625"	"micron^2"	"direct"	"6.489"	"micron"	"direct"	"9.30825"	"micron"	"direct"	"4.867"	"micron"	"direct"	"25.6065"	"micron"	"direct"	"3.2445"	"micron"	"direct"	"0.5228695"	"dimensionless"	"direct"	"0.63364368"	"dimensionless"	"direct"	"0.85241275"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.151"	"Geometrical Property Characterization"	"individual"	"nucleus"	"151"	"0.7469 0.6649"	"dimensionless"	"Unit Vector"	"direct"	"90.57 12.28 0.0"	"micron"	"direct"	"95.5"	"micron^2"	"direct"	"11.028"	"micron"	"direct"	"16.7525"	"micron"	"direct"	"7.9435"	"micron"	"direct"	"52.42175"	"micron"	"direct"	"5.514"	"micron"	"direct"	"0.47416803"	"dimensionless"	"direct"	"0.43670705"	"dimensionless"	"direct"	"0.88043437"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.152"	"Geometrical Property Characterization"	"individual"	"nucleus"	"152"	"0.8097 0.5868"	"dimensionless"	"Unit Vector"	"direct"	"87.6 81.81 0.0"	"micron"	"direct"	"20.6875"	"micron^2"	"direct"	"5.1325"	"micron"	"direct"	"7.4865"	"micron"	"direct"	"3.88325"	"micron"	"direct"	"22.8565"	"micron"	"direct"	"2.56625"	"micron"	"direct"	"0.51870033"	"dimensionless"	"direct"	"0.49762068"	"dimensionless"	"direct"	"0.85495612"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.153"	"Geometrical Property Characterization"	"individual"	"nucleus"	"153"	"0.5089 -0.8608"	"dimensionless"	"Unit Vector"	"direct"	"87.64 194.44 0.0"	"micron"	"direct"	"15.375"	"micron^2"	"direct"	"4.425"	"micron"	"direct"	"5.69625"	"micron"	"direct"	"3.75775"	"micron"	"direct"	"17.546"	"micron"	"direct"	"2.2125"	"micron"	"direct"	"0.65968839"	"dimensionless"	"direct"	"0.62757948"	"dimensionless"	"direct"	"0.75153924"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.154"	"Geometrical Property Characterization"	"individual"	"nucleus"	"154"	"0.5598 0.8287"	"dimensionless"	"Unit Vector"	"direct"	"87.96 296.14 0.0"	"micron"	"direct"	"15.6875"	"micron^2"	"direct"	"4.4695"	"micron"	"direct"	"5.2315"	"micron"	"direct"	"4.01475"	"micron"	"direct"	"16.81225"	"micron"	"direct"	"2.23475"	"micron"	"direct"	"0.76741852"	"dimensionless"	"direct"	"0.69744815"	"dimensionless"	"direct"	"0.64114648"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.155"	"Geometrical Property Characterization"	"individual"	"nucleus"	"155"	"0.9899 0.142"	"dimensionless"	"Unit Vector"	"direct"	"89.94 302.48 0.0"	"micron"	"direct"	"49.1875"	"micron^2"	"direct"	"7.9145"	"micron"	"direct"	"9.63175"	"micron"	"direct"	"7.728"	"micron"	"direct"	"39.2635"	"micron"	"direct"	"3.95725"	"micron"	"direct"	"0.80234641"	"dimensionless"	"direct"	"0.40094665"	"dimensionless"	"direct"	"0.59685865"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.156"	"Geometrical Property Characterization"	"individual"	"nucleus"	"156"	"0.953 0.303"	"dimensionless"	"Unit Vector"	"direct"	"91.53 275.42 0.0"	"micron"	"direct"	"51.75"	"micron^2"	"direct"	"8.118"	"micron"	"direct"	"10.44525"	"micron"	"direct"	"7.22775"	"micron"	"direct"	"38.35075"	"micron"	"direct"	"4.059"	"micron"	"direct"	"0.69196525"	"dimensionless"	"direct"	"0.44215292"	"dimensionless"	"direct"	"0.72193081"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.157"	"Geometrical Property Characterization"	"individual"	"nucleus"	"157"	"0.032 -0.9995"	"dimensionless"	"Unit Vector"	"direct"	"90.83 334.05 0.0"	"micron"	"direct"	"15.3125"	"micron^2"	"direct"	"4.416"	"micron"	"direct"	"5.0865"	"micron"	"direct"	"4.232"	"micron"	"direct"	"17.98525"	"micron"	"direct"	"2.208"	"micron"	"direct"	"0.83200629"	"dimensionless"	"direct"	"0.59487129"	"dimensionless"	"direct"	"0.5547662"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.158"	"Geometrical Property Characterization"	"individual"	"nucleus"	"158"	"0.189 0.982"	"dimensionless"	"Unit Vector"	"direct"	"90.57 349.08 0.0"	"micron"	"direct"	"13.875"	"micron^2"	"direct"	"4.2035"	"micron"	"direct"	"4.7005"	"micron"	"direct"	"4.11825"	"micron"	"direct"	"18.84775"	"micron"	"direct"	"2.10175"	"micron"	"direct"	"0.8761302"	"dimensionless"	"direct"	"0.49082179"	"dimensionless"	"direct"	"0.48207455"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.159"	"Geometrical Property Characterization"	"individual"	"nucleus"	"159"	"0.7813 -0.6242"	"dimensionless"	"Unit Vector"	"direct"	"94.97 216.66 0.0"	"micron"	"direct"	"103.25"	"micron^2"	"direct"	"11.467"	"micron"	"direct"	"13.55775"	"micron"	"direct"	"11.123"	"micron"	"direct"	"56.4395"	"micron"	"direct"	"5.7335"	"micron"	"direct"	"0.82041637"	"dimensionless"	"direct"	"0.40731801"	"dimensionless"	"direct"	"0.57176655"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.160"	"Geometrical Property Characterization"	"individual"	"nucleus"	"160"	"0.6287 -0.7776"	"dimensionless"	"Unit Vector"	"direct"	"91.43 52.22 0.0"	"micron"	"direct"	"19.1875"	"micron^2"	"direct"	"4.943"	"micron"	"direct"	"7.341"	"micron"	"direct"	"3.75625"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"2.4715"	"micron"	"direct"	"0.51168097"	"dimensionless"	"direct"	"0.55848347"	"dimensionless"	"direct"	"0.85917553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.161"	"Geometrical Property Characterization"	"individual"	"nucleus"	"161"	"0.525 0.8511"	"dimensionless"	"Unit Vector"	"direct"	"95.34 252.64 0.0"	"micron"	"direct"	"38.5625"	"micron^2"	"direct"	"7.008"	"micron"	"direct"	"8.982"	"micron"	"direct"	"5.83025"	"micron"	"direct"	"27.435"	"micron"	"direct"	"3.504"	"micron"	"direct"	"0.64910376"	"dimensionless"	"direct"	"0.64382097"	"dimensionless"	"direct"	"0.76069988"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.162"	"Geometrical Property Characterization"	"individual"	"nucleus"	"162"	"0.9985 -0.054"	"dimensionless"	"Unit Vector"	"direct"	"93.94 285.49 0.0"	"micron"	"direct"	"13.0"	"micron^2"	"direct"	"4.069"	"micron"	"direct"	"5.29625"	"micron"	"direct"	"3.30525"	"micron"	"direct"	"15.2945"	"micron"	"direct"	"2.0345"	"micron"	"direct"	"0.62407364"	"dimensionless"	"direct"	"0.69836529"	"dimensionless"	"direct"	"0.78136553"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.163"	"Geometrical Property Characterization"	"individual"	"nucleus"	"163"	"0.1219 -0.9925"	"dimensionless"	"Unit Vector"	"direct"	"100.97 293.45 0.0"	"micron"	"direct"	"86.1875"	"micron^2"	"direct"	"10.4765"	"micron"	"direct"	"15.2545"	"micron"	"direct"	"7.86725"	"micron"	"direct"	"48.8685"	"micron"	"direct"	"5.23825"	"micron"	"direct"	"0.51573306"	"dimensionless"	"direct"	"0.45351967"	"dimensionless"	"direct"	"0.85674933"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.164"	"Geometrical Property Characterization"	"individual"	"nucleus"	"164"	"0.2541 0.9672"	"dimensionless"	"Unit Vector"	"direct"	"99.21 258.05 0.0"	"micron"	"direct"	"75.5625"	"micron^2"	"direct"	"9.8095"	"micron"	"direct"	"11.878"	"micron"	"direct"	"8.495"	"micron"	"direct"	"40.39375"	"micron"	"direct"	"4.90475"	"micron"	"direct"	"0.71518774"	"dimensionless"	"direct"	"0.5819529"	"dimensionless"	"direct"	"0.6989324"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.165"	"Geometrical Property Characterization"	"individual"	"nucleus"	"165"	"0.9152 -0.4031"	"dimensionless"	"Unit Vector"	"direct"	"97.96 15.69 0.0"	"micron"	"direct"	"22.5625"	"micron^2"	"direct"	"5.3605"	"micron"	"direct"	"7.44475"	"micron"	"direct"	"5.53575"	"micron"	"direct"	"26.39225"	"micron"	"direct"	"2.68025"	"micron"	"direct"	"0.74357769"	"dimensionless"	"direct"	"0.40704671"	"dimensionless"	"direct"	"0.66864955"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.166"	"Geometrical Property Characterization"	"individual"	"nucleus"	"166"	"0.2821 -0.9594"	"dimensionless"	"Unit Vector"	"direct"	"99.07 311.2 0.0"	"micron"	"direct"	"25.375"	"micron^2"	"direct"	"5.6845"	"micron"	"direct"	"7.334"	"micron"	"direct"	"4.67925"	"micron"	"direct"	"24.37425"	"micron"	"direct"	"2.84225"	"micron"	"direct"	"0.63802154"	"dimensionless"	"direct"	"0.53672694"	"dimensionless"	"direct"	"0.77001851"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.167"	"Geometrical Property Characterization"	"individual"	"nucleus"	"167"	"0.895 0.446"	"dimensionless"	"Unit Vector"	"direct"	"100.04 178.52 0.0"	"micron"	"direct"	"43.625"	"micron^2"	"direct"	"7.4535"	"micron"	"direct"	"10.99"	"micron"	"direct"	"5.89375"	"micron"	"direct"	"37.1525"	"micron"	"direct"	"3.72675"	"micron"	"direct"	"0.53628298"	"dimensionless"	"direct"	"0.3971634"	"dimensionless"	"direct"	"0.84403825"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.168"	"Geometrical Property Characterization"	"individual"	"nucleus"	"168"	"0.9993 -0.037"	"dimensionless"	"Unit Vector"	"direct"	"97.18 285.4 0.0"	"micron"	"direct"	"15.4375"	"micron^2"	"direct"	"4.434"	"micron"	"direct"	"5.9985"	"micron"	"direct"	"3.445"	"micron"	"direct"	"16.59625"	"micron"	"direct"	"2.217"	"micron"	"direct"	"0.57431024"	"dimensionless"	"direct"	"0.70431494"	"dimensionless"	"direct"	"0.81863774"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.169"	"Geometrical Property Characterization"	"individual"	"nucleus"	"169"	"0.2279 0.9737"	"dimensionless"	"Unit Vector"	"direct"	"102.31 334.55 0.0"	"micron"	"direct"	"69.8125"	"micron^2"	"direct"	"9.429"	"micron"	"direct"	"11.86575"	"micron"	"direct"	"7.9125"	"micron"	"direct"	"42.06675"	"micron"	"direct"	"4.7145"	"micron"	"direct"	"0.66683522"	"dimensionless"	"direct"	"0.49575275"	"dimensionless"	"direct"	"0.7452052"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.170"	"Geometrical Property Characterization"	"individual"	"nucleus"	"170"	"0.357 -0.9341"	"dimensionless"	"Unit Vector"	"direct"	"102.2 96.54 0.0"	"micron"	"direct"	"57.4375"	"micron^2"	"direct"	"8.5525"	"micron"	"direct"	"11.24475"	"micron"	"direct"	"7.56525"	"micron"	"direct"	"43.35975"	"micron"	"direct"	"4.27625"	"micron"	"direct"	"0.67278063"	"dimensionless"	"direct"	"0.38391215"	"dimensionless"	"direct"	"0.73984203"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.171"	"Geometrical Property Characterization"	"individual"	"nucleus"	"171"	"0.349 -0.9371"	"dimensionless"	"Unit Vector"	"direct"	"101.62 278.97 0.0"	"micron"	"direct"	"32.875"	"micron^2"	"direct"	"6.4705"	"micron"	"direct"	"9.89425"	"micron"	"direct"	"4.907"	"micron"	"direct"	"33.78125"	"micron"	"direct"	"3.23525"	"micron"	"direct"	"0.49594461"	"dimensionless"	"direct"	"0.36201302"	"dimensionless"	"direct"	"0.86835416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.172"	"Geometrical Property Characterization"	"individual"	"nucleus"	"172"	"0.5978 0.8017"	"dimensionless"	"Unit Vector"	"direct"	"103.46 87.43 0.0"	"micron"	"direct"	"75.0625"	"micron^2"	"direct"	"9.777"	"micron"	"direct"	"12.521"	"micron"	"direct"	"8.21675"	"micron"	"direct"	"48.0845"	"micron"	"direct"	"4.8885"	"micron"	"direct"	"0.65623752"	"dimensionless"	"direct"	"0.40796479"	"dimensionless"	"direct"	"0.75455438"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.173"	"Geometrical Property Characterization"	"individual"	"nucleus"	"173"	"0.9208 0.3899"	"dimensionless"	"Unit Vector"	"direct"	"101.48 189.36 0.0"	"micron"	"direct"	"40.25"	"micron^2"	"direct"	"7.1595"	"micron"	"direct"	"7.55675"	"micron"	"direct"	"6.8625"	"micron"	"direct"	"24.935"	"micron"	"direct"	"3.57975"	"micron"	"direct"	"0.90812849"	"dimensionless"	"direct"	"0.81349896"	"dimensionless"	"direct"	"0.41869158"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
"MCDS_S_0000000059.0.174"	"Geometrical Property Characterization"	"individual"	"nucleus"	"174"	"0.4392 0.8984"	"dimensionless"	"Unit Vector"	"direct"	"101.46 222.48 0.0"	"micron"	"direct"	"16.125"	"micron^2"	"direct"	"4.5315"	"micron"	"direct"	"6.36625"	"micron"	"direct"	"4.627"	"micron"	"direct"	"24.95125"	"micron"	"direct"	"2.26575"	"micron"	"direct"	"0.72680149"	"dimensionless"	"direct"	"0.3254805"	"dimensionless"	"direct"	"0.68684757"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000059.xml"
