"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000102.0.42"	"Geometrical Property Characterization"	"individual"	"nucleus"	"42"	"0.862 0.507"	"dimensionless"	"Unit Vector"	"direct"	"25.15 336.13 0.0"	"micron"	"direct"	"60.875"	"micron^2"	"direct"	"8.8045"	"micron"	"direct"	"10.5045"	"micron"	"direct"	"7.60875"	"micron"	"direct"	"30.84925"	"micron"	"direct"	"4.40225"	"micron"	"direct"	"0.72433243"	"dimensionless"	"direct"	"0.8038215"	"dimensionless"	"direct"	"0.68945089"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.43"	"Geometrical Property Characterization"	"individual"	"nucleus"	"43"	"0.347 0.9379"	"dimensionless"	"Unit Vector"	"direct"	"24.57 304.82 0.0"	"micron"	"direct"	"18.875"	"micron^2"	"direct"	"4.9025"	"micron"	"direct"	"5.47425"	"micron"	"direct"	"4.56075"	"micron"	"direct"	"17.12275"	"micron"	"direct"	"2.45125"	"micron"	"direct"	"0.83312783"	"dimensionless"	"direct"	"0.80900237"	"dimensionless"	"direct"	"0.55308049"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.44"	"Geometrical Property Characterization"	"individual"	"nucleus"	"44"	"0.717 0.697"	"dimensionless"	"Unit Vector"	"direct"	"24.59 320.29 0.0"	"micron"	"direct"	"19.6875"	"micron^2"	"direct"	"5.007"	"micron"	"direct"	"5.80875"	"micron"	"direct"	"4.37325"	"micron"	"direct"	"16.3995"	"micron"	"direct"	"2.5035"	"micron"	"direct"	"0.75287282"	"dimensionless"	"direct"	"0.91989704"	"dimensionless"	"direct"	"0.65816602"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.45"	"Geometrical Property Characterization"	"individual"	"nucleus"	"45"	"0.8008 0.5989"	"dimensionless"	"Unit Vector"	"direct"	"26.03 357.51 0.0"	"micron"	"direct"	"44.0"	"micron^2"	"direct"	"7.4855"	"micron"	"direct"	"8.302"	"micron"	"direct"	"6.7855"	"micron"	"direct"	"24.81375"	"micron"	"direct"	"3.74275"	"micron"	"direct"	"0.81733317"	"dimensionless"	"direct"	"0.89800289"	"dimensionless"	"direct"	"0.57616533"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.46"	"Geometrical Property Characterization"	"individual"	"nucleus"	"46"	"0.029 0.9996"	"dimensionless"	"Unit Vector"	"direct"	"24.99 363.79 0.0"	"micron"	"direct"	"12.9375"	"micron^2"	"direct"	"4.059"	"micron"	"direct"	"4.8725"	"micron"	"direct"	"3.47875"	"micron"	"direct"	"13.5105"	"micron"	"direct"	"2.0295"	"micron"	"direct"	"0.71395587"	"dimensionless"	"direct"	"0.89067115"	"dimensionless"	"direct"	"0.70019069"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.47"	"Geometrical Property Characterization"	"individual"	"nucleus"	"47"	"0.658 -0.753"	"dimensionless"	"Unit Vector"	"direct"	"26.09 379.0 0.0"	"micron"	"direct"	"24.625"	"micron^2"	"direct"	"5.6"	"micron"	"direct"	"6.6995"	"micron"	"direct"	"4.82975"	"micron"	"direct"	"18.98525"	"micron"	"direct"	"2.8"	"micron"	"direct"	"0.72091201"	"dimensionless"	"direct"	"0.85852602"	"dimensionless"	"direct"	"0.69302661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.48"	"Geometrical Property Characterization"	"individual"	"nucleus"	"48"	"0.9093 0.4161"	"dimensionless"	"Unit Vector"	"direct"	"25.98 192.92 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"6.44"	"micron"	"direct"	"3.82975"	"micron"	"direct"	"19.48525"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.59468168"	"dimensionless"	"direct"	"0.50267142"	"dimensionless"	"direct"	"0.80396126"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.49"	"Geometrical Property Characterization"	"individual"	"nucleus"	"49"	"0.6744 0.7384"	"dimensionless"	"Unit Vector"	"direct"	"30.33 326.93 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"7.82825"	"micron"	"direct"	"4.8905"	"micron"	"direct"	"22.6155"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.62472456"	"dimensionless"	"direct"	"0.71865979"	"dimensionless"	"direct"	"0.7808452"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.50"	"Geometrical Property Characterization"	"individual"	"nucleus"	"50"	"0.5288 0.8487"	"dimensionless"	"Unit Vector"	"direct"	"29.83 288.02 0.0"	"micron"	"direct"	"13.4375"	"micron^2"	"direct"	"4.1365"	"micron"	"direct"	"5.07925"	"micron"	"direct"	"3.4085"	"micron"	"direct"	"13.4245"	"micron"	"direct"	"2.06825"	"micron"	"direct"	"0.67106364"	"dimensionless"	"direct"	"0.93698384"	"dimensionless"	"direct"	"0.74139975"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.51"	"Geometrical Property Characterization"	"individual"	"nucleus"	"51"	"0.5269 0.8499"	"dimensionless"	"Unit Vector"	"direct"	"31.44 294.12 0.0"	"micron"	"direct"	"30.125"	"micron^2"	"direct"	"6.194"	"micron"	"direct"	"8.0755"	"micron"	"direct"	"4.7645"	"micron"	"direct"	"20.96025"	"micron"	"direct"	"3.097"	"micron"	"direct"	"0.58999443"	"dimensionless"	"direct"	"0.86167601"	"dimensionless"	"direct"	"0.80740732"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.52"	"Geometrical Property Characterization"	"individual"	"nucleus"	"52"	"0.086 0.9963"	"dimensionless"	"Unit Vector"	"direct"	"32.76 344.07 0.0"	"micron"	"direct"	"43.875"	"micron^2"	"direct"	"7.475"	"micron"	"direct"	"8.31825"	"micron"	"direct"	"6.90625"	"micron"	"direct"	"25.70275"	"micron"	"direct"	"3.7375"	"micron"	"direct"	"0.83025276"	"dimensionless"	"direct"	"0.83457969"	"dimensionless"	"direct"	"0.55738708"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.53"	"Geometrical Property Characterization"	"individual"	"nucleus"	"53"	"0.9322 -0.3621"	"dimensionless"	"Unit Vector"	"direct"	"34.41 352.54 0.0"	"micron"	"direct"	"81.875"	"micron^2"	"direct"	"10.211"	"micron"	"direct"	"12.23575"	"micron"	"direct"	"9.07175"	"micron"	"direct"	"38.05625"	"micron"	"direct"	"5.1055"	"micron"	"direct"	"0.74141348"	"dimensionless"	"direct"	"0.71041021"	"dimensionless"	"direct"	"0.67104847"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.54"	"Geometrical Property Characterization"	"individual"	"nucleus"	"54"	"0.6644 0.7474"	"dimensionless"	"Unit Vector"	"direct"	"33.07 300.27 0.0"	"micron"	"direct"	"33.375"	"micron^2"	"direct"	"6.5195"	"micron"	"direct"	"7.766"	"micron"	"direct"	"5.4855"	"micron"	"direct"	"21.66725"	"micron"	"direct"	"3.25975"	"micron"	"direct"	"0.70634818"	"dimensionless"	"direct"	"0.89335392"	"dimensionless"	"direct"	"0.70786457"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.55"	"Geometrical Property Characterization"	"individual"	"nucleus"	"55"	"0.102 0.9948"	"dimensionless"	"Unit Vector"	"direct"	"34.82 280.13 0.0"	"micron"	"direct"	"13.5"	"micron^2"	"direct"	"4.1465"	"micron"	"direct"	"6.13825"	"micron"	"direct"	"2.885"	"micron"	"direct"	"15.2175"	"micron"	"direct"	"2.07325"	"micron"	"direct"	"0.47000367"	"dimensionless"	"direct"	"0.7325833"	"dimensionless"	"direct"	"0.88266446"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.56"	"Geometrical Property Characterization"	"individual"	"nucleus"	"56"	"0.3771 0.9262"	"dimensionless"	"Unit Vector"	"direct"	"34.48 363.67 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"5.51275"	"micron"	"direct"	"4.67325"	"micron"	"direct"	"16.6925"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.84771666"	"dimensionless"	"direct"	"0.89070562"	"dimensionless"	"direct"	"0.53044931"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.57"	"Geometrical Property Characterization"	"individual"	"nucleus"	"57"	"0.666 -0.746"	"dimensionless"	"Unit Vector"	"direct"	"36.7 339.86 0.0"	"micron"	"direct"	"29.25"	"micron^2"	"direct"	"6.103"	"micron"	"direct"	"7.6435"	"micron"	"direct"	"5.1405"	"micron"	"direct"	"22.37425"	"micron"	"direct"	"3.0515"	"micron"	"direct"	"0.67253222"	"dimensionless"	"direct"	"0.73424122"	"dimensionless"	"direct"	"0.74006785"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.58"	"Geometrical Property Characterization"	"individual"	"nucleus"	"58"	"0.9858 -0.168"	"dimensionless"	"Unit Vector"	"direct"	"37.99 295.31 0.0"	"micron"	"direct"	"32.3125"	"micron^2"	"direct"	"6.415"	"micron"	"direct"	"6.60175"	"micron"	"direct"	"6.30075"	"micron"	"direct"	"20.6925"	"micron"	"direct"	"3.2075"	"micron"	"direct"	"0.95440603"	"dimensionless"	"direct"	"0.9483191"	"dimensionless"	"direct"	"0.29851153"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.59"	"Geometrical Property Characterization"	"individual"	"nucleus"	"59"	"0.9978 -0.066"	"dimensionless"	"Unit Vector"	"direct"	"36.87 2.6 0.0"	"micron"	"direct"	"14.125"	"micron^2"	"direct"	"4.241"	"micron"	"direct"	"5.171"	"micron"	"direct"	"3.6"	"micron"	"direct"	"14.7175"	"micron"	"direct"	"2.1205"	"micron"	"direct"	"0.69619029"	"dimensionless"	"direct"	"0.81946466"	"dimensionless"	"direct"	"0.71785728"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.60"	"Geometrical Property Characterization"	"individual"	"nucleus"	"60"	"0.4039 0.9148"	"dimensionless"	"Unit Vector"	"direct"	"39.92 289.51 0.0"	"micron"	"direct"	"24.4375"	"micron^2"	"direct"	"5.5785"	"micron"	"direct"	"7.06575"	"micron"	"direct"	"4.475"	"micron"	"direct"	"19.1925"	"micron"	"direct"	"2.78925"	"micron"	"direct"	"0.63333687"	"dimensionless"	"direct"	"0.83368798"	"dimensionless"	"direct"	"0.77387622"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.61"	"Geometrical Property Characterization"	"individual"	"nucleus"	"61"	"0.9591 0.283"	"dimensionless"	"Unit Vector"	"direct"	"39.35 6.49 0.0"	"micron"	"direct"	"15.1875"	"micron^2"	"direct"	"4.398"	"micron"	"direct"	"5.04975"	"micron"	"direct"	"4.40325"	"micron"	"direct"	"19.13175"	"micron"	"direct"	"2.199"	"micron"	"direct"	"0.87197386"	"dimensionless"	"direct"	"0.52141889"	"dimensionless"	"direct"	"0.48955244"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.62"	"Geometrical Property Characterization"	"individual"	"nucleus"	"62"	"0.9994 0.035"	"dimensionless"	"Unit Vector"	"direct"	"42.33 359.88 0.0"	"micron"	"direct"	"53.3125"	"micron^2"	"direct"	"8.2395"	"micron"	"direct"	"8.7305"	"micron"	"direct"	"7.886"	"micron"	"direct"	"27.62425"	"micron"	"direct"	"4.11975"	"micron"	"direct"	"0.90327014"	"dimensionless"	"direct"	"0.87792602"	"dimensionless"	"direct"	"0.42907231"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.63"	"Geometrical Property Characterization"	"individual"	"nucleus"	"63"	"0.8518 0.5239"	"dimensionless"	"Unit Vector"	"direct"	"43.25 349.87 0.0"	"micron"	"direct"	"62.0"	"micron^2"	"direct"	"8.8855"	"micron"	"direct"	"12.31175"	"micron"	"direct"	"6.6535"	"micron"	"direct"	"32.67775"	"micron"	"direct"	"4.44275"	"micron"	"direct"	"0.54041871"	"dimensionless"	"direct"	"0.72962089"	"dimensionless"	"direct"	"0.84139623"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.64"	"Geometrical Property Characterization"	"individual"	"nucleus"	"64"	"0.4828 -0.8757"	"dimensionless"	"Unit Vector"	"direct"	"45.36 392.97 0.0"	"micron"	"direct"	"28.1875"	"micron^2"	"direct"	"5.9915"	"micron"	"direct"	"11.107"	"micron"	"direct"	"3.442"	"micron"	"direct"	"26.05625"	"micron"	"direct"	"2.99575"	"micron"	"direct"	"0.30989466"	"dimensionless"	"direct"	"0.52172614"	"dimensionless"	"direct"	"0.9507709"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.65"	"Geometrical Property Characterization"	"individual"	"nucleus"	"65"	"0.6391 -0.7691"	"dimensionless"	"Unit Vector"	"direct"	"45.41 368.42 0.0"	"micron"	"direct"	"58.75"	"micron^2"	"direct"	"8.6495"	"micron"	"direct"	"9.0625"	"micron"	"direct"	"8.404"	"micron"	"direct"	"29.56375"	"micron"	"direct"	"4.32475"	"micron"	"direct"	"0.92733793"	"dimensionless"	"direct"	"0.84469261"	"dimensionless"	"direct"	"0.37422501"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.66"	"Geometrical Property Characterization"	"individual"	"nucleus"	"66"	"0.517 0.856"	"dimensionless"	"Unit Vector"	"direct"	"45.87 292.23 0.0"	"micron"	"direct"	"35.625"	"micron^2"	"direct"	"6.7355"	"micron"	"direct"	"8.024"	"micron"	"direct"	"5.67825"	"micron"	"direct"	"22.66725"	"micron"	"direct"	"3.36775"	"micron"	"direct"	"0.70765828"	"dimensionless"	"direct"	"0.8712987"	"dimensionless"	"direct"	"0.70655486"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.67"	"Geometrical Property Characterization"	"individual"	"nucleus"	"67"	"0.3009 0.9537"	"dimensionless"	"Unit Vector"	"direct"	"45.85 302.74 0.0"	"micron"	"direct"	"27.875"	"micron^2"	"direct"	"5.958"	"micron"	"direct"	"6.484"	"micron"	"direct"	"5.51125"	"micron"	"direct"	"19.46025"	"micron"	"direct"	"2.979"	"micron"	"direct"	"0.84997687"	"dimensionless"	"direct"	"0.92497056"	"dimensionless"	"direct"	"0.52682001"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.68"	"Geometrical Property Characterization"	"individual"	"nucleus"	"68"	"0.7727 0.6348"	"dimensionless"	"Unit Vector"	"direct"	"46.93 329.99 0.0"	"micron"	"direct"	"51.125"	"micron^2"	"direct"	"8.069"	"micron"	"direct"	"9.22325"	"micron"	"direct"	"7.13025"	"micron"	"direct"	"29.444"	"micron"	"direct"	"4.0345"	"micron"	"direct"	"0.77307348"	"dimensionless"	"direct"	"0.74105351"	"dimensionless"	"direct"	"0.63431647"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.69"	"Geometrical Property Characterization"	"individual"	"nucleus"	"69"	"0.3621 -0.9322"	"dimensionless"	"Unit Vector"	"direct"	"47.72 378.95 0.0"	"micron"	"direct"	"20.125"	"micron^2"	"direct"	"5.0625"	"micron"	"direct"	"6.8945"	"micron"	"direct"	"4.0635"	"micron"	"direct"	"22.4335"	"micron"	"direct"	"2.53125"	"micron"	"direct"	"0.58938284"	"dimensionless"	"direct"	"0.50251807"	"dimensionless"	"direct"	"0.80785386"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.70"	"Geometrical Property Characterization"	"individual"	"nucleus"	"70"	"0.6 0.8"	"dimensionless"	"Unit Vector"	"direct"	"47.39 24.83 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"5.52325"	"micron"	"direct"	"3.55175"	"micron"	"direct"	"14.6925"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.64305436"	"dimensionless"	"direct"	"0.88046855"	"dimensionless"	"direct"	"0.76582053"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.71"	"Geometrical Property Characterization"	"individual"	"nucleus"	"71"	"0.638 0.77"	"dimensionless"	"Unit Vector"	"direct"	"49.06 307.85 0.0"	"micron"	"direct"	"39.6875"	"micron^2"	"direct"	"7.109"	"micron"	"direct"	"7.7675"	"micron"	"direct"	"6.59275"	"micron"	"direct"	"23.52075"	"micron"	"direct"	"3.5545"	"micron"	"direct"	"0.84876086"	"dimensionless"	"direct"	"0.90149075"	"dimensionless"	"direct"	"0.52877689"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.72"	"Geometrical Property Characterization"	"individual"	"nucleus"	"72"	"0.089 -0.996"	"dimensionless"	"Unit Vector"	"direct"	"49.32 298.14 0.0"	"micron"	"direct"	"31.0625"	"micron^2"	"direct"	"6.2895"	"micron"	"direct"	"7.4815"	"micron"	"direct"	"5.3395"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"3.14475"	"micron"	"direct"	"0.71369378"	"dimensionless"	"direct"	"0.87622134"	"dimensionless"	"direct"	"0.70045784"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.73"	"Geometrical Property Characterization"	"individual"	"nucleus"	"73"	"0.6811 0.7322"	"dimensionless"	"Unit Vector"	"direct"	"49.82 350.66 0.0"	"micron"	"direct"	"45.0625"	"micron^2"	"direct"	"7.5755"	"micron"	"direct"	"9.3655"	"micron"	"direct"	"6.2395"	"micron"	"direct"	"26.31375"	"micron"	"direct"	"3.78775"	"micron"	"direct"	"0.66622177"	"dimensionless"	"direct"	"0.81782364"	"dimensionless"	"direct"	"0.74575368"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.74"	"Geometrical Property Characterization"	"individual"	"nucleus"	"74"	"0.6148 0.7887"	"dimensionless"	"Unit Vector"	"direct"	"49.29 336.39 0.0"	"micron"	"direct"	"28.4375"	"micron^2"	"direct"	"6.018"	"micron"	"direct"	"7.58625"	"micron"	"direct"	"4.85275"	"micron"	"direct"	"21.1065"	"micron"	"direct"	"3.009"	"micron"	"direct"	"0.63967705"	"dimensionless"	"direct"	"0.80217447"	"dimensionless"	"direct"	"0.76864379"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.75"	"Geometrical Property Characterization"	"individual"	"nucleus"	"75"	"0.3431 0.9393"	"dimensionless"	"Unit Vector"	"direct"	"55.49 2.75 0.0"	"micron"	"direct"	"36.125"	"micron^2"	"direct"	"6.7825"	"micron"	"direct"	"9.0625"	"micron"	"direct"	"6.11525"	"micron"	"direct"	"29.262"	"micron"	"direct"	"3.39125"	"micron"	"direct"	"0.67478621"	"dimensionless"	"direct"	"0.53016336"	"dimensionless"	"direct"	"0.73801326"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.76"	"Geometrical Property Characterization"	"individual"	"nucleus"	"76"	"0.717 0.697"	"dimensionless"	"Unit Vector"	"direct"	"51.66 362.32 0.0"	"micron"	"direct"	"35.9375"	"micron^2"	"direct"	"6.765"	"micron"	"direct"	"9.082"	"micron"	"direct"	"5.1675"	"micron"	"direct"	"24.14225"	"micron"	"direct"	"3.3825"	"micron"	"direct"	"0.5689826"	"dimensionless"	"direct"	"0.77482253"	"dimensionless"	"direct"	"0.82234956"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.77"	"Geometrical Property Characterization"	"individual"	"nucleus"	"77"	"0.853 -0.522"	"dimensionless"	"Unit Vector"	"direct"	"50.62 287.84 0.0"	"micron"	"direct"	"13.8125"	"micron^2"	"direct"	"4.194"	"micron"	"direct"	"4.7165"	"micron"	"direct"	"3.83375"	"micron"	"direct"	"13.65675"	"micron"	"direct"	"2.097"	"micron"	"direct"	"0.81283791"	"dimensionless"	"direct"	"0.93065226"	"dimensionless"	"direct"	"0.58248994"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.78"	"Geometrical Property Characterization"	"individual"	"nucleus"	"78"	"0.522 0.853"	"dimensionless"	"Unit Vector"	"direct"	"51.51 356.22 0.0"	"micron"	"direct"	"28.25"	"micron^2"	"direct"	"5.998"	"micron"	"direct"	"6.52675"	"micron"	"direct"	"5.64175"	"micron"	"direct"	"20.33875"	"micron"	"direct"	"2.999"	"micron"	"direct"	"0.86440418"	"dimensionless"	"direct"	"0.85818279"	"dimensionless"	"direct"	"0.50279758"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.79"	"Geometrical Property Characterization"	"individual"	"nucleus"	"79"	"0.5471 0.8371"	"dimensionless"	"Unit Vector"	"direct"	"52.57 293.41 0.0"	"micron"	"direct"	"24.5"	"micron^2"	"direct"	"5.5855"	"micron"	"direct"	"5.809"	"micron"	"direct"	"5.41325"	"micron"	"direct"	"18.253"	"micron"	"direct"	"2.79275"	"micron"	"direct"	"0.93187296"	"dimensionless"	"direct"	"0.92407547"	"dimensionless"	"direct"	"0.36278478"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.80"	"Geometrical Property Characterization"	"individual"	"nucleus"	"80"	"0.406 -0.9139"	"dimensionless"	"Unit Vector"	"direct"	"54.34 98.99 0.0"	"micron"	"direct"	"19.75"	"micron^2"	"direct"	"5.015"	"micron"	"direct"	"6.0215"	"micron"	"direct"	"4.50525"	"micron"	"direct"	"19.1065"	"micron"	"direct"	"2.5075"	"micron"	"direct"	"0.74819397"	"dimensionless"	"direct"	"0.67985248"	"dimensionless"	"direct"	"0.66348005"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.81"	"Geometrical Property Characterization"	"individual"	"nucleus"	"81"	"0.881 -0.473"	"dimensionless"	"Unit Vector"	"direct"	"54.18 375.07 0.0"	"micron"	"direct"	"26.5625"	"micron^2"	"direct"	"5.816"	"micron"	"direct"	"6.2925"	"micron"	"direct"	"5.455"	"micron"	"direct"	"19.228"	"micron"	"direct"	"2.908"	"micron"	"direct"	"0.86690505"	"dimensionless"	"direct"	"0.90283957"	"dimensionless"	"direct"	"0.49847331"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.82"	"Geometrical Property Characterization"	"individual"	"nucleus"	"82"	"0.9508 0.3099"	"dimensionless"	"Unit Vector"	"direct"	"55.44 201.64 0.0"	"micron"	"direct"	"28.625"	"micron^2"	"direct"	"6.0375"	"micron"	"direct"	"7.792"	"micron"	"direct"	"6.24875"	"micron"	"direct"	"29.2635"	"micron"	"direct"	"3.01875"	"micron"	"direct"	"0.8019443"	"dimensionless"	"direct"	"0.42005177"	"dimensionless"	"direct"	"0.59739881"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.83"	"Geometrical Property Characterization"	"individual"	"nucleus"	"83"	"0.116 0.9932"	"dimensionless"	"Unit Vector"	"direct"	"57.54 18.22 0.0"	"micron"	"direct"	"55.0"	"micron^2"	"direct"	"8.369"	"micron"	"direct"	"12.228"	"micron"	"direct"	"6.25725"	"micron"	"direct"	"32.20275"	"micron"	"direct"	"4.1845"	"micron"	"direct"	"0.51171492"	"dimensionless"	"direct"	"0.66647925"	"dimensionless"	"direct"	"0.85915531"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
"MCDS_S_0000000102.0.84"	"Geometrical Property Characterization"	"individual"	"nucleus"	"84"	"0.4988 0.8667"	"dimensionless"	"Unit Vector"	"direct"	"55.53 287.88 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"6.53325"	"micron"	"direct"	"5.09825"	"micron"	"direct"	"18.77825"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.78035434"	"dimensionless"	"direct"	"0.92878609"	"dimensionless"	"direct"	"0.62533759"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000102.xml"
