"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000182.0.130"	"Geometrical Property Characterization"	"individual"	"nucleus"	"130"	"0.7061 -0.7081"	"dimensionless"	"Unit Vector"	"direct"	"80.73 296.25 0.0"	"micron"	"direct"	"26.0"	"micron^2"	"direct"	"5.754"	"micron"	"direct"	"6.7855"	"micron"	"direct"	"6.522"	"micron"	"direct"	"27.478"	"micron"	"direct"	"2.877"	"micron"	"direct"	"0.96116719"	"dimensionless"	"direct"	"0.43272598"	"dimensionless"	"direct"	"0.27596671"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.131"	"Geometrical Property Characterization"	"individual"	"nucleus"	"131"	"0.3891 -0.9212"	"dimensionless"	"Unit Vector"	"direct"	"81.37 13.8 0.0"	"micron"	"direct"	"19.0"	"micron^2"	"direct"	"4.919"	"micron"	"direct"	"5.26675"	"micron"	"direct"	"4.61425"	"micron"	"direct"	"15.571"	"micron"	"direct"	"2.4595"	"micron"	"direct"	"0.87610956"	"dimensionless"	"direct"	"0.98476013"	"dimensionless"	"direct"	"0.48211207"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.132"	"Geometrical Property Characterization"	"individual"	"nucleus"	"132"	"0.239 -0.971"	"dimensionless"	"Unit Vector"	"direct"	"84.13 197.08 0.0"	"micron"	"direct"	"15.8125"	"micron^2"	"direct"	"4.4875"	"micron"	"direct"	"5.731"	"micron"	"direct"	"3.839"	"micron"	"direct"	"16.65675"	"micron"	"direct"	"2.24375"	"micron"	"direct"	"0.66986564"	"dimensionless"	"direct"	"0.71619266"	"dimensionless"	"direct"	"0.74248234"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.133"	"Geometrical Property Characterization"	"individual"	"nucleus"	"133"	"0.9517 -0.3069"	"dimensionless"	"Unit Vector"	"direct"	"85.72 122.43 0.0"	"micron"	"direct"	"93.75"	"micron^2"	"direct"	"10.9265"	"micron"	"direct"	"16.48425"	"micron"	"direct"	"8.133"	"micron"	"direct"	"48.27375"	"micron"	"direct"	"5.46325"	"micron"	"direct"	"0.49338004"	"dimensionless"	"direct"	"0.50554412"	"dimensionless"	"direct"	"0.86981385"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.134"	"Geometrical Property Characterization"	"individual"	"nucleus"	"134"	"0.1639 -0.9865"	"dimensionless"	"Unit Vector"	"direct"	"84.36 141.76 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"7.26075"	"micron"	"direct"	"3.5215"	"micron"	"direct"	"19.33875"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.48500499"	"dimensionless"	"direct"	"0.64682054"	"dimensionless"	"direct"	"0.87451138"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.135"	"Geometrical Property Characterization"	"individual"	"nucleus"	"135"	"0.9677 0.2519"	"dimensionless"	"Unit Vector"	"direct"	"83.22 261.05 0.0"	"micron"	"direct"	"21.5625"	"micron^2"	"direct"	"5.24"	"micron"	"direct"	"8.65325"	"micron"	"direct"	"3.46475"	"micron"	"direct"	"23.27825"	"micron"	"direct"	"2.62"	"micron"	"direct"	"0.40039869"	"dimensionless"	"direct"	"0.50004411"	"dimensionless"	"direct"	"0.91634103"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.136"	"Geometrical Property Characterization"	"individual"	"nucleus"	"136"	"0.9871 0.16"	"dimensionless"	"Unit Vector"	"direct"	"83.75 178.96 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"8.6815"	"micron"	"direct"	"3.7605"	"micron"	"direct"	"22.2885"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.43316247"	"dimensionless"	"direct"	"0.33200719"	"dimensionless"	"direct"	"0.90131586"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.137"	"Geometrical Property Characterization"	"individual"	"nucleus"	"137"	"0.153 -0.9882"	"dimensionless"	"Unit Vector"	"direct"	"91.08 193.23 0.0"	"micron"	"direct"	"104.125"	"micron^2"	"direct"	"11.5155"	"micron"	"direct"	"16.58825"	"micron"	"direct"	"8.62175"	"micron"	"direct"	"55.74875"	"micron"	"direct"	"5.75775"	"micron"	"direct"	"0.51975043"	"dimensionless"	"direct"	"0.42101213"	"dimensionless"	"direct"	"0.85431815"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.138"	"Geometrical Property Characterization"	"individual"	"nucleus"	"138"	"0.189 -0.982"	"dimensionless"	"Unit Vector"	"direct"	"85.08 204.97 0.0"	"micron"	"direct"	"13.5625"	"micron^2"	"direct"	"4.156"	"micron"	"direct"	"6.77775"	"micron"	"direct"	"2.76825"	"micron"	"direct"	"16.5105"	"micron"	"direct"	"2.078"	"micron"	"direct"	"0.408432"	"dimensionless"	"direct"	"0.62521468"	"dimensionless"	"direct"	"0.91278875"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.139"	"Geometrical Property Characterization"	"individual"	"nucleus"	"139"	"0.4198 0.9076"	"dimensionless"	"Unit Vector"	"direct"	"85.88 91.33 0.0"	"micron"	"direct"	"33.375"	"micron^2"	"direct"	"6.5195"	"micron"	"direct"	"8.0875"	"micron"	"direct"	"6.42825"	"micron"	"direct"	"29.84925"	"micron"	"direct"	"3.25975"	"micron"	"direct"	"0.79483771"	"dimensionless"	"direct"	"0.47072178"	"dimensionless"	"direct"	"0.60682206"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.140"	"Geometrical Property Characterization"	"individual"	"nucleus"	"140"	"0.9848 -0.174"	"dimensionless"	"Unit Vector"	"direct"	"87.83 69.81 0.0"	"micron"	"direct"	"67.9375"	"micron^2"	"direct"	"9.3015"	"micron"	"direct"	"11.18425"	"micron"	"direct"	"7.83325"	"micron"	"direct"	"32.55625"	"micron"	"direct"	"4.65075"	"micron"	"direct"	"0.70038223"	"dimensionless"	"direct"	"0.80547242"	"dimensionless"	"direct"	"0.71376798"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.141"	"Geometrical Property Characterization"	"individual"	"nucleus"	"141"	"0.2721 0.9623"	"dimensionless"	"Unit Vector"	"direct"	"87.59 11.01 0.0"	"micron"	"direct"	"33.8125"	"micron^2"	"direct"	"6.562"	"micron"	"direct"	"7.90025"	"micron"	"direct"	"6.022"	"micron"	"direct"	"26.228"	"micron"	"direct"	"3.281"	"micron"	"direct"	"0.76225436"	"dimensionless"	"direct"	"0.61767041"	"dimensionless"	"direct"	"0.6472776"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.142"	"Geometrical Property Characterization"	"individual"	"nucleus"	"142"	"0.9465 0.3228"	"dimensionless"	"Unit Vector"	"direct"	"90.06 216.26 0.0"	"micron"	"direct"	"130.8125"	"micron^2"	"direct"	"12.907"	"micron"	"direct"	"17.333"	"micron"	"direct"	"10.246"	"micron"	"direct"	"57.19125"	"micron"	"direct"	"6.4535"	"micron"	"direct"	"0.59112675"	"dimensionless"	"direct"	"0.5025739"	"dimensionless"	"direct"	"0.80657868"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.143"	"Geometrical Property Characterization"	"individual"	"nucleus"	"143"	"0.6899 0.7239"	"dimensionless"	"Unit Vector"	"direct"	"89.1 261.12 0.0"	"micron"	"direct"	"22.125"	"micron^2"	"direct"	"5.308"	"micron"	"direct"	"8.57475"	"micron"	"direct"	"4.5585"	"micron"	"direct"	"25.34925"	"micron"	"direct"	"2.654"	"micron"	"direct"	"0.531619"	"dimensionless"	"direct"	"0.43267611"	"dimensionless"	"direct"	"0.84698361"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.144"	"Geometrical Property Characterization"	"individual"	"nucleus"	"144"	"0.9397 0.3419"	"dimensionless"	"Unit Vector"	"direct"	"91.76 291.99 0.0"	"micron"	"direct"	"115.875"	"micron^2"	"direct"	"12.1475"	"micron"	"direct"	"15.401"	"micron"	"direct"	"11.40175"	"micron"	"direct"	"58.9395"	"micron"	"direct"	"6.07375"	"micron"	"direct"	"0.7403253"	"dimensionless"	"direct"	"0.41916665"	"dimensionless"	"direct"	"0.6722488"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.145"	"Geometrical Property Characterization"	"individual"	"nucleus"	"145"	"1.0 0.007"	"dimensionless"	"Unit Vector"	"direct"	"89.07 307.52 0.0"	"micron"	"direct"	"46.5"	"micron^2"	"direct"	"7.695"	"micron"	"direct"	"9.6535"	"micron"	"direct"	"7.3615"	"micron"	"direct"	"33.41"	"micron"	"direct"	"3.8475"	"micron"	"direct"	"0.76257316"	"dimensionless"	"direct"	"0.52349178"	"dimensionless"	"direct"	"0.64690198"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.146"	"Geometrical Property Characterization"	"individual"	"nucleus"	"146"	"0.6281 -0.7781"	"dimensionless"	"Unit Vector"	"direct"	"92.32 173.47 0.0"	"micron"	"direct"	"93.9375"	"micron^2"	"direct"	"10.9375"	"micron"	"direct"	"15.65475"	"micron"	"direct"	"8.0255"	"micron"	"direct"	"47.48975"	"micron"	"direct"	"5.46875"	"micron"	"direct"	"0.5126559"	"dimensionless"	"direct"	"0.52341853"	"dimensionless"	"direct"	"0.85859416"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.147"	"Geometrical Property Characterization"	"individual"	"nucleus"	"147"	"0.9042 0.4271"	"dimensionless"	"Unit Vector"	"direct"	"89.28 36.18 0.0"	"micron"	"direct"	"43.8125"	"micron^2"	"direct"	"7.4695"	"micron"	"direct"	"11.0755"	"micron"	"direct"	"6.187"	"micron"	"direct"	"44.6275"	"micron"	"direct"	"3.73475"	"micron"	"direct"	"0.55862038"	"dimensionless"	"direct"	"0.27644121"	"dimensionless"	"direct"	"0.82942346"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.148"	"Geometrical Property Characterization"	"individual"	"nucleus"	"148"	"0.9527 0.3039"	"dimensionless"	"Unit Vector"	"direct"	"87.78 85.67 0.0"	"micron"	"direct"	"21.4375"	"micron^2"	"direct"	"5.225"	"micron"	"direct"	"6.329"	"micron"	"direct"	"4.4545"	"micron"	"direct"	"17.80325"	"micron"	"direct"	"2.6125"	"micron"	"direct"	"0.70382367"	"dimensionless"	"direct"	"0.84993443"	"dimensionless"	"direct"	"0.71037472"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.149"	"Geometrical Property Characterization"	"individual"	"nucleus"	"149"	"0.8271 0.5621"	"dimensionless"	"Unit Vector"	"direct"	"89.75 330.2 0.0"	"micron"	"direct"	"35.875"	"micron^2"	"direct"	"6.759"	"micron"	"direct"	"8.6765"	"micron"	"direct"	"5.561"	"micron"	"direct"	"23.8995"	"micron"	"direct"	"3.3795"	"micron"	"direct"	"0.64092664"	"dimensionless"	"direct"	"0.78926736"	"dimensionless"	"direct"	"0.76760214"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.150"	"Geometrical Property Characterization"	"individual"	"nucleus"	"150"	"0.4809 0.8768"	"dimensionless"	"Unit Vector"	"direct"	"96.05 160.12 0.0"	"micron"	"direct"	"107.25"	"micron^2"	"direct"	"11.687"	"micron"	"direct"	"18.04075"	"micron"	"direct"	"8.096"	"micron"	"direct"	"51.188"	"micron"	"direct"	"5.8435"	"micron"	"direct"	"0.44876183"	"dimensionless"	"direct"	"0.51436433"	"dimensionless"	"direct"	"0.8936514"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.151"	"Geometrical Property Characterization"	"individual"	"nucleus"	"151"	"0.4848 0.8746"	"dimensionless"	"Unit Vector"	"direct"	"93.45 243.3 0.0"	"micron"	"direct"	"83.375"	"micron^2"	"direct"	"10.304"	"micron"	"direct"	"13.21175"	"micron"	"direct"	"8.518"	"micron"	"direct"	"38.35975"	"micron"	"direct"	"5.152"	"micron"	"direct"	"0.64472912"	"dimensionless"	"direct"	"0.71202325"	"dimensionless"	"direct"	"0.76441112"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.152"	"Geometrical Property Characterization"	"individual"	"nucleus"	"152"	"0.907 -0.421"	"dimensionless"	"Unit Vector"	"direct"	"93.49 272.45 0.0"	"micron"	"direct"	"72.5"	"micron^2"	"direct"	"9.6085"	"micron"	"direct"	"14.632"	"micron"	"direct"	"6.64475"	"micron"	"direct"	"37.95425"	"micron"	"direct"	"4.80425"	"micron"	"direct"	"0.45412452"	"dimensionless"	"direct"	"0.63245123"	"dimensionless"	"direct"	"0.89093822"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.153"	"Geometrical Property Characterization"	"individual"	"nucleus"	"153"	"0.8378 0.5459"	"dimensionless"	"Unit Vector"	"direct"	"92.9 152.48 0.0"	"micron"	"direct"	"18.0625"	"micron^2"	"direct"	"4.796"	"micron"	"direct"	"7.0175"	"micron"	"direct"	"4.43675"	"micron"	"direct"	"20.46025"	"micron"	"direct"	"2.398"	"micron"	"direct"	"0.63224083"	"dimensionless"	"direct"	"0.54220791"	"dimensionless"	"direct"	"0.77477193"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.154"	"Geometrical Property Characterization"	"individual"	"nucleus"	"154"	"0.9546 0.2979"	"dimensionless"	"Unit Vector"	"direct"	"93.8 227.31 0.0"	"micron"	"direct"	"30.8125"	"micron^2"	"direct"	"6.264"	"micron"	"direct"	"6.98625"	"micron"	"direct"	"5.763"	"micron"	"direct"	"21.31375"	"micron"	"direct"	"3.132"	"micron"	"direct"	"0.82490607"	"dimensionless"	"direct"	"0.85234823"	"dimensionless"	"direct"	"0.56526983"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.155"	"Geometrical Property Characterization"	"individual"	"nucleus"	"155"	"0.7978 -0.6029"	"dimensionless"	"Unit Vector"	"direct"	"94.48 50.3 0.0"	"micron"	"direct"	"19.5625"	"micron^2"	"direct"	"4.991"	"micron"	"direct"	"5.95825"	"micron"	"direct"	"4.74525"	"micron"	"direct"	"21.34775"	"micron"	"direct"	"2.4955"	"micron"	"direct"	"0.79641673"	"dimensionless"	"direct"	"0.53942367"	"dimensionless"	"direct"	"0.6047482"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.156"	"Geometrical Property Characterization"	"individual"	"nucleus"	"156"	"0.251 0.968"	"dimensionless"	"Unit Vector"	"direct"	"98.77 183.98 0.0"	"micron"	"direct"	"58.1875"	"micron^2"	"direct"	"8.608"	"micron"	"direct"	"12.271"	"micron"	"direct"	"6.45525"	"micron"	"direct"	"35.77975"	"micron"	"direct"	"4.304"	"micron"	"direct"	"0.52605737"	"dimensionless"	"direct"	"0.57116943"	"dimensionless"	"direct"	"0.85044908"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.157"	"Geometrical Property Characterization"	"individual"	"nucleus"	"157"	"0.8934 0.4492"	"dimensionless"	"Unit Vector"	"direct"	"94.86 260.65 0.0"	"micron"	"direct"	"27.3125"	"micron^2"	"direct"	"5.8975"	"micron"	"direct"	"6.78225"	"micron"	"direct"	"5.4505"	"micron"	"direct"	"23.87425"	"micron"	"direct"	"2.94875"	"micron"	"direct"	"0.80364186"	"dimensionless"	"direct"	"0.60215992"	"dimensionless"	"direct"	"0.59511323"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.158"	"Geometrical Property Characterization"	"individual"	"nucleus"	"158"	"0.9975 0.071"	"dimensionless"	"Unit Vector"	"direct"	"96.01 9.38 0.0"	"micron"	"direct"	"49.6875"	"micron^2"	"direct"	"7.9545"	"micron"	"direct"	"9.1445"	"micron"	"direct"	"7.10325"	"micron"	"direct"	"29.56375"	"micron"	"direct"	"3.97725"	"micron"	"direct"	"0.77677839"	"dimensionless"	"direct"	"0.71439428"	"dimensionless"	"direct"	"0.62977403"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.159"	"Geometrical Property Characterization"	"individual"	"nucleus"	"159"	"0.7161 0.698"	"dimensionless"	"Unit Vector"	"direct"	"95.06 205.32 0.0"	"micron"	"direct"	"15.125"	"micron^2"	"direct"	"4.389"	"micron"	"direct"	"6.83525"	"micron"	"direct"	"3.46175"	"micron"	"direct"	"19.046"	"micron"	"direct"	"2.1945"	"micron"	"direct"	"0.50645551"	"dimensionless"	"direct"	"0.52395946"	"dimensionless"	"direct"	"0.8622661"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.160"	"Geometrical Property Characterization"	"individual"	"nucleus"	"160"	"0.2739 0.9617"	"dimensionless"	"Unit Vector"	"direct"	"98.89 25.52 0.0"	"micron"	"direct"	"51.4375"	"micron^2"	"direct"	"8.0935"	"micron"	"direct"	"10.6335"	"micron"	"direct"	"6.758"	"micron"	"direct"	"32.944"	"micron"	"direct"	"4.04675"	"micron"	"direct"	"0.63553863"	"dimensionless"	"direct"	"0.59557582"	"dimensionless"	"direct"	"0.77206907"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.161"	"Geometrical Property Characterization"	"individual"	"nucleus"	"161"	"0.7417 0.6707"	"dimensionless"	"Unit Vector"	"direct"	"96.71 250.23 0.0"	"micron"	"direct"	"19.9375"	"micron^2"	"direct"	"5.039"	"micron"	"direct"	"8.00525"	"micron"	"direct"	"3.2355"	"micron"	"direct"	"19.16725"	"micron"	"direct"	"2.5195"	"micron"	"direct"	"0.40417226"	"dimensionless"	"direct"	"0.68196322"	"dimensionless"	"direct"	"0.91468289"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.162"	"Geometrical Property Characterization"	"individual"	"nucleus"	"162"	"0.9511 0.309"	"dimensionless"	"Unit Vector"	"direct"	"97.59 305.74 0.0"	"micron"	"direct"	"27.125"	"micron^2"	"direct"	"5.8775"	"micron"	"direct"	"7.8565"	"micron"	"direct"	"4.72075"	"micron"	"direct"	"22.1065"	"micron"	"direct"	"2.93875"	"micron"	"direct"	"0.60087189"	"dimensionless"	"direct"	"0.69749265"	"dimensionless"	"direct"	"0.79934534"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.163"	"Geometrical Property Characterization"	"individual"	"nucleus"	"163"	"0.7839 0.6209"	"dimensionless"	"Unit Vector"	"direct"	"100.12 69.1 0.0"	"micron"	"direct"	"17.9375"	"micron^2"	"direct"	"4.7795"	"micron"	"direct"	"8.59925"	"micron"	"direct"	"4.55525"	"micron"	"direct"	"24.31375"	"micron"	"direct"	"2.38975"	"micron"	"direct"	"0.52972643"	"dimensionless"	"direct"	"0.38130095"	"dimensionless"	"direct"	"0.84816856"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.164"	"Geometrical Property Characterization"	"individual"	"nucleus"	"164"	"0.8038 -0.5949"	"dimensionless"	"Unit Vector"	"direct"	"98.89 226.12 0.0"	"micron"	"direct"	"26.125"	"micron^2"	"direct"	"5.768"	"micron"	"direct"	"6.70875"	"micron"	"direct"	"5.209"	"micron"	"direct"	"21.6745"	"micron"	"direct"	"2.884"	"micron"	"direct"	"0.77644867"	"dimensionless"	"direct"	"0.69882428"	"dimensionless"	"direct"	"0.6301805"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.165"	"Geometrical Property Characterization"	"individual"	"nucleus"	"165"	"0.8653 0.5012"	"dimensionless"	"Unit Vector"	"direct"	"102.57 167.84 0.0"	"micron"	"direct"	"113.25"	"micron^2"	"direct"	"12.009"	"micron"	"direct"	"13.899"	"micron"	"direct"	"10.529"	"micron"	"direct"	"45.54"	"micron"	"direct"	"6.0045"	"micron"	"direct"	"0.75753651"	"dimensionless"	"direct"	"0.68621787"	"dimensionless"	"direct"	"0.65279279"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.166"	"Geometrical Property Characterization"	"individual"	"nucleus"	"166"	"0.9904 0.1381"	"dimensionless"	"Unit Vector"	"direct"	"99.54 144.9 0.0"	"micron"	"direct"	"16.625"	"micron^2"	"direct"	"4.6015"	"micron"	"direct"	"9.3165"	"micron"	"direct"	"2.52375"	"micron"	"direct"	"22.0105"	"micron"	"direct"	"2.30075"	"micron"	"direct"	"0.27089036"	"dimensionless"	"direct"	"0.43123272"	"dimensionless"	"direct"	"0.96261021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.167"	"Geometrical Property Characterization"	"individual"	"nucleus"	"167"	"0.438 -0.899"	"dimensionless"	"Unit Vector"	"direct"	"100.72 178.23 0.0"	"micron"	"direct"	"18.25"	"micron^2"	"direct"	"4.821"	"micron"	"direct"	"5.35225"	"micron"	"direct"	"4.7245"	"micron"	"direct"	"17.071"	"micron"	"direct"	"2.4105"	"micron"	"direct"	"0.88271288"	"dimensionless"	"direct"	"0.7869639"	"dimensionless"	"direct"	"0.46991273"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.168"	"Geometrical Property Characterization"	"individual"	"nucleus"	"168"	"0.9874 0.1581"	"dimensionless"	"Unit Vector"	"direct"	"101.96 218.13 0.0"	"micron"	"direct"	"39.0625"	"micron^2"	"direct"	"7.053"	"micron"	"direct"	"8.79225"	"micron"	"direct"	"6.67275"	"micron"	"direct"	"32.31525"	"micron"	"direct"	"3.5265"	"micron"	"direct"	"0.75893543"	"dimensionless"	"direct"	"0.47006169"	"dimensionless"	"direct"	"0.65116589"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.169"	"Geometrical Property Characterization"	"individual"	"nucleus"	"169"	"0.9965 -0.084"	"dimensionless"	"Unit Vector"	"direct"	"104.12 208.92 0.0"	"micron"	"direct"	"89.8125"	"micron^2"	"direct"	"10.6945"	"micron"	"direct"	"13.115"	"micron"	"direct"	"9.116"	"micron"	"direct"	"40.98825"	"micron"	"direct"	"5.34725"	"micron"	"direct"	"0.69508197"	"dimensionless"	"direct"	"0.67178128"	"dimensionless"	"direct"	"0.7189305"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.170"	"Geometrical Property Characterization"	"individual"	"nucleus"	"170"	"0.486 0.874"	"dimensionless"	"Unit Vector"	"direct"	"104.74 296.66 0.0"	"micron"	"direct"	"42.875"	"micron^2"	"direct"	"7.389"	"micron"	"direct"	"9.96975"	"micron"	"direct"	"5.6805"	"micron"	"direct"	"27.435"	"micron"	"direct"	"3.6945"	"micron"	"direct"	"0.56977357"	"dimensionless"	"direct"	"0.71582039"	"dimensionless"	"direct"	"0.82180173"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
"MCDS_S_0000000182.0.171"	"Geometrical Property Characterization"	"individual"	"nucleus"	"171"	"0.907 -0.421"	"dimensionless"	"Unit Vector"	"direct"	"102.72 100.35 0.0"	"micron"	"direct"	"22.8125"	"micron^2"	"direct"	"5.39"	"micron"	"direct"	"9.14825"	"micron"	"direct"	"3.54625"	"micron"	"direct"	"23.1065"	"micron"	"direct"	"2.695"	"micron"	"direct"	"0.38764245"	"dimensionless"	"direct"	"0.53692597"	"dimensionless"	"direct"	"0.92180981"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000182.xml"
