"Sample Name"	"Protocol REF"	"Characteristic[Population Type]"	"Characteristic[Cell Part]"	"Cell ID"	"Parameter Value[Orientation]"	"Units"	"Characteristic[Orientation Formalism]"	"Characteristic[Orientation Measurement Type]"	"Parameter Value[Position]"	"Units"	"Characteristic[Position Measurement Type]"	"Parameter Value[Total Area]"	"Units"	"Characteristic[Total Area Measurement Type]"	"Parameter Value[Diameter]"	"Units"	"Characteristic[Diameter Measurement Type]"	"Parameter Value[Major Axis]"	"Units"	"Characteristic[Major Axis Measurement Type]"	"Parameter Value [Minor Axis]"	"Units"	"Characteristic[Minor Axis Measurement Type]"	"Parameter Value[Perimeter]"	"Units"	"Characteristic[Perimeter Measurement Type]"	"Parameter Value[Radius]"	"Units"	"Characteristic[Radius Measurement Type]"	"Parameter Value[Aspect Ratio]"	"Units"	"Characteristic[Aspect Ratio Measurement Type]"	"Parameter Value[Circularity]"	"Units"	"Characteristic[Circularity Measurement Type]"	"Parameter Value[Eccentricity]"	"Units"	"Characteristic[Eccentricity Measurement Type]"	"Assay Name"	"MCDS-DSS File"
"MCDS_S_0000000036.0.42"	"Geometrical Property Characterization"	"individual"	"nucleus"	"42"	"1.0 -0.008"	"dimensionless"	"Unit Vector"	"direct"	"10.53 326.05 0.0"	"micron"	"direct"	"46.625"	"micron^2"	"direct"	"7.7055"	"micron"	"direct"	"8.157"	"micron"	"direct"	"7.48475"	"micron"	"direct"	"28.88175"	"micron"	"direct"	"3.85275"	"micron"	"direct"	"0.91758612"	"dimensionless"	"direct"	"0.70239547"	"dimensionless"	"direct"	"0.39753705"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.43"	"Geometrical Property Characterization"	"individual"	"nucleus"	"43"	"0.9755 -0.2201"	"dimensionless"	"Unit Vector"	"direct"	"9.54 149.78 0.0"	"micron"	"direct"	"36.0"	"micron^2"	"direct"	"6.771"	"micron"	"direct"	"7.96625"	"micron"	"direct"	"6.34725"	"micron"	"direct"	"28.01925"	"micron"	"direct"	"3.3855"	"micron"	"direct"	"0.79676761"	"dimensionless"	"direct"	"0.57623463"	"dimensionless"	"direct"	"0.60428583"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.44"	"Geometrical Property Characterization"	"individual"	"nucleus"	"44"	"0.7086 0.7056"	"dimensionless"	"Unit Vector"	"direct"	"10.36 424.7 0.0"	"micron"	"direct"	"56.3125"	"micron^2"	"direct"	"8.4685"	"micron"	"direct"	"9.82825"	"micron"	"direct"	"7.64825"	"micron"	"direct"	"34.77975"	"micron"	"direct"	"4.23425"	"micron"	"direct"	"0.77819042"	"dimensionless"	"direct"	"0.58500794"	"dimensionless"	"direct"	"0.6280284"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.45"	"Geometrical Property Characterization"	"individual"	"nucleus"	"45"	"0.7469 0.6649"	"dimensionless"	"Unit Vector"	"direct"	"11.33 5.8 0.0"	"micron"	"direct"	"65.4375"	"micron^2"	"direct"	"9.1285"	"micron"	"direct"	"10.79025"	"micron"	"direct"	"8.07325"	"micron"	"direct"	"38.49425"	"micron"	"direct"	"4.56425"	"micron"	"direct"	"0.74819861"	"dimensionless"	"direct"	"0.55493848"	"dimensionless"	"direct"	"0.66347483"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.46"	"Geometrical Property Characterization"	"individual"	"nucleus"	"46"	"0.697 -0.717"	"dimensionless"	"Unit Vector"	"direct"	"10.8 90.91 0.0"	"micron"	"direct"	"41.3125"	"micron^2"	"direct"	"7.2535"	"micron"	"direct"	"8.66625"	"micron"	"direct"	"6.17425"	"micron"	"direct"	"26.6495"	"micron"	"direct"	"3.62675"	"micron"	"direct"	"0.71244771"	"dimensionless"	"direct"	"0.73099299"	"dimensionless"	"direct"	"0.7017252"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.47"	"Geometrical Property Characterization"	"individual"	"nucleus"	"47"	"0.9484 -0.3171"	"dimensionless"	"Unit Vector"	"direct"	"9.89 182.6 0.0"	"micron"	"direct"	"31.9375"	"micron^2"	"direct"	"6.3775"	"micron"	"direct"	"8.811"	"micron"	"direct"	"4.707"	"micron"	"direct"	"23.6065"	"micron"	"direct"	"3.18875"	"micron"	"direct"	"0.53421859"	"dimensionless"	"direct"	"0.72019082"	"dimensionless"	"direct"	"0.84534638"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.48"	"Geometrical Property Characterization"	"individual"	"nucleus"	"48"	"0.984 -0.178"	"dimensionless"	"Unit Vector"	"direct"	"10.28 231.7 0.0"	"micron"	"direct"	"19.25"	"micron^2"	"direct"	"4.951"	"micron"	"direct"	"7.014"	"micron"	"direct"	"3.8085"	"micron"	"direct"	"21.16575"	"micron"	"direct"	"2.4755"	"micron"	"direct"	"0.54298546"	"dimensionless"	"direct"	"0.53997453"	"dimensionless"	"direct"	"0.8397421"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.49"	"Geometrical Property Characterization"	"individual"	"nucleus"	"49"	"0.9173 -0.3981"	"dimensionless"	"Unit Vector"	"direct"	"11.75 363.82 0.0"	"micron"	"direct"	"54.5625"	"micron^2"	"direct"	"8.3355"	"micron"	"direct"	"8.55125"	"micron"	"direct"	"8.216"	"micron"	"direct"	"28.6585"	"micron"	"direct"	"4.16775"	"micron"	"direct"	"0.96079521"	"dimensionless"	"direct"	"0.8348284"	"dimensionless"	"direct"	"0.27725904"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.50"	"Geometrical Property Characterization"	"individual"	"nucleus"	"50"	"0.9157 0.4019"	"dimensionless"	"Unit Vector"	"direct"	"15.86 274.38 0.0"	"micron"	"direct"	"133.0625"	"micron^2"	"direct"	"13.0175"	"micron"	"direct"	"14.7725"	"micron"	"direct"	"12.2335"	"micron"	"direct"	"59.56525"	"micron"	"direct"	"6.50875"	"micron"	"direct"	"0.82812659"	"dimensionless"	"direct"	"0.47128065"	"dimensionless"	"direct"	"0.56054113"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.51"	"Geometrical Property Characterization"	"individual"	"nucleus"	"51"	"0.9876 -0.1569"	"dimensionless"	"Unit Vector"	"direct"	"12.41 262.04 0.0"	"micron"	"direct"	"49.1875"	"micron^2"	"direct"	"7.9145"	"micron"	"direct"	"12.13775"	"micron"	"direct"	"6.42975"	"micron"	"direct"	"39.444"	"micron"	"direct"	"3.95725"	"micron"	"direct"	"0.52973162"	"dimensionless"	"direct"	"0.3972855"	"dimensionless"	"direct"	"0.84816532"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.52"	"Geometrical Property Characterization"	"individual"	"nucleus"	"52"	"0.927 0.375"	"dimensionless"	"Unit Vector"	"direct"	"12.15 300.73 0.0"	"micron"	"direct"	"44.8125"	"micron^2"	"direct"	"7.5545"	"micron"	"direct"	"10.7585"	"micron"	"direct"	"5.628"	"micron"	"direct"	"31.20125"	"micron"	"direct"	"3.77725"	"micron"	"direct"	"0.52312125"	"dimensionless"	"direct"	"0.57844897"	"dimensionless"	"direct"	"0.85225827"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.53"	"Geometrical Property Characterization"	"individual"	"nucleus"	"53"	"0.9688 -0.2479"	"dimensionless"	"Unit Vector"	"direct"	"11.86 315.4 0.0"	"micron"	"direct"	"49.9375"	"micron^2"	"direct"	"7.9745"	"micron"	"direct"	"8.5805"	"micron"	"direct"	"7.819"	"micron"	"direct"	"32.01925"	"micron"	"direct"	"3.98725"	"micron"	"direct"	"0.91125226"	"dimensionless"	"direct"	"0.61208868"	"dimensionless"	"direct"	"0.41184866"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.54"	"Geometrical Property Characterization"	"individual"	"nucleus"	"54"	"0.8258 -0.5639"	"dimensionless"	"Unit Vector"	"direct"	"13.35 452.1 0.0"	"micron"	"direct"	"49.375"	"micron^2"	"direct"	"7.9295"	"micron"	"direct"	"9.037"	"micron"	"direct"	"7.0275"	"micron"	"direct"	"27.185"	"micron"	"direct"	"3.96475"	"micron"	"direct"	"0.77763638"	"dimensionless"	"direct"	"0.83957268"	"dimensionless"	"direct"	"0.62871429"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.55"	"Geometrical Property Characterization"	"individual"	"nucleus"	"55"	"0.8541 -0.5201"	"dimensionless"	"Unit Vector"	"direct"	"16.57 80.69 0.0"	"micron"	"direct"	"120.4375"	"micron^2"	"direct"	"12.3845"	"micron"	"direct"	"15.94925"	"micron"	"direct"	"10.64725"	"micron"	"direct"	"50.092"	"micron"	"direct"	"6.19225"	"micron"	"direct"	"0.66757058"	"dimensionless"	"direct"	"0.60316322"	"dimensionless"	"direct"	"0.74454652"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.56"	"Geometrical Property Characterization"	"individual"	"nucleus"	"56"	"0.8793 -0.4762"	"dimensionless"	"Unit Vector"	"direct"	"12.64 197.33 0.0"	"micron"	"direct"	"26.0625"	"micron^2"	"direct"	"5.761"	"micron"	"direct"	"9.0515"	"micron"	"direct"	"3.76375"	"micron"	"direct"	"23.253"	"micron"	"direct"	"2.8805"	"micron"	"direct"	"0.41581506"	"dimensionless"	"direct"	"0.60571448"	"dimensionless"	"direct"	"0.90944919"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.57"	"Geometrical Property Characterization"	"individual"	"nucleus"	"57"	"0.5828 -0.8127"	"dimensionless"	"Unit Vector"	"direct"	"15.06 177.79 0.0"	"micron"	"direct"	"65.3125"	"micron^2"	"direct"	"9.12"	"micron"	"direct"	"12.1235"	"micron"	"direct"	"7.245"	"micron"	"direct"	"36.05475"	"micron"	"direct"	"4.56"	"micron"	"direct"	"0.5975997"	"dimensionless"	"direct"	"0.63136601"	"dimensionless"	"direct"	"0.80179461"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.58"	"Geometrical Property Characterization"	"individual"	"nucleus"	"58"	"0.969 -0.247"	"dimensionless"	"Unit Vector"	"direct"	"12.1 251.67 0.0"	"micron"	"direct"	"23.375"	"micron^2"	"direct"	"5.456"	"micron"	"direct"	"8.36975"	"micron"	"direct"	"4.2115"	"micron"	"direct"	"27.9675"	"micron"	"direct"	"2.728"	"micron"	"direct"	"0.5031811"	"dimensionless"	"direct"	"0.37553826"	"dimensionless"	"direct"	"0.86418099"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.59"	"Geometrical Property Characterization"	"individual"	"nucleus"	"59"	"0.8506 0.5258"	"dimensionless"	"Unit Vector"	"direct"	"15.68 290.03 0.0"	"micron"	"direct"	"85.4375"	"micron^2"	"direct"	"10.431"	"micron"	"direct"	"15.33075"	"micron"	"direct"	"7.576"	"micron"	"direct"	"47.02225"	"micron"	"direct"	"5.2155"	"micron"	"direct"	"0.49417021"	"dimensionless"	"direct"	"0.48556971"	"dimensionless"	"direct"	"0.86936517"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.60"	"Geometrical Property Characterization"	"individual"	"nucleus"	"60"	"0.7051 0.7091"	"dimensionless"	"Unit Vector"	"direct"	"15.79 351.27 0.0"	"micron"	"direct"	"74.0625"	"micron^2"	"direct"	"9.7115"	"micron"	"direct"	"12.48875"	"micron"	"direct"	"7.96575"	"micron"	"direct"	"39.5475"	"micron"	"direct"	"4.85575"	"micron"	"direct"	"0.63783405"	"dimensionless"	"direct"	"0.59507289"	"dimensionless"	"direct"	"0.77017383"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.61"	"Geometrical Property Characterization"	"individual"	"nucleus"	"61"	"0.6091 -0.7931"	"dimensionless"	"Unit Vector"	"direct"	"14.87 67.96 0.0"	"micron"	"direct"	"46.75"	"micron^2"	"direct"	"7.716"	"micron"	"direct"	"10.23475"	"micron"	"direct"	"6.02225"	"micron"	"direct"	"27.944"	"micron"	"direct"	"3.858"	"micron"	"direct"	"0.58841203"	"dimensionless"	"direct"	"0.75234031"	"dimensionless"	"direct"	"0.80856124"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.62"	"Geometrical Property Characterization"	"individual"	"nucleus"	"62"	"0.7051 0.7091"	"dimensionless"	"Unit Vector"	"direct"	"16.53 160.87 0.0"	"micron"	"direct"	"73.75"	"micron^2"	"direct"	"9.691"	"micron"	"direct"	"11.357"	"micron"	"direct"	"9.43525"	"micron"	"direct"	"49.34925"	"micron"	"direct"	"4.8455"	"micron"	"direct"	"0.83078718"	"dimensionless"	"direct"	"0.38054917"	"dimensionless"	"direct"	"0.55659021"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.63"	"Geometrical Property Characterization"	"individual"	"nucleus"	"63"	"0.6097 -0.7926"	"dimensionless"	"Unit Vector"	"direct"	"14.22 124.19 0.0"	"micron"	"direct"	"19.9375"	"micron^2"	"direct"	"5.039"	"micron"	"direct"	"7.16075"	"micron"	"direct"	"3.747"	"micron"	"direct"	"20.63175"	"micron"	"direct"	"2.5195"	"micron"	"direct"	"0.52326921"	"dimensionless"	"direct"	"0.58858397"	"dimensionless"	"direct"	"0.85216743"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.64"	"Geometrical Property Characterization"	"individual"	"nucleus"	"64"	"0.8751 -0.484"	"dimensionless"	"Unit Vector"	"direct"	"13.97 245.43 0.0"	"micron"	"direct"	"24.375"	"micron^2"	"direct"	"5.5715"	"micron"	"direct"	"7.01825"	"micron"	"direct"	"4.64875"	"micron"	"direct"	"20.77825"	"micron"	"direct"	"2.78575"	"micron"	"direct"	"0.66238022"	"dimensionless"	"direct"	"0.70947411"	"dimensionless"	"direct"	"0.74916783"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.65"	"Geometrical Property Characterization"	"individual"	"nucleus"	"65"	"0.7948 0.6069"	"dimensionless"	"Unit Vector"	"direct"	"16.14 307.14 0.0"	"micron"	"direct"	"69.4375"	"micron^2"	"direct"	"9.4035"	"micron"	"direct"	"11.41375"	"micron"	"direct"	"7.9985"	"micron"	"direct"	"38.41725"	"micron"	"direct"	"4.70175"	"micron"	"direct"	"0.70077757"	"dimensionless"	"direct"	"0.5912231"	"dimensionless"	"direct"	"0.71337984"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.66"	"Geometrical Property Characterization"	"individual"	"nucleus"	"66"	"0.9117 0.4109"	"dimensionless"	"Unit Vector"	"direct"	"15.85 462.23 0.0"	"micron"	"direct"	"53.5"	"micron^2"	"direct"	"8.254"	"micron"	"direct"	"9.24625"	"micron"	"direct"	"7.42175"	"micron"	"direct"	"28.8655"	"micron"	"direct"	"4.127"	"micron"	"direct"	"0.80267676"	"dimensionless"	"direct"	"0.80687355"	"dimensionless"	"direct"	"0.5964143"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.67"	"Geometrical Property Characterization"	"individual"	"nucleus"	"67"	"0.9698 -0.2439"	"dimensionless"	"Unit Vector"	"direct"	"14.76 414.93 0.0"	"micron"	"direct"	"54.375"	"micron^2"	"direct"	"8.3215"	"micron"	"direct"	"10.48425"	"micron"	"direct"	"7.088"	"micron"	"direct"	"34.52075"	"micron"	"direct"	"4.16075"	"micron"	"direct"	"0.67606171"	"dimensionless"	"direct"	"0.57338812"	"dimensionless"	"direct"	"0.73684501"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.68"	"Geometrical Property Characterization"	"individual"	"nucleus"	"68"	"0.8863 -0.4631"	"dimensionless"	"Unit Vector"	"direct"	"16.79 18.18 0.0"	"micron"	"direct"	"46.6875"	"micron^2"	"direct"	"7.7105"	"micron"	"direct"	"9.31425"	"micron"	"direct"	"6.57525"	"micron"	"direct"	"28.84775"	"micron"	"direct"	"3.85525"	"micron"	"direct"	"0.70593446"	"dimensionless"	"direct"	"0.7049959"	"dimensionless"	"direct"	"0.70827717"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.69"	"Geometrical Property Characterization"	"individual"	"nucleus"	"69"	"0.6542 -0.7563"	"dimensionless"	"Unit Vector"	"direct"	"15.58 42.82 0.0"	"micron"	"direct"	"28.5625"	"micron^2"	"direct"	"6.031"	"micron"	"direct"	"8.044"	"micron"	"direct"	"5.183"	"micron"	"direct"	"25.73525"	"micron"	"direct"	"3.0155"	"micron"	"direct"	"0.64433118"	"dimensionless"	"direct"	"0.54193762"	"dimensionless"	"direct"	"0.76474658"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.70"	"Geometrical Property Characterization"	"individual"	"nucleus"	"70"	"0.38 -0.925"	"dimensionless"	"Unit Vector"	"direct"	"15.84 402.63 0.0"	"micron"	"direct"	"40.875"	"micron^2"	"direct"	"7.215"	"micron"	"direct"	"7.99675"	"micron"	"direct"	"6.8255"	"micron"	"direct"	"27.95125"	"micron"	"direct"	"3.6075"	"micron"	"direct"	"0.85353425"	"dimensionless"	"direct"	"0.65745368"	"dimensionless"	"direct"	"0.52103674"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.71"	"Geometrical Property Characterization"	"individual"	"nucleus"	"71"	"0.7576 -0.6527"	"dimensionless"	"Unit Vector"	"direct"	"16.13 377.6 0.0"	"micron"	"direct"	"31.3125"	"micron^2"	"direct"	"6.3145"	"micron"	"direct"	"7.38175"	"micron"	"direct"	"5.602"	"micron"	"direct"	"24.9675"	"micron"	"direct"	"3.15725"	"micron"	"direct"	"0.75889864"	"dimensionless"	"direct"	"0.63121526"	"dimensionless"	"direct"	"0.65120877"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.72"	"Geometrical Property Characterization"	"individual"	"nucleus"	"72"	"0.9989 -0.047"	"dimensionless"	"Unit Vector"	"direct"	"15.26 193.67 0.0"	"micron"	"direct"	"21.3125"	"micron^2"	"direct"	"5.2095"	"micron"	"direct"	"6.9895"	"micron"	"direct"	"4.01475"	"micron"	"direct"	"18.364"	"micron"	"direct"	"2.60475"	"micron"	"direct"	"0.57439731"	"dimensionless"	"direct"	"0.79416308"	"dimensionless"	"direct"	"0.81857665"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.73"	"Geometrical Property Characterization"	"individual"	"nucleus"	"73"	"0.7229 0.6909"	"dimensionless"	"Unit Vector"	"direct"	"16.95 265.04 0.0"	"micron"	"direct"	"17.125"	"micron^2"	"direct"	"4.67"	"micron"	"direct"	"6.056"	"micron"	"direct"	"4.135"	"micron"	"direct"	"18.33875"	"micron"	"direct"	"2.335"	"micron"	"direct"	"0.68279392"	"dimensionless"	"direct"	"0.63988361"	"dimensionless"	"direct"	"0.73061102"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.74"	"Geometrical Property Characterization"	"individual"	"nucleus"	"74"	"0.9996 -0.03"	"dimensionless"	"Unit Vector"	"direct"	"17.79 224.43 0.0"	"micron"	"direct"	"70.75"	"micron^2"	"direct"	"9.492"	"micron"	"direct"	"13.48125"	"micron"	"direct"	"8.08175"	"micron"	"direct"	"51.09025"	"micron"	"direct"	"4.746"	"micron"	"direct"	"0.59948076"	"dimensionless"	"direct"	"0.34061224"	"dimensionless"	"direct"	"0.80038917"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.75"	"Geometrical Property Characterization"	"individual"	"nucleus"	"75"	"0.9437 -0.3309"	"dimensionless"	"Unit Vector"	"direct"	"18.06 426.68 0.0"	"micron"	"direct"	"57.875"	"micron^2"	"direct"	"8.585"	"micron"	"direct"	"9.5005"	"micron"	"direct"	"7.94625"	"micron"	"direct"	"32.09775"	"micron"	"direct"	"4.2925"	"micron"	"direct"	"0.83640335"	"dimensionless"	"direct"	"0.70591383"	"dimensionless"	"direct"	"0.54811444"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.76"	"Geometrical Property Characterization"	"individual"	"nucleus"	"76"	"0.6423 -0.7664"	"dimensionless"	"Unit Vector"	"direct"	"19.26 64.81 0.0"	"micron"	"direct"	"43.8125"	"micron^2"	"direct"	"7.4695"	"micron"	"direct"	"10.70675"	"micron"	"direct"	"5.438"	"micron"	"direct"	"28.333"	"micron"	"direct"	"3.73475"	"micron"	"direct"	"0.50790389"	"dimensionless"	"direct"	"0.68583995"	"dimensionless"	"direct"	"0.86141374"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.77"	"Geometrical Property Characterization"	"individual"	"nucleus"	"77"	"0.434 -0.9009"	"dimensionless"	"Unit Vector"	"direct"	"16.8 90.14 0.0"	"micron"	"direct"	"13.125"	"micron^2"	"direct"	"4.0885"	"micron"	"direct"	"4.61575"	"micron"	"direct"	"3.68025"	"micron"	"direct"	"13.94975"	"micron"	"direct"	"2.04425"	"micron"	"direct"	"0.79732438"	"dimensionless"	"direct"	"0.84757147"	"dimensionless"	"direct"	"0.60355102"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.78"	"Geometrical Property Characterization"	"individual"	"nucleus"	"78"	"0.9498 -0.3129"	"dimensionless"	"Unit Vector"	"direct"	"19.58 120.16 0.0"	"micron"	"direct"	"49.1875"	"micron^2"	"direct"	"7.9145"	"micron"	"direct"	"9.49025"	"micron"	"direct"	"7.38275"	"micron"	"direct"	"35.34775"	"micron"	"direct"	"3.95725"	"micron"	"direct"	"0.77792998"	"dimensionless"	"direct"	"0.49469904"	"dimensionless"	"direct"	"0.62835097"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.79"	"Geometrical Property Characterization"	"individual"	"nucleus"	"79"	"0.9648 -0.2629"	"dimensionless"	"Unit Vector"	"direct"	"17.47 212.04 0.0"	"micron"	"direct"	"42.6875"	"micron^2"	"direct"	"7.373"	"micron"	"direct"	"13.48425"	"micron"	"direct"	"4.1945"	"micron"	"direct"	"34.003"	"micron"	"direct"	"3.6865"	"micron"	"direct"	"0.31106661"	"dimensionless"	"direct"	"0.46395527"	"dimensionless"	"direct"	"0.95038811"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.80"	"Geometrical Property Characterization"	"individual"	"nucleus"	"80"	"0.092 -0.9958"	"dimensionless"	"Unit Vector"	"direct"	"18.66 25.32 0.0"	"micron"	"direct"	"25.1875"	"micron^2"	"direct"	"5.6635"	"micron"	"direct"	"6.473"	"micron"	"direct"	"5.68375"	"micron"	"direct"	"23.605"	"micron"	"direct"	"2.83175"	"micron"	"direct"	"0.87807045"	"dimensionless"	"direct"	"0.56805046"	"dimensionless"	"direct"	"0.47853139"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.81"	"Geometrical Property Characterization"	"individual"	"nucleus"	"81"	"0.721 0.693"	"dimensionless"	"Unit Vector"	"direct"	"18.94 321.02 0.0"	"micron"	"direct"	"16.6875"	"micron^2"	"direct"	"4.61"	"micron"	"direct"	"5.756"	"micron"	"direct"	"3.96125"	"micron"	"direct"	"17.34625"	"micron"	"direct"	"2.305"	"micron"	"direct"	"0.68819493"	"dimensionless"	"direct"	"0.69693125"	"dimensionless"	"direct"	"0.72552584"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.82"	"Geometrical Property Characterization"	"individual"	"nucleus"	"82"	"0.787 -0.617"	"dimensionless"	"Unit Vector"	"direct"	"18.82 256.93 0.0"	"micron"	"direct"	"13.75"	"micron^2"	"direct"	"4.1845"	"micron"	"direct"	"5.46625"	"micron"	"direct"	"3.24725"	"micron"	"direct"	"14.4245"	"micron"	"direct"	"2.09225"	"micron"	"direct"	"0.59405442"	"dimensionless"	"direct"	"0.83044529"	"dimensionless"	"direct"	"0.80442485"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
"MCDS_S_0000000036.0.83"	"Geometrical Property Characterization"	"individual"	"nucleus"	"83"	"0.9617 -0.2739"	"dimensionless"	"Unit Vector"	"direct"	"20.29 8.72 0.0"	"micron"	"direct"	"35.25"	"micron^2"	"direct"	"6.7"	"micron"	"direct"	"8.70325"	"micron"	"direct"	"5.45125"	"micron"	"direct"	"26.1925"	"micron"	"direct"	"3.35"	"micron"	"direct"	"0.62634648"	"dimensionless"	"direct"	"0.64567665"	"dimensionless"	"direct"	"0.77954479"	"dimensionless"	"direct"	"Nuclear Morphometric Parameters"	"MCDS_S_0000000036.xml"
